Gen: 0, Best: 13343.8, Mean: 22467.78
Gen: 1, Best: 12601, Mean: 22640.154
Gen: 2, Best: 12601, Mean: 23111.465
Gen: 3, Best: 12601, Mean: 22725.074
Gen: 4, Best: 10570.9, Mean: 22529.303
Gen: 5, Best: 10570.9, Mean: 22409.957
Gen: 6, Best: 10570.9, Mean: 22208.348
Gen: 7, Best: 10570.9, Mean: 22385.012
Gen: 8, Best: 9194.3, Mean: 21983.506
Gen: 9, Best: 8824.6, Mean: 21969.965
Gen: 10, Best: 8824.6, Mean: 22280.893
Gen: 11, Best: 8824.6, Mean: 22457.584
Gen: 12, Best: 8824.6, Mean: 22304.02
Gen: 13, Best: 8824.6, Mean: 22364.56
Gen: 14, Best: 8824.6, Mean: 22568.598
Gen: 15, Best: 7875.8, Mean: 21604.729
Gen: 16, Best: 7875.8, Mean: 22372.01
Gen: 17, Best: 7875.8, Mean: 22039.227
Gen: 18, Best: 7875.8, Mean: 21652.238
Gen: 19, Best: 7875.8, Mean: 22039.283
Gen: 20, Best: 7875.8, Mean: 22067.174
Gen: 21, Best: 7556.9, Mean: 21451.348
Gen: 22, Best: 7556.9, Mean: 22130.242
Gen: 23, Best: 7556.9, Mean: 21702.756
Gen: 24, Best: 7530.1, Mean: 21227.34
Gen: 25, Best: 7530.1, Mean: 21421.098
Gen: 26, Best: 7530.1, Mean: 21097.104
Gen: 27, Best: 7530.1, Mean: 21268.357
Gen: 28, Best: 7530.1, Mean: 21227.734
Gen: 29, Best: 7530.1, Mean: 21143.975
Gen: 30, Best: 7530.1, Mean: 21322.77
Gen: 31, Best: 7530.1, Mean: 20931.197
Gen: 32, Best: 7530.1, Mean: 20974.121
Gen: 33, Best: 7530.1, Mean: 20659.408
Gen: 34, Best: 7530.1, Mean: 21143.885
Gen: 35, Best: 6817.2, Mean: 21015.793
Gen: 36, Best: 6817.2, Mean: 20933.092
Gen: 37, Best: 6817.2, Mean: 20862.639
Gen: 38, Best: 6817.2, Mean: 20742.441
Gen: 39, Best: 6817.2, Mean: 20758.248
Gen: 40, Best: 6817.2, Mean: 20717.084
Gen: 41, Best: 6817.2, Mean: 20962.043
Gen: 42, Best: 6817.2, Mean: 21100.629
Gen: 43, Best: 6817.2, Mean: 20731.783
Gen: 44, Best: 6817.2, Mean: 20622.453
Gen: 45, Best: 6817.2, Mean: 20112.951
Gen: 46, Best: 6817.2, Mean: 19769.984
Gen: 47, Best: 3522.6, Mean: 19813.52
Gen: 48, Best: 3522.6, Mean: 19815.691
Gen: 49, Best: 3522.6, Mean: 19779.418
Gen: 50, Best: 3522.6, Mean: 19490.994
Gen: 51, Best: 3522.6, Mean: 19644.17
Gen: 52, Best: 3522.6, Mean: 19305.64
Gen: 53, Best: 3522.6, Mean: 19405.533
Gen: 54, Best: 3522.6, Mean: 19601.83
Gen: 55, Best: 3522.6, Mean: 18793.922
Gen: 56, Best: 3522.6, Mean: 18670.97
Gen: 57, Best: 3522.6, Mean: 18334.027
Gen: 58, Best: 3522.6, Mean: 18542.828
Gen: 59, Best: 3522.6, Mean: 18388.283
Gen: 60, Best: 3522.6, Mean: 18777.94
Gen: 61, Best: 3522.6, Mean: 18235.563
Gen: 62, Best: 3522.6, Mean: 17902.502
Gen: 63, Best: 3522.6, Mean: 18245.69
Gen: 64, Best: 3522.6, Mean: 18140.918
Gen: 65, Best: 3522.6, Mean: 18239.36
Gen: 66, Best: 3522.6, Mean: 17957.309
Gen: 67, Best: 3522.6, Mean: 18101.156
Gen: 68, Best: 3522.6, Mean: 17825.156
Gen: 69, Best: 3522.6, Mean: 17918.38
Gen: 70, Best: 3522.6, Mean: 17595.951
Gen: 71, Best: 3104.1, Mean: 17714.393
Gen: 72, Best: 3104.1, Mean: 17861.2
Gen: 73, Best: 3104.1, Mean: 17551.367
Gen: 74, Best: 3104.1, Mean: 17565.693
Gen: 75, Best: 3104.1, Mean: 17043.299
Gen: 76, Best: 3104.1, Mean: 17506.06
Gen: 77, Best: 3104.1, Mean: 17618.738
Gen: 78, Best: 3104.1, Mean: 16926.932
Gen: 79, Best: 3104.1, Mean: 16761.547
Gen: 80, Best: 3104.1, Mean: 16940.154
Gen: 81, Best: 3104.1, Mean: 16893.717
Gen: 82, Best: 3104.1, Mean: 17153.77
Gen: 83, Best: 3104.1, Mean: 17718.998
Gen: 84, Best: 3104.1, Mean: 17028.098
Gen: 85, Best: 3104.1, Mean: 16799.898
Gen: 86, Best: 3104.1, Mean: 16436.537
Gen: 87, Best: 3104.1, Mean: 17286.715
Gen: 88, Best: 3084.7, Mean: 16908.049
Gen: 89, Best: 3084.7, Mean: 17132.76
Gen: 90, Best: 3084.7, Mean: 17213.385
Gen: 91, Best: 3084.7, Mean: 16571.352
Gen: 92, Best: 3084.7, Mean: 16516.434
Gen: 93, Best: 3084.7, Mean: 16815.625
Gen: 94, Best: 3084.7, Mean: 16394.158
Gen: 95, Best: 3084.7, Mean: 16917.547
Gen: 96, Best: 3058.4, Mean: 16780.27
Gen: 97, Best: 3058.4, Mean: 16901.576
Gen: 98, Best: 3058.4, Mean: 17165.459
Gen: 99, Best: 3058.4, Mean: 16294.403
Gen: 100, Best: 3058.4, Mean: 16788.047
