Gen: 0, Best: 14335.9, Mean: 23513.66
Gen: 1, Best: 12660.3, Mean: 22705.043
Gen: 2, Best: 10972.2, Mean: 23036.51
Gen: 3, Best: 10508.8, Mean: 22920.863
Gen: 4, Best: 10233.8, Mean: 22756.492
Gen: 5, Best: 10233.8, Mean: 22198.484
Gen: 6, Best: 10233.8, Mean: 22252.492
Gen: 7, Best: 10218.6, Mean: 22881.697
Gen: 8, Best: 10218.6, Mean: 22477.818
Gen: 9, Best: 10096.4, Mean: 22353.418
Gen: 10, Best: 10096.4, Mean: 22486.451
Gen: 11, Best: 10096.4, Mean: 22411.266
Gen: 12, Best: 10096.4, Mean: 22416.807
Gen: 13, Best: 10096.4, Mean: 22029.67
Gen: 14, Best: 10096.4, Mean: 21439.209
Gen: 15, Best: 10096.4, Mean: 22016.59
Gen: 16, Best: 9290.2, Mean: 21882.6
Gen: 17, Best: 9290.2, Mean: 22326.043
Gen: 18, Best: 9290.2, Mean: 21941.488
Gen: 19, Best: 9290.2, Mean: 21210.385
Gen: 20, Best: 9290.2, Mean: 21434.047
Gen: 21, Best: 9290.2, Mean: 21733.697
Gen: 22, Best: 8121.7, Mean: 21128.463
Gen: 23, Best: 7681.2, Mean: 21570.316
Gen: 24, Best: 7681.2, Mean: 20704.822
Gen: 25, Best: 6684.1, Mean: 20904.896
Gen: 26, Best: 6684.1, Mean: 20914.902
Gen: 27, Best: 6684.1, Mean: 20375.99
Gen: 28, Best: 6684.1, Mean: 20396.584
Gen: 29, Best: 6684.1, Mean: 20051.197
Gen: 30, Best: 6684.1, Mean: 20041.203
Gen: 31, Best: 6684.1, Mean: 20048.191
Gen: 32, Best: 6684.1, Mean: 19195.035
Gen: 33, Best: 6438.8, Mean: 18916.623
Gen: 34, Best: 6438.8, Mean: 18931.688
Gen: 35, Best: 6131.1, Mean: 18697.543
Gen: 36, Best: 6131.1, Mean: 18624.164
Gen: 37, Best: 6131.1, Mean: 17947.36
Gen: 38, Best: 3996.9, Mean: 18350.512
Gen: 39, Best: 3996.9, Mean: 18534.252
Gen: 40, Best: 3996.9, Mean: 18414.732
Gen: 41, Best: 3996.9, Mean: 18019.889
Gen: 42, Best: 3097.8, Mean: 18128.396
Gen: 43, Best: 3097.8, Mean: 18067.56
Gen: 44, Best: 3097.8, Mean: 17251.477
Gen: 45, Best: 3097.8, Mean: 17321.564
Gen: 46, Best: 3097.8, Mean: 17293.852
Gen: 47, Best: 3097.8, Mean: 17229.477
Gen: 48, Best: 3097.8, Mean: 16783.725
Gen: 49, Best: 3097.8, Mean: 17302.266
Gen: 50, Best: 3097.8, Mean: 16137.224
Gen: 51, Best: 3097.8, Mean: 16188.581
Gen: 52, Best: 3097.8, Mean: 16646.03
Gen: 53, Best: 3097.8, Mean: 16984.93
Gen: 54, Best: 3097.8, Mean: 16936.809
Gen: 55, Best: 3097.8, Mean: 16695.684
Gen: 56, Best: 2929.6, Mean: 16462.596
Gen: 57, Best: 1431.8, Mean: 16540.295
Gen: 58, Best: 1431.8, Mean: 16861.299
Gen: 59, Best: 1431.8, Mean: 16273.851
Gen: 60, Best: 1431.8, Mean: 16642.463
Gen: 61, Best: 1431.8, Mean: 16394.893
Gen: 62, Best: 276, Mean: 16050.842
Gen: 63, Best: 276, Mean: 16326.934
Gen: 64, Best: 276, Mean: 15965.7
Gen: 65, Best: 276, Mean: 15655.278
Gen: 66, Best: 276, Mean: 15972.132
Gen: 67, Best: 276, Mean: 15801.906
Gen: 68, Best: 276, Mean: 15756.371
Gen: 69, Best: 276, Mean: 16169.473
Gen: 70, Best: 276, Mean: 15794.499
Gen: 71, Best: 276, Mean: 15811.609
Gen: 72, Best: 276, Mean: 15423.358
Gen: 73, Best: 276, Mean: 15626.231
Gen: 74, Best: 276, Mean: 15217.731
Gen: 75, Best: 276, Mean: 15699.354
Gen: 76, Best: 276, Mean: 15030.949
Gen: 77, Best: 276, Mean: 15087.181
Gen: 78, Best: 276, Mean: 15324.255
Gen: 79, Best: 276, Mean: 15402.145
Gen: 80, Best: 276, Mean: 15294.523
Gen: 81, Best: 276, Mean: 14903.321
Gen: 82, Best: 216.2, Mean: 14943.811
Gen: 83, Best: 216.2, Mean: 15165.781
Gen: 84, Best: 216.2, Mean: 15131.758
Gen: 85, Best: 141.5, Mean: 15574.068
Gen: 86, Best: 141.5, Mean: 14505.36
Gen: 87, Best: 141.5, Mean: 14255.965
Gen: 88, Best: 141.5, Mean: 15437.718
Gen: 89, Best: 141.5, Mean: 14516.936
Gen: 90, Best: 141.5, Mean: 15528.35
Gen: 91, Best: 141.5, Mean: 14393.526
Gen: 92, Best: 141.5, Mean: 14778.383
Gen: 93, Best: 141.5, Mean: 15019.374
Gen: 94, Best: 141.5, Mean: 15012.492
Gen: 95, Best: 141.5, Mean: 14779.753
Gen: 96, Best: 141.5, Mean: 15346.261
Gen: 97, Best: 141.5, Mean: 15367.3
Gen: 98, Best: 141.5, Mean: 14886.453
Gen: 99, Best: 141.5, Mean: 14635.281
Gen: 100, Best: 141.5, Mean: 15386.073
