Gen: 0, Best: 10330.7, Mean: 22684.828
Gen: 1, Best: 10330.7, Mean: 22745.846
Gen: 2, Best: 10330.7, Mean: 22571.035
Gen: 3, Best: 10330.7, Mean: 22003.371
Gen: 4, Best: 10330.7, Mean: 22390.975
Gen: 5, Best: 10330.7, Mean: 22255.324
Gen: 6, Best: 10330.7, Mean: 22232.484
Gen: 7, Best: 10330.7, Mean: 22143.283
Gen: 8, Best: 10330.7, Mean: 21842.824
Gen: 9, Best: 9770.7, Mean: 22275.1
Gen: 10, Best: 8417.3, Mean: 21885.01
Gen: 11, Best: 8417.3, Mean: 22053.68
Gen: 12, Best: 8417.3, Mean: 21575.38
Gen: 13, Best: 6050.8, Mean: 21512.033
Gen: 14, Best: 6050.8, Mean: 21826.57
Gen: 15, Best: 6050.8, Mean: 21277.5
Gen: 16, Best: 6050.8, Mean: 21693.447
Gen: 17, Best: 6050.8, Mean: 20940.016
Gen: 18, Best: 6050.8, Mean: 20631.107
Gen: 19, Best: 6050.8, Mean: 20750.666
Gen: 20, Best: 6050.8, Mean: 20371.564
Gen: 21, Best: 6050.8, Mean: 20556.176
Gen: 22, Best: 6050.8, Mean: 20371.807
Gen: 23, Best: 6050.8, Mean: 20078.098
Gen: 24, Best: 5951.3, Mean: 20159.424
Gen: 25, Best: 5951.3, Mean: 19627.875
Gen: 26, Best: 5951.3, Mean: 19714.145
Gen: 27, Best: 5951.3, Mean: 19135.11
Gen: 28, Best: 5951.3, Mean: 19308.826
Gen: 29, Best: 4297.7, Mean: 19303.371
Gen: 30, Best: 4297.7, Mean: 18951.348
Gen: 31, Best: 4297.7, Mean: 19133.266
Gen: 32, Best: 4297.7, Mean: 19085.22
Gen: 33, Best: 4297.7, Mean: 18844.275
Gen: 34, Best: 4297.7, Mean: 19044.729
Gen: 35, Best: 4297.7, Mean: 18412.924
Gen: 36, Best: 4123.5, Mean: 17815.293
Gen: 37, Best: 3379, Mean: 18328.332
Gen: 38, Best: 3379, Mean: 18021.188
Gen: 39, Best: 3307.7, Mean: 17747.445
Gen: 40, Best: 3307.7, Mean: 17408.117
Gen: 41, Best: 3307.7, Mean: 17907.22
Gen: 42, Best: 3088, Mean: 17422.123
Gen: 43, Best: 3088, Mean: 16949.107
Gen: 44, Best: 1121.8, Mean: 17026.74
Gen: 45, Best: 1121.8, Mean: 16304.371
Gen: 46, Best: 1121.8, Mean: 16855.008
Gen: 47, Best: 1121.8, Mean: 16234.819
Gen: 48, Best: 1121.8, Mean: 16359.98
Gen: 49, Best: 1121.8, Mean: 16510.438
Gen: 50, Best: 1121.8, Mean: 16484.938
Gen: 51, Best: 1121.8, Mean: 16264.934
Gen: 52, Best: 1121.8, Mean: 15561.032
Gen: 53, Best: 1121.8, Mean: 16079.227
Gen: 54, Best: 1121.8, Mean: 15846.739
Gen: 55, Best: 1121.8, Mean: 15427.626
Gen: 56, Best: 1121.8, Mean: 15680.771
Gen: 57, Best: 1121.8, Mean: 15628.728
Gen: 58, Best: 1121.8, Mean: 15885.2
Gen: 59, Best: 1121.8, Mean: 15869.869
Gen: 60, Best: 1121.8, Mean: 15805.624
Gen: 61, Best: 1121.8, Mean: 15709.896
Gen: 62, Best: 1121.8, Mean: 16003.626
Gen: 63, Best: 1121.8, Mean: 16098.635
Gen: 64, Best: 1121.8, Mean: 15661.413
Gen: 65, Best: 1121.8, Mean: 15628.102
Gen: 66, Best: 140.3, Mean: 15352.082
Gen: 67, Best: 140.3, Mean: 15638.246
Gen: 68, Best: 140.3, Mean: 15490.099
Gen: 69, Best: 140.3, Mean: 14973.871
Gen: 70, Best: 140.3, Mean: 15241.774
Gen: 71, Best: 140.3, Mean: 15226.965
Gen: 72, Best: 140.3, Mean: 14831.499
Gen: 73, Best: 140.3, Mean: 15439.453
Gen: 74, Best: 140.3, Mean: 15123.091
Gen: 75, Best: 140.3, Mean: 15680.203
Gen: 76, Best: 140.3, Mean: 15472.163
Gen: 77, Best: 140.3, Mean: 15911.523
Gen: 78, Best: 140.3, Mean: 15272.142
Gen: 79, Best: 140.3, Mean: 15811.244
Gen: 80, Best: 140.3, Mean: 15726.596
Gen: 81, Best: 140.3, Mean: 15166.963
Gen: 82, Best: 140.3, Mean: 15147.082
Gen: 83, Best: 140.3, Mean: 15638.003
Gen: 84, Best: 140.3, Mean: 15347.3545
Gen: 85, Best: 140.3, Mean: 15063.304
Gen: 86, Best: 140.3, Mean: 15603.3125
Gen: 87, Best: 140.3, Mean: 15189.504
Gen: 88, Best: 140.3, Mean: 15744.691
Gen: 89, Best: 140.3, Mean: 15270.408
Gen: 90, Best: 140.3, Mean: 15463.195
Gen: 91, Best: 140.3, Mean: 15200.532
Gen: 92, Best: 140.3, Mean: 14789.342
Gen: 93, Best: 140.3, Mean: 15305.422
Gen: 94, Best: 140.3, Mean: 14804.908
Gen: 95, Best: 140.3, Mean: 14953.326
Gen: 96, Best: 140.3, Mean: 15072.23
Gen: 97, Best: 140.3, Mean: 14761.385
Gen: 98, Best: 140.3, Mean: 14378.478
Gen: 99, Best: 140.3, Mean: 14619.863
Gen: 100, Best: 140.3, Mean: 14131.104
