Gen: 0, Best: 6136.9, Mean: 22172.98
Gen: 1, Best: 6136.9, Mean: 22837.244
Gen: 2, Best: 6136.9, Mean: 22415.227
Gen: 3, Best: 6136.9, Mean: 22616.865
Gen: 4, Best: 6136.9, Mean: 22575.781
Gen: 5, Best: 6136.9, Mean: 22774.924
Gen: 6, Best: 6136.9, Mean: 22391.824
Gen: 7, Best: 6136.9, Mean: 22331.47
Gen: 8, Best: 6136.9, Mean: 22660.385
Gen: 9, Best: 6136.9, Mean: 22628.846
Gen: 10, Best: 6136.9, Mean: 22493.598
Gen: 11, Best: 6136.9, Mean: 21662.455
Gen: 12, Best: 6136.9, Mean: 21971.46
Gen: 13, Best: 6136.9, Mean: 21727.645
Gen: 14, Best: 6136.9, Mean: 21749.424
Gen: 15, Best: 6136.9, Mean: 21712.09
Gen: 16, Best: 6136.9, Mean: 21643.863
Gen: 17, Best: 6136.9, Mean: 21316.283
Gen: 18, Best: 6136.9, Mean: 21292.707
Gen: 19, Best: 6136.9, Mean: 21270.625
Gen: 20, Best: 6136.9, Mean: 21029.43
Gen: 21, Best: 6136.9, Mean: 20974.73
Gen: 22, Best: 6136.9, Mean: 21457.3
Gen: 23, Best: 6136.9, Mean: 21185.639
Gen: 24, Best: 6136.9, Mean: 21219.797
Gen: 25, Best: 6136.9, Mean: 21164.246
Gen: 26, Best: 6136.9, Mean: 21433.389
Gen: 27, Best: 6136.9, Mean: 20497.8
Gen: 28, Best: 6136.9, Mean: 20992.766
Gen: 29, Best: 6136.9, Mean: 20988.719
Gen: 30, Best: 6136.9, Mean: 21000.89
Gen: 31, Best: 6136.9, Mean: 20573.605
Gen: 32, Best: 6136.9, Mean: 20918.885
Gen: 33, Best: 6136.9, Mean: 20633.133
Gen: 34, Best: 6136.9, Mean: 20341.79
Gen: 35, Best: 5615.7, Mean: 20407.676
Gen: 36, Best: 5615.7, Mean: 20399.254
Gen: 37, Best: 5615.7, Mean: 20163.78
Gen: 38, Best: 5615.7, Mean: 20095.44
Gen: 39, Best: 5615.7, Mean: 19795.012
Gen: 40, Best: 5615.7, Mean: 19249.574
Gen: 41, Best: 5615.7, Mean: 20052.674
Gen: 42, Best: 5615.7, Mean: 19540.21
Gen: 43, Best: 5615.7, Mean: 19192.135
Gen: 44, Best: 5615.7, Mean: 19465.79
Gen: 45, Best: 5615.7, Mean: 18944.188
Gen: 46, Best: 5615.7, Mean: 19171.955
Gen: 47, Best: 5615.7, Mean: 19004.518
Gen: 48, Best: 5615.7, Mean: 18678.88
Gen: 49, Best: 4569.1, Mean: 18669.129
Gen: 50, Best: 3732.8, Mean: 18929.643
Gen: 51, Best: 3732.8, Mean: 18589.197
Gen: 52, Best: 3732.8, Mean: 18053.01
Gen: 53, Best: 3732.8, Mean: 18217.883
Gen: 54, Best: 3732.8, Mean: 17757.117
Gen: 55, Best: 3732.8, Mean: 17694.725
Gen: 56, Best: 3732.8, Mean: 17471.563
Gen: 57, Best: 3732.8, Mean: 17232.889
Gen: 58, Best: 3732.8, Mean: 18247.984
Gen: 59, Best: 3732.8, Mean: 17211.53
Gen: 60, Best: 3732.8, Mean: 17816.22
Gen: 61, Best: 3732.8, Mean: 18094.254
Gen: 62, Best: 3732.8, Mean: 17461.26
Gen: 63, Best: 3732.8, Mean: 17695.543
Gen: 64, Best: 3732.8, Mean: 17391.258
Gen: 65, Best: 1349.3, Mean: 18099.912
Gen: 66, Best: 1349.3, Mean: 17573.607
Gen: 67, Best: 1349.3, Mean: 17347.59
Gen: 68, Best: 1349.3, Mean: 17001.775
Gen: 69, Best: 1349.3, Mean: 17409.604
Gen: 70, Best: 1349.3, Mean: 16672.746
Gen: 71, Best: 1349.3, Mean: 17398.174
Gen: 72, Best: 1057.4, Mean: 17345.016
Gen: 73, Best: 1057.4, Mean: 17192.398
Gen: 74, Best: 1057.4, Mean: 17087.361
Gen: 75, Best: 1057.4, Mean: 18106.752
Gen: 76, Best: 1057.4, Mean: 17340.102
Gen: 77, Best: 1057.4, Mean: 17406.66
Gen: 78, Best: 1057.4, Mean: 17249.926
Gen: 79, Best: 1057.4, Mean: 16950.62
Gen: 80, Best: 1057.4, Mean: 17000.637
Gen: 81, Best: 1057.4, Mean: 17468.53
Gen: 82, Best: 1057.4, Mean: 16639.775
Gen: 83, Best: 1057.4, Mean: 16790.47
Gen: 84, Best: 1057.4, Mean: 16678.135
Gen: 85, Best: 1057.4, Mean: 16849.03
Gen: 86, Best: 1057.4, Mean: 16486.117
Gen: 87, Best: 1057.4, Mean: 17250.8
Gen: 88, Best: 1057.4, Mean: 16890.06
Gen: 89, Best: 1057.4, Mean: 16297.631
Gen: 90, Best: 1057.4, Mean: 16796.08
Gen: 91, Best: 1057.4, Mean: 16693.924
Gen: 92, Best: 1057.4, Mean: 16936.285
Gen: 93, Best: 1057.4, Mean: 16415.77
Gen: 94, Best: 1057.4, Mean: 16673.008
Gen: 95, Best: 1057.4, Mean: 16631.104
Gen: 96, Best: 1057.4, Mean: 16415.244
Gen: 97, Best: 1057.4, Mean: 16912.191
Gen: 98, Best: 1057.4, Mean: 16687.629
Gen: 99, Best: 141.6, Mean: 16524.605
Gen: 100, Best: 141.6, Mean: 16414.736
