Gen: 0, Best: 8408, Mean: 22930.854
Gen: 1, Best: 8408, Mean: 23001.646
Gen: 2, Best: 8408, Mean: 22485.97
Gen: 3, Best: 8408, Mean: 22900.012
Gen: 4, Best: 8408, Mean: 22285.172
Gen: 5, Best: 8408, Mean: 22276.67
Gen: 6, Best: 8408, Mean: 22797.33
Gen: 7, Best: 8408, Mean: 22502.707
Gen: 8, Best: 8408, Mean: 22491.451
Gen: 9, Best: 8408, Mean: 21740.291
Gen: 10, Best: 8408, Mean: 22503.533
Gen: 11, Best: 8408, Mean: 21855.924
Gen: 12, Best: 8408, Mean: 22257.346
Gen: 13, Best: 8408, Mean: 22571.97
Gen: 14, Best: 8408, Mean: 21762.643
Gen: 15, Best: 8055.5, Mean: 21206.635
Gen: 16, Best: 5978.4, Mean: 21809.955
Gen: 17, Best: 5978.4, Mean: 21411.043
Gen: 18, Best: 5978.4, Mean: 21868.838
Gen: 19, Best: 5978.4, Mean: 21393.063
Gen: 20, Best: 5978.4, Mean: 21597.893
Gen: 21, Best: 5978.4, Mean: 21508.31
Gen: 22, Best: 5978.4, Mean: 21302.9
Gen: 23, Best: 5978.4, Mean: 21364.533
Gen: 24, Best: 5978.4, Mean: 21737.363
Gen: 25, Best: 5978.4, Mean: 21370.639
Gen: 26, Best: 5978.4, Mean: 21757.72
Gen: 27, Best: 5978.4, Mean: 21046.22
Gen: 28, Best: 5978.4, Mean: 21195.781
Gen: 29, Best: 5978.4, Mean: 21142.352
Gen: 30, Best: 5978.4, Mean: 21627.143
Gen: 31, Best: 5978.4, Mean: 21203.154
Gen: 32, Best: 5978.4, Mean: 20643.426
Gen: 33, Best: 5978.4, Mean: 20358.678
Gen: 34, Best: 5978.4, Mean: 20249.15
Gen: 35, Best: 5978.4, Mean: 20142.717
Gen: 36, Best: 5978.4, Mean: 20686.271
Gen: 37, Best: 5978.4, Mean: 19734.555
Gen: 38, Best: 5978.4, Mean: 20272
Gen: 39, Best: 5978.4, Mean: 20364.715
Gen: 40, Best: 4217.2, Mean: 19600.611
Gen: 41, Best: 4217.2, Mean: 20133.54
Gen: 42, Best: 4217.2, Mean: 19376.5
Gen: 43, Best: 3178.9, Mean: 19144.604
Gen: 44, Best: 3178.9, Mean: 19026.963
Gen: 45, Best: 3178.9, Mean: 18815.234
Gen: 46, Best: 3178.9, Mean: 18630.926
Gen: 47, Best: 3178.9, Mean: 18778.623
Gen: 48, Best: 3178.9, Mean: 18050.803
Gen: 49, Best: 3178.9, Mean: 17875.004
Gen: 50, Best: 3178.9, Mean: 17748.988
Gen: 51, Best: 3178.9, Mean: 17956.656
Gen: 52, Best: 3178.9, Mean: 16544.006
Gen: 53, Best: 3178.9, Mean: 17864.033
Gen: 54, Best: 3178.9, Mean: 17500.598
Gen: 55, Best: 3178.9, Mean: 17908.656
Gen: 56, Best: 3178.9, Mean: 17429.047
Gen: 57, Best: 3178.9, Mean: 17558.566
Gen: 58, Best: 3178.9, Mean: 17205.555
Gen: 59, Best: 3178.9, Mean: 17223.852
Gen: 60, Best: 3178.9, Mean: 17347.512
Gen: 61, Best: 3178.9, Mean: 16754.832
Gen: 62, Best: 3178.9, Mean: 17032.268
Gen: 63, Best: 3074.2, Mean: 16526.434
Gen: 64, Best: 1715.5, Mean: 16728.502
Gen: 65, Best: 1715.5, Mean: 16657.52
Gen: 66, Best: 1715.5, Mean: 16636.008
Gen: 67, Best: 1715.5, Mean: 16411.154
Gen: 68, Best: 1715.5, Mean: 16419.943
Gen: 69, Best: 1715.5, Mean: 16122.521
Gen: 70, Best: 1465.2, Mean: 16040.787
Gen: 71, Best: 1465.2, Mean: 16590.635
Gen: 72, Best: 1465.2, Mean: 15737.155
Gen: 73, Best: 1465.2, Mean: 15953.888
Gen: 74, Best: 1465.2, Mean: 16194.086
Gen: 75, Best: 1465.2, Mean: 16317.156
Gen: 76, Best: 1465.2, Mean: 15958.948
Gen: 77, Best: 1465.2, Mean: 15832.067
Gen: 78, Best: 1465.2, Mean: 16330.344
Gen: 79, Best: 1465.2, Mean: 15730.556
Gen: 80, Best: 1465.2, Mean: 16279.026
Gen: 81, Best: 1465.2, Mean: 15755.241
Gen: 82, Best: 1465.2, Mean: 15843.228
Gen: 83, Best: 1465.2, Mean: 15889.582
Gen: 84, Best: 1424.8, Mean: 16123.517
Gen: 85, Best: 1424.8, Mean: 15618.664
Gen: 86, Best: 1424.8, Mean: 15549.269
Gen: 87, Best: 1424.8, Mean: 15698.194
Gen: 88, Best: 1424.8, Mean: 15355.184
Gen: 89, Best: 1424.8, Mean: 15686.881
Gen: 90, Best: 870.3, Mean: 15712.962
Gen: 91, Best: 870.3, Mean: 15490.052
Gen: 92, Best: 870.3, Mean: 15756.56
Gen: 93, Best: 870.3, Mean: 15069.901
Gen: 94, Best: 870.3, Mean: 15327.844
Gen: 95, Best: 696.8, Mean: 15191.398
Gen: 96, Best: 696.8, Mean: 15111.618
Gen: 97, Best: 696.8, Mean: 15438.585
Gen: 98, Best: 696.8, Mean: 15246.17
Gen: 99, Best: 696.8, Mean: 14933.205
Gen: 100, Best: 696.8, Mean: 15066.013
