Gen: 0, Best: 11925.3, Mean: 22277.66
Gen: 1, Best: 11925.3, Mean: 22389.584
Gen: 2, Best: 10996.8, Mean: 22675.697
Gen: 3, Best: 10996.8, Mean: 23129.516
Gen: 4, Best: 10718.7, Mean: 22773.2
Gen: 5, Best: 8260.6, Mean: 22765.06
Gen: 6, Best: 8260.6, Mean: 22571.652
Gen: 7, Best: 8260.6, Mean: 22741.242
Gen: 8, Best: 8260.6, Mean: 22482.389
Gen: 9, Best: 8260.6, Mean: 22274.055
Gen: 10, Best: 8260.6, Mean: 22351.654
Gen: 11, Best: 8260.6, Mean: 22224.744
Gen: 12, Best: 8260.6, Mean: 22059.928
Gen: 13, Best: 8260.6, Mean: 22212.781
Gen: 14, Best: 8260.6, Mean: 21599.584
Gen: 15, Best: 8260.6, Mean: 22279.127
Gen: 16, Best: 8260.6, Mean: 22357.92
Gen: 17, Best: 8260.6, Mean: 21784.672
Gen: 18, Best: 8260.6, Mean: 22101.633
Gen: 19, Best: 8260.6, Mean: 22098.564
Gen: 20, Best: 8260.6, Mean: 21546.557
Gen: 21, Best: 8260.6, Mean: 21696.793
Gen: 22, Best: 8260.6, Mean: 21774.143
Gen: 23, Best: 8260.6, Mean: 22150.139
Gen: 24, Best: 8260.6, Mean: 21997.62
Gen: 25, Best: 8260.6, Mean: 21342.309
Gen: 26, Best: 8260.6, Mean: 21375.6
Gen: 27, Best: 8260.6, Mean: 21827.854
Gen: 28, Best: 8260.6, Mean: 21451.838
Gen: 29, Best: 8260.6, Mean: 21877.385
Gen: 30, Best: 8260.6, Mean: 21233.451
Gen: 31, Best: 8260.6, Mean: 21508.344
Gen: 32, Best: 8260.6, Mean: 21552.309
Gen: 33, Best: 8260.6, Mean: 21214.41
Gen: 34, Best: 7495.1, Mean: 20875.23
Gen: 35, Best: 7495.1, Mean: 21059.66
Gen: 36, Best: 6940.2, Mean: 21387.033
Gen: 37, Best: 6940.2, Mean: 21034.992
Gen: 38, Best: 6940.2, Mean: 20781.883
Gen: 39, Best: 6940.2, Mean: 20931.781
Gen: 40, Best: 6940.2, Mean: 20935.2
Gen: 41, Best: 6940.2, Mean: 20971.451
Gen: 42, Best: 6940.2, Mean: 20702.28
Gen: 43, Best: 6940.2, Mean: 20217.93
Gen: 44, Best: 6940.2, Mean: 20265.799
Gen: 45, Best: 6940.2, Mean: 20639.613
Gen: 46, Best: 6940.2, Mean: 20243.49
Gen: 47, Best: 6940.2, Mean: 20074.674
Gen: 48, Best: 6940.2, Mean: 20042.43
Gen: 49, Best: 6940.2, Mean: 19931.799
Gen: 50, Best: 5556.8, Mean: 19654.342
Gen: 51, Best: 5556.8, Mean: 19562.744
Gen: 52, Best: 5556.8, Mean: 19486.234
Gen: 53, Best: 5556.8, Mean: 19387.143
Gen: 54, Best: 5556.8, Mean: 19456.08
Gen: 55, Best: 5313.3, Mean: 19409.965
Gen: 56, Best: 5313.3, Mean: 19013.31
Gen: 57, Best: 5313.3, Mean: 18724.775
Gen: 58, Best: 5313.3, Mean: 18868.873
Gen: 59, Best: 5313.3, Mean: 18808.695
Gen: 60, Best: 5313.3, Mean: 19146.695
Gen: 61, Best: 4510.9, Mean: 18802.201
Gen: 62, Best: 4510.9, Mean: 19078.732
Gen: 63, Best: 4510.9, Mean: 18586.291
Gen: 64, Best: 4510.9, Mean: 18552.094
Gen: 65, Best: 4510.9, Mean: 18220.68
Gen: 66, Best: 4510.9, Mean: 17714.83
Gen: 67, Best: 4510.9, Mean: 17760.264
Gen: 68, Best: 4510.9, Mean: 18024.01
Gen: 69, Best: 4510.9, Mean: 18003.088
Gen: 70, Best: 4435.7, Mean: 17574
Gen: 71, Best: 4435.7, Mean: 17979.857
Gen: 72, Best: 4435.7, Mean: 18070.313
Gen: 73, Best: 4435.7, Mean: 18180.742
Gen: 74, Best: 4435.7, Mean: 18552.9
Gen: 75, Best: 4435.7, Mean: 17486.617
Gen: 76, Best: 4435.7, Mean: 17624.213
Gen: 77, Best: 4435.7, Mean: 17954.646
Gen: 78, Best: 4435.7, Mean: 17163.54
Gen: 79, Best: 3922.5, Mean: 17912.498
Gen: 80, Best: 3839.1, Mean: 18084.8
Gen: 81, Best: 3839.1, Mean: 17466.447
Gen: 82, Best: 3839.1, Mean: 17888.488
Gen: 83, Best: 3839.1, Mean: 17582.129
Gen: 84, Best: 3839.1, Mean: 17034.248
Gen: 85, Best: 3839.1, Mean: 17463.873
Gen: 86, Best: 3839.1, Mean: 17501.283
Gen: 87, Best: 3839.1, Mean: 18202.773
Gen: 88, Best: 3116.7, Mean: 17187.81
Gen: 89, Best: 3116.7, Mean: 17337.438
Gen: 90, Best: 3116.7, Mean: 17240.354
Gen: 91, Best: 3116.7, Mean: 17054.227
Gen: 92, Best: 3116.7, Mean: 17195.34
Gen: 93, Best: 3116.7, Mean: 16689.264
Gen: 94, Best: 3116.7, Mean: 16882.021
Gen: 95, Best: 3116.7, Mean: 16972.656
Gen: 96, Best: 3116.7, Mean: 16568.297
Gen: 97, Best: 3116.7, Mean: 17362.086
Gen: 98, Best: 3116.7, Mean: 17291.48
Gen: 99, Best: 3116.7, Mean: 16974.412
Gen: 100, Best: 3116.7, Mean: 16893.922
