Gen: 0, Best: 888.2, Mean: 3126.241
Gen: 1, Best: 672.3, Mean: 3074.7852
Gen: 2, Best: 672.3, Mean: 3159.3367
Gen: 3, Best: 281.1, Mean: 2988.6252
Gen: 4, Best: 281.1, Mean: 2969.6206
Gen: 5, Best: 279.6, Mean: 2991.0186
Gen: 6, Best: 275.6, Mean: 2891.353
Gen: 7, Best: 275.6, Mean: 2894.556
Gen: 8, Best: 275.6, Mean: 2920.139
Gen: 9, Best: 275.6, Mean: 2912.3337
Gen: 10, Best: 275.6, Mean: 2917.9832
Gen: 11, Best: 275.6, Mean: 2887.6084
Gen: 12, Best: 275.6, Mean: 2926.8936
Gen: 13, Best: 275.6, Mean: 2860.7737
Gen: 14, Best: 275.6, Mean: 2709.5264
Gen: 15, Best: 275.6, Mean: 2912.708
Gen: 16, Best: 189.8, Mean: 2851.7808
Gen: 17, Best: 189.8, Mean: 2737.2458
Gen: 18, Best: 154.7, Mean: 2645.9526
Gen: 19, Best: 154.7, Mean: 2663.6572
Gen: 20, Best: 154.7, Mean: 2497.3105
Gen: 21, Best: 121.8, Mean: 2643.3645
Gen: 22, Best: 121.8, Mean: 2532.3503
Gen: 23, Best: 121.8, Mean: 2546.85
Gen: 24, Best: 121.8, Mean: 2463.099
Gen: 25, Best: 121.8, Mean: 2542.595
Gen: 26, Best: 121.8, Mean: 2437.7097
Gen: 27, Best: 121.8, Mean: 2439.8152
Gen: 28, Best: 121.8, Mean: 2517.5974
Gen: 29, Best: 121.8, Mean: 2420.2297
Gen: 30, Best: 108.6, Mean: 2468.3264
Gen: 31, Best: 108.6, Mean: 2315.598
Gen: 32, Best: 108.6, Mean: 2270.547
Gen: 33, Best: 108.6, Mean: 2328.0798
Gen: 34, Best: 108.6, Mean: 2280.7712
Gen: 35, Best: 79.5, Mean: 2297.9883
Gen: 36, Best: 79.5, Mean: 2252.2146
Gen: 37, Best: 79.5, Mean: 2271.806
Gen: 38, Best: 79.5, Mean: 2261.7493
Gen: 39, Best: 79.5, Mean: 2148.6367
Gen: 40, Best: 79.5, Mean: 2084.954
Gen: 41, Best: 79.5, Mean: 2222.0583
Gen: 42, Best: 79.5, Mean: 2134.924
Gen: 43, Best: 79.5, Mean: 2005.3961
Gen: 44, Best: 79.5, Mean: 2127.2803
Gen: 45, Best: 68.4, Mean: 2151.7278
Gen: 46, Best: 68.4, Mean: 2073.9922
Gen: 47, Best: 68.4, Mean: 1978.2399
Gen: 48, Best: 68.4, Mean: 1896.6364
Gen: 49, Best: 68.4, Mean: 1957.1942
Gen: 50, Best: 68.4, Mean: 2030.7024
Gen: 51, Best: 68.4, Mean: 1892.4972
Gen: 52, Best: 68.4, Mean: 1916.9036
Gen: 53, Best: 68.4, Mean: 1881.8002
Gen: 54, Best: 68.4, Mean: 1979.2103
Gen: 55, Best: 68.4, Mean: 1904.8126
Gen: 56, Best: 68.4, Mean: 1951.1572
Gen: 57, Best: 68.4, Mean: 2028.352
Gen: 58, Best: 68.4, Mean: 1993.6626
Gen: 59, Best: 68.4, Mean: 1994.8462
Gen: 60, Best: 68.4, Mean: 1946.2107
Gen: 61, Best: 63.5, Mean: 1830.0823
Gen: 62, Best: 63.2, Mean: 1821.4415
Gen: 63, Best: 63.2, Mean: 1953.0078
Gen: 64, Best: 63.2, Mean: 1873.5865
Gen: 65, Best: 63.2, Mean: 1768.1757
Gen: 66, Best: 53.9, Mean: 1781.864
Gen: 67, Best: 53.9, Mean: 1729.4357
Gen: 68, Best: 53.9, Mean: 1784.6858
Gen: 69, Best: 53.9, Mean: 1707.324
Gen: 70, Best: 53.9, Mean: 1741.5267
Gen: 71, Best: 53.9, Mean: 1708.7687
Gen: 72, Best: 53.9, Mean: 1834.191
Gen: 73, Best: 53.9, Mean: 1683.5789
Gen: 74, Best: 53.9, Mean: 1705.3901
Gen: 75, Best: 53.9, Mean: 1703.59
Gen: 76, Best: 53.9, Mean: 1687.3545
Gen: 77, Best: 53.9, Mean: 1616.9423
Gen: 78, Best: 53.9, Mean: 1739.3911
Gen: 79, Best: 53.9, Mean: 1772.4523
Gen: 80, Best: 53.9, Mean: 1595.1984
Gen: 81, Best: 53.9, Mean: 1620.8585
Gen: 82, Best: 53.9, Mean: 1610.1868
Gen: 83, Best: 53.9, Mean: 1544.4893
Gen: 84, Best: 53.9, Mean: 1648.9182
Gen: 85, Best: 53.9, Mean: 1520.8739
Gen: 86, Best: 53.9, Mean: 1581.6476
Gen: 87, Best: 53.9, Mean: 1614.378
Gen: 88, Best: 53.9, Mean: 1536.9812
Gen: 89, Best: 53.9, Mean: 1490.4272
Gen: 90, Best: 53.9, Mean: 1486.4104
Gen: 91, Best: 53.9, Mean: 1555.4073
Gen: 92, Best: 53.9, Mean: 1517.9718
Gen: 93, Best: 53.9, Mean: 1514.2496
Gen: 94, Best: 53.9, Mean: 1518.3293
Gen: 95, Best: 53.9, Mean: 1459.6917
Gen: 96, Best: 53.9, Mean: 1502.0271
Gen: 97, Best: 53.9, Mean: 1370.9517
Gen: 98, Best: 53.9, Mean: 1442.7653
Gen: 99, Best: 53.9, Mean: 1431.7704
Gen: 100, Best: 53.9, Mean: 1434.2194
