Gen: 0, Best: 242.2, Mean: 3004.0913
Gen: 1, Best: 196.2, Mean: 3062.4417
Gen: 2, Best: 196.2, Mean: 3096.198
Gen: 3, Best: 196.2, Mean: 3058.1453
Gen: 4, Best: 196.2, Mean: 3065.9478
Gen: 5, Best: 196.2, Mean: 2957.55
Gen: 6, Best: 196.2, Mean: 2818.5205
Gen: 7, Best: 76.4, Mean: 2826.107
Gen: 8, Best: 76.4, Mean: 2676.4822
Gen: 9, Best: 76.4, Mean: 2703.769
Gen: 10, Best: 76.4, Mean: 2732.1228
Gen: 11, Best: 76.4, Mean: 2599.6646
Gen: 12, Best: 76.4, Mean: 2570.972
Gen: 13, Best: 76.4, Mean: 2631.9092
Gen: 14, Best: 76.4, Mean: 2502.8088
Gen: 15, Best: 76.4, Mean: 2571.3257
Gen: 16, Best: 76.4, Mean: 2548.785
Gen: 17, Best: 76.4, Mean: 2537.308
Gen: 18, Best: 76.4, Mean: 2531.5742
Gen: 19, Best: 76.4, Mean: 2403.3455
Gen: 20, Best: 76.4, Mean: 2382.89
Gen: 21, Best: 76.4, Mean: 2357.3792
Gen: 22, Best: 76.4, Mean: 2439.2961
Gen: 23, Best: 76.4, Mean: 2393.6511
Gen: 24, Best: 76.4, Mean: 2347.8843
Gen: 25, Best: 76.4, Mean: 2344.2146
Gen: 26, Best: 76.4, Mean: 2351.1194
Gen: 27, Best: 76.4, Mean: 2139.9956
Gen: 28, Best: 76.4, Mean: 2331.2017
Gen: 29, Best: 76.4, Mean: 2245.3533
Gen: 30, Best: 76.4, Mean: 2288.6306
Gen: 31, Best: 76.4, Mean: 2140.923
Gen: 32, Best: 76.4, Mean: 2183.1157
Gen: 33, Best: 76.4, Mean: 2087.8203
Gen: 34, Best: 70.9, Mean: 2186.1697
Gen: 35, Best: 70.9, Mean: 2146.9368
Gen: 36, Best: 70.9, Mean: 2066.3352
Gen: 37, Best: 70.9, Mean: 2037.7627
Gen: 38, Best: 70.9, Mean: 2087.2405
Gen: 39, Best: 70.9, Mean: 1978.0865
Gen: 40, Best: 70.9, Mean: 1930.5491
Gen: 41, Best: 70.9, Mean: 1979.4746
Gen: 42, Best: 70.9, Mean: 2023.6792
Gen: 43, Best: 70.9, Mean: 1888.9716
Gen: 44, Best: 70.9, Mean: 2040.6205
Gen: 45, Best: 70.9, Mean: 1931.6277
Gen: 46, Best: 70.9, Mean: 1924.1837
Gen: 47, Best: 70.9, Mean: 1892.1292
Gen: 48, Best: 70.9, Mean: 1789.0981
Gen: 49, Best: 70.9, Mean: 1752.1353
Gen: 50, Best: 70.9, Mean: 1796.0048
Gen: 51, Best: 70.9, Mean: 1785.8898
Gen: 52, Best: 70.9, Mean: 1686.0151
Gen: 53, Best: 63.7, Mean: 1811.5472
Gen: 54, Best: 63.7, Mean: 1793.2203
Gen: 55, Best: 63.7, Mean: 1672.507
Gen: 56, Best: 63.7, Mean: 1636.2441
Gen: 57, Best: 63.7, Mean: 1667.9847
Gen: 58, Best: 63.7, Mean: 1529.728
Gen: 59, Best: 63.7, Mean: 1571.2422
Gen: 60, Best: 63.7, Mean: 1611.3722
Gen: 61, Best: 63.7, Mean: 1561.6833
Gen: 62, Best: 63.7, Mean: 1625.7937
Gen: 63, Best: 63.7, Mean: 1552.6091
Gen: 64, Best: 63.7, Mean: 1625.3201
Gen: 65, Best: 63.7, Mean: 1519.553
Gen: 66, Best: 63.7, Mean: 1507.6637
Gen: 67, Best: 63.7, Mean: 1518.6073
Gen: 68, Best: 63.7, Mean: 1515.2601
Gen: 69, Best: 63.7, Mean: 1427.0865
Gen: 70, Best: 63.7, Mean: 1651.2422
Gen: 71, Best: 63.7, Mean: 1484.6254
Gen: 72, Best: 63.7, Mean: 1389.618
Gen: 73, Best: 63.7, Mean: 1374.7699
Gen: 74, Best: 63.7, Mean: 1361.8585
Gen: 75, Best: 63.7, Mean: 1459.9623
Gen: 76, Best: 63.7, Mean: 1428.1698
Gen: 77, Best: 63.7, Mean: 1315.5269
Gen: 78, Best: 63.7, Mean: 1464.7521
Gen: 79, Best: 63.7, Mean: 1445.5311
Gen: 80, Best: 63.7, Mean: 1409.8431
Gen: 81, Best: 63.7, Mean: 1366.9834
Gen: 82, Best: 63.7, Mean: 1449.4297
Gen: 83, Best: 54, Mean: 1296.0256
Gen: 84, Best: 54, Mean: 1416.5314
Gen: 85, Best: 54, Mean: 1302.4436
Gen: 86, Best: 54, Mean: 1265.1563
Gen: 87, Best: 54, Mean: 1314.8507
Gen: 88, Best: 54, Mean: 1285.3376
Gen: 89, Best: 54, Mean: 1297.0507
Gen: 90, Best: 54, Mean: 1288.3954
Gen: 91, Best: 54, Mean: 1200.0569
Gen: 92, Best: 54, Mean: 1181.1462
Gen: 93, Best: 54, Mean: 1241.299
Gen: 94, Best: 54, Mean: 1243.1456
Gen: 95, Best: 54, Mean: 1307.9646
Gen: 96, Best: 54, Mean: 1223.6617
Gen: 97, Best: 54, Mean: 1264.2144
Gen: 98, Best: 54, Mean: 1377.545
Gen: 99, Best: 54, Mean: 1405.1658
Gen: 100, Best: 54, Mean: 1254.0016
