Gen: 0, Best: 720.3, Mean: 3185.1992
Gen: 1, Best: 720.3, Mean: 3236.3064
Gen: 2, Best: 565.2, Mean: 3040.601
Gen: 3, Best: 565.2, Mean: 3136.6453
Gen: 4, Best: 565.2, Mean: 3004.9993
Gen: 5, Best: 510.6, Mean: 3112.6265
Gen: 6, Best: 510.6, Mean: 2909.3838
Gen: 7, Best: 510.6, Mean: 2891.9463
Gen: 8, Best: 292.1, Mean: 2891.569
Gen: 9, Best: 292.1, Mean: 2831.2388
Gen: 10, Best: 292.1, Mean: 2799.7747
Gen: 11, Best: 234.5, Mean: 2864.9292
Gen: 12, Best: 234.5, Mean: 2631.2239
Gen: 13, Best: 234.5, Mean: 2527.9292
Gen: 14, Best: 234.5, Mean: 2613.2334
Gen: 15, Best: 234.5, Mean: 2746.1182
Gen: 16, Best: 234.5, Mean: 2559.6023
Gen: 17, Best: 234.5, Mean: 2527.782
Gen: 18, Best: 234.5, Mean: 2703.449
Gen: 19, Best: 105.5, Mean: 2650.6445
Gen: 20, Best: 105.5, Mean: 2569.5808
Gen: 21, Best: 105.5, Mean: 2594.2524
Gen: 22, Best: 105.5, Mean: 2660.6736
Gen: 23, Best: 105.5, Mean: 2497.3967
Gen: 24, Best: 105.5, Mean: 2484.8953
Gen: 25, Best: 105.5, Mean: 2337.14
Gen: 26, Best: 105.5, Mean: 2427.3123
Gen: 27, Best: 105.5, Mean: 2337.0696
Gen: 28, Best: 105.5, Mean: 2412.869
Gen: 29, Best: 105.5, Mean: 2310.7822
Gen: 30, Best: 105.5, Mean: 2309.0322
Gen: 31, Best: 105.5, Mean: 2294.759
Gen: 32, Best: 105.5, Mean: 2117.7214
Gen: 33, Best: 105.5, Mean: 2163.2332
Gen: 34, Best: 105.5, Mean: 2187.5327
Gen: 35, Best: 76.2, Mean: 2142.1611
Gen: 36, Best: 76.2, Mean: 2133.704
Gen: 37, Best: 76.2, Mean: 2166.6357
Gen: 38, Best: 76.2, Mean: 2134.8342
Gen: 39, Best: 76.2, Mean: 2197.2373
Gen: 40, Best: 76.2, Mean: 2076.1372
Gen: 41, Best: 76.2, Mean: 2113.805
Gen: 42, Best: 76.2, Mean: 2056.7837
Gen: 43, Best: 67.9, Mean: 2091.2947
Gen: 44, Best: 67.9, Mean: 2123.1975
Gen: 45, Best: 67.9, Mean: 1902.8058
Gen: 46, Best: 67.9, Mean: 1988.4318
Gen: 47, Best: 66, Mean: 1920.7843
Gen: 48, Best: 66, Mean: 1850.0295
Gen: 49, Best: 66, Mean: 1759.7181
Gen: 50, Best: 64.4, Mean: 1777.9438
Gen: 51, Best: 64.4, Mean: 1882.058
Gen: 52, Best: 64.4, Mean: 1833.957
Gen: 53, Best: 53.7, Mean: 1748.5813
Gen: 54, Best: 53.7, Mean: 1776.304
Gen: 55, Best: 53.7, Mean: 1795.5496
Gen: 56, Best: 53.7, Mean: 1708.7897
Gen: 57, Best: 53.7, Mean: 1701.8044
Gen: 58, Best: 53.7, Mean: 1644.1909
Gen: 59, Best: 53.7, Mean: 1739.1527
Gen: 60, Best: 53.7, Mean: 1690.1432
Gen: 61, Best: 53.7, Mean: 1633.2078
Gen: 62, Best: 53.7, Mean: 1688.4961
Gen: 63, Best: 53.7, Mean: 1674.0577
Gen: 64, Best: 53.7, Mean: 1634.2809
Gen: 65, Best: 53.7, Mean: 1698.517
Gen: 66, Best: 53.7, Mean: 1620.9417
Gen: 67, Best: 53.7, Mean: 1643.088
Gen: 68, Best: 53.7, Mean: 1747.85
Gen: 69, Best: 53.7, Mean: 1623.7548
Gen: 70, Best: 53.7, Mean: 1643.492
Gen: 71, Best: 53.7, Mean: 1668.6033
Gen: 72, Best: 53.7, Mean: 1662.5682
Gen: 73, Best: 53.7, Mean: 1568.9994
Gen: 74, Best: 53.7, Mean: 1643.4021
Gen: 75, Best: 53.7, Mean: 1618.8903
Gen: 76, Best: 53.7, Mean: 1621.9979
Gen: 77, Best: 53.7, Mean: 1580.9291
Gen: 78, Best: 53.7, Mean: 1535.5825
Gen: 79, Best: 53.7, Mean: 1557.6074
Gen: 80, Best: 53.7, Mean: 1584.8494
Gen: 81, Best: 53.7, Mean: 1588.3021
Gen: 82, Best: 53.7, Mean: 1504.8453
Gen: 83, Best: 53.7, Mean: 1624.6925
Gen: 84, Best: 53.7, Mean: 1567.2146
Gen: 85, Best: 53.7, Mean: 1555.2472
Gen: 86, Best: 53.7, Mean: 1578.045
Gen: 87, Best: 53.7, Mean: 1610.9501
Gen: 88, Best: 53.7, Mean: 1518.0045
Gen: 89, Best: 53.7, Mean: 1638.0319
Gen: 90, Best: 53.7, Mean: 1547.8818
Gen: 91, Best: 53.7, Mean: 1503.3649
Gen: 92, Best: 53.7, Mean: 1659.5568
Gen: 93, Best: 53.7, Mean: 1535.6755
Gen: 94, Best: 53.7, Mean: 1588.0978
Gen: 95, Best: 53.7, Mean: 1585.8772
Gen: 96, Best: 53.7, Mean: 1613.4675
Gen: 97, Best: 53.7, Mean: 1665.2262
Gen: 98, Best: 53.7, Mean: 1599.0421
Gen: 99, Best: 53.7, Mean: 1554.7726
Gen: 100, Best: 53.7, Mean: 1435.2925
