Gen: 0, Best: 981.6, Mean: 3070.944
Gen: 1, Best: 947.3, Mean: 3067.2498
Gen: 2, Best: 321.2, Mean: 3060.9805
Gen: 3, Best: 321.2, Mean: 3036.261
Gen: 4, Best: 297.4, Mean: 3037.065
Gen: 5, Best: 297.4, Mean: 2960.4697
Gen: 6, Best: 297.4, Mean: 2989.4832
Gen: 7, Best: 297.4, Mean: 2848.0012
Gen: 8, Best: 241.2, Mean: 2709.7239
Gen: 9, Best: 241.2, Mean: 2811.6116
Gen: 10, Best: 241.2, Mean: 2731.843
Gen: 11, Best: 241.2, Mean: 2746.684
Gen: 12, Best: 241.2, Mean: 2696.8398
Gen: 13, Best: 152.9, Mean: 2592.4587
Gen: 14, Best: 152.9, Mean: 2479.359
Gen: 15, Best: 152.9, Mean: 2484.0254
Gen: 16, Best: 144.7, Mean: 2451.227
Gen: 17, Best: 144.7, Mean: 2478.4014
Gen: 18, Best: 144.7, Mean: 2441.7283
Gen: 19, Best: 71.1, Mean: 2522.7554
Gen: 20, Best: 71.1, Mean: 2210.9592
Gen: 21, Best: 71.1, Mean: 2218.9128
Gen: 22, Best: 71.1, Mean: 2208.2334
Gen: 23, Best: 71.1, Mean: 2027.2533
Gen: 24, Best: 71.1, Mean: 2093.944
Gen: 25, Best: 70.5, Mean: 1937.7854
Gen: 26, Best: 70.5, Mean: 2007.0903
Gen: 27, Best: 70.5, Mean: 1919.1133
Gen: 28, Best: 70.5, Mean: 1894.5602
Gen: 29, Best: 67.5, Mean: 1846.0793
Gen: 30, Best: 67.5, Mean: 1761.69
Gen: 31, Best: 60.6, Mean: 1811.5337
Gen: 32, Best: 60.6, Mean: 1723.6521
Gen: 33, Best: 60.6, Mean: 1717.7169
Gen: 34, Best: 60.6, Mean: 1630.4149
Gen: 35, Best: 60.6, Mean: 1645.9602
Gen: 36, Best: 60.6, Mean: 1613.8073
Gen: 37, Best: 60.6, Mean: 1589.8678
Gen: 38, Best: 60.6, Mean: 1726.9663
Gen: 39, Best: 60.6, Mean: 1619.6149
Gen: 40, Best: 60.6, Mean: 1533.2904
Gen: 41, Best: 60.6, Mean: 1509.6583
Gen: 42, Best: 60.6, Mean: 1619.9087
Gen: 43, Best: 60.6, Mean: 1562.5924
Gen: 44, Best: 60.6, Mean: 1571.1057
Gen: 45, Best: 60.1, Mean: 1511.266
Gen: 46, Best: 60.1, Mean: 1455.2141
Gen: 47, Best: 60.1, Mean: 1447.6715
Gen: 48, Best: 60.1, Mean: 1509.2136
Gen: 49, Best: 60.1, Mean: 1364.9218
Gen: 50, Best: 60.1, Mean: 1415.3496
Gen: 51, Best: 60.1, Mean: 1344.9569
Gen: 52, Best: 60.1, Mean: 1357.7051
Gen: 53, Best: 60.1, Mean: 1281.4958
Gen: 54, Best: 60.1, Mean: 1385.7441
Gen: 55, Best: 60.1, Mean: 1308.9117
Gen: 56, Best: 60.1, Mean: 1378.4438
Gen: 57, Best: 60.1, Mean: 1407.9252
Gen: 58, Best: 60.1, Mean: 1155.8545
Gen: 59, Best: 60.1, Mean: 1268.4043
Gen: 60, Best: 60.1, Mean: 1348.7653
Gen: 61, Best: 60.1, Mean: 1359.2953
Gen: 62, Best: 60.1, Mean: 1360.6613
Gen: 63, Best: 60.1, Mean: 1328.5541
Gen: 64, Best: 60.1, Mean: 1247.9338
Gen: 65, Best: 60.1, Mean: 1376.2559
Gen: 66, Best: 60.1, Mean: 1223.4137
Gen: 67, Best: 60.1, Mean: 1393.3348
Gen: 68, Best: 60.1, Mean: 1364.3488
Gen: 69, Best: 60.1, Mean: 1272.2118
Gen: 70, Best: 60.1, Mean: 1229.9233
Gen: 71, Best: 60.1, Mean: 1173.4211
Gen: 72, Best: 59.7, Mean: 1163.2853
Gen: 73, Best: 59.7, Mean: 1221.8646
Gen: 74, Best: 57.8, Mean: 1273.248
Gen: 75, Best: 57.8, Mean: 1388.9473
Gen: 76, Best: 57.8, Mean: 1171.3997
Gen: 77, Best: 57.8, Mean: 1172.8334
Gen: 78, Best: 57.8, Mean: 1147.8142
Gen: 79, Best: 57.8, Mean: 1175.9347
Gen: 80, Best: 57.8, Mean: 1144.2231
Gen: 81, Best: 50, Mean: 1125.3425
Gen: 82, Best: 50, Mean: 1079.4288
Gen: 83, Best: 50, Mean: 1077.0742
Gen: 84, Best: 50, Mean: 1137.7146
Gen: 85, Best: 50, Mean: 1040.8887
Gen: 86, Best: 50, Mean: 1101.2272
Gen: 87, Best: 50, Mean: 1063.0638
Gen: 88, Best: 50, Mean: 1161.2726
Gen: 89, Best: 50, Mean: 1062.2756
Gen: 90, Best: 50, Mean: 1045.523
Gen: 91, Best: 50, Mean: 1062.2666
Gen: 92, Best: 50, Mean: 1103.4023
Gen: 93, Best: 50, Mean: 1035.5012
Gen: 94, Best: 50, Mean: 1027.04
Gen: 95, Best: 50, Mean: 999.04016
Gen: 96, Best: 50, Mean: 1021.37787
Gen: 97, Best: 50, Mean: 1071.9076
Gen: 98, Best: 50, Mean: 1027.5096
Gen: 99, Best: 50, Mean: 972.6421
Gen: 100, Best: 50, Mean: 1060.487
