Gen: 0, Best: 1028.6, Mean: 3460.1218
Gen: 1, Best: 1028.6, Mean: 3403.6033
Gen: 2, Best: 1028.6, Mean: 3398.673
Gen: 3, Best: 1028.6, Mean: 3346.4163
Gen: 4, Best: 741.2, Mean: 3416.7568
Gen: 5, Best: 430.2, Mean: 3321.5261
Gen: 6, Best: 430.2, Mean: 3328.1497
Gen: 7, Best: 430.2, Mean: 3325.7214
Gen: 8, Best: 430.2, Mean: 3288.5498
Gen: 9, Best: 430.2, Mean: 3469.0696
Gen: 10, Best: 430.2, Mean: 3325.5317
Gen: 11, Best: 430.2, Mean: 3309.3845
Gen: 12, Best: 430.2, Mean: 3218.3318
Gen: 13, Best: 430.2, Mean: 3385.5276
Gen: 14, Best: 430.2, Mean: 3292.868
Gen: 15, Best: 430.2, Mean: 3154.2966
Gen: 16, Best: 430.2, Mean: 3208.8215
Gen: 17, Best: 430.2, Mean: 3207.0652
Gen: 18, Best: 430.2, Mean: 3242.0066
Gen: 19, Best: 430.2, Mean: 3156.5818
Gen: 20, Best: 430.2, Mean: 3320.3542
Gen: 21, Best: 430.2, Mean: 3000.593
Gen: 22, Best: 430.2, Mean: 3195.4944
Gen: 23, Best: 430.2, Mean: 3175.6196
Gen: 24, Best: 430.2, Mean: 3191.1614
Gen: 25, Best: 414.9, Mean: 3127.5637
Gen: 26, Best: 414.9, Mean: 3143.9148
Gen: 27, Best: 414.9, Mean: 3062.7922
Gen: 28, Best: 414.9, Mean: 3106.0913
Gen: 29, Best: 414.9, Mean: 3019.5645
Gen: 30, Best: 414.9, Mean: 2990.88
Gen: 31, Best: 414.9, Mean: 2999.848
Gen: 32, Best: 414.9, Mean: 3015.1853
Gen: 33, Best: 414.9, Mean: 2953.5771
Gen: 34, Best: 414.9, Mean: 2938.3308
Gen: 35, Best: 414.9, Mean: 2933.5476
Gen: 36, Best: 414.9, Mean: 2879.5862
Gen: 37, Best: 414.9, Mean: 2924.0159
Gen: 38, Best: 414.9, Mean: 3044.9133
Gen: 39, Best: 414.9, Mean: 2820.5645
Gen: 40, Best: 414.9, Mean: 2947.7092
Gen: 41, Best: 414.9, Mean: 2874.0042
Gen: 42, Best: 229.9, Mean: 2852.0234
Gen: 43, Best: 229.9, Mean: 2787.9854
Gen: 44, Best: 229.9, Mean: 2747.3047
Gen: 45, Best: 229.9, Mean: 2850.3125
Gen: 46, Best: 229.9, Mean: 2711.6736
Gen: 47, Best: 229.9, Mean: 2692.612
Gen: 48, Best: 229.9, Mean: 2737.1929
Gen: 49, Best: 229.9, Mean: 2682.483
Gen: 50, Best: 229.9, Mean: 2748.584
Gen: 51, Best: 229.9, Mean: 2719.5486
Gen: 52, Best: 229.9, Mean: 2751.4749
Gen: 53, Best: 229.9, Mean: 2758.4697
Gen: 54, Best: 229.9, Mean: 2714.4475
Gen: 55, Best: 172.5, Mean: 2627.3396
Gen: 56, Best: 172.5, Mean: 2643.035
Gen: 57, Best: 122.7, Mean: 2735.447
Gen: 58, Best: 122.7, Mean: 2562.946
Gen: 59, Best: 122.7, Mean: 2593.6775
Gen: 60, Best: 122.7, Mean: 2651.1936
Gen: 61, Best: 122.7, Mean: 2581.5989
Gen: 62, Best: 122.7, Mean: 2563.7327
Gen: 63, Best: 122.7, Mean: 2498.2158
Gen: 64, Best: 122.7, Mean: 2627.7292
Gen: 65, Best: 122.7, Mean: 2645.7717
Gen: 66, Best: 122.7, Mean: 2586.7097
Gen: 67, Best: 122.7, Mean: 2521.6606
Gen: 68, Best: 122.7, Mean: 2576.103
Gen: 69, Best: 122.7, Mean: 2534.4775
Gen: 70, Best: 122.7, Mean: 2545.257
Gen: 71, Best: 122.7, Mean: 2605.57
Gen: 72, Best: 122.7, Mean: 2610.9749
Gen: 73, Best: 122.7, Mean: 2481.7117
Gen: 74, Best: 122.7, Mean: 2523.1497
Gen: 75, Best: 122.7, Mean: 2603.1836
Gen: 76, Best: 122.7, Mean: 2554.1377
Gen: 77, Best: 122.7, Mean: 2655.3384
Gen: 78, Best: 122.7, Mean: 2591.8738
Gen: 79, Best: 122.7, Mean: 2503.923
Gen: 80, Best: 122.7, Mean: 2548.7935
Gen: 81, Best: 122.7, Mean: 2628.013
Gen: 82, Best: 122.7, Mean: 2573.5002
Gen: 83, Best: 122.7, Mean: 2587.6587
Gen: 84, Best: 122.7, Mean: 2468.0908
Gen: 85, Best: 122.7, Mean: 2539.4414
Gen: 86, Best: 122.7, Mean: 2496.3848
Gen: 87, Best: 122.7, Mean: 2746.3728
Gen: 88, Best: 122.7, Mean: 2548.7537
Gen: 89, Best: 122.7, Mean: 2548.3472
Gen: 90, Best: 122.7, Mean: 2492.3562
Gen: 91, Best: 122.7, Mean: 2645.7942
Gen: 92, Best: 122.7, Mean: 2573.3494
Gen: 93, Best: 122.7, Mean: 2579.0632
Gen: 94, Best: 122.7, Mean: 2579.625
Gen: 95, Best: 122.7, Mean: 2522.4924
Gen: 96, Best: 122.7, Mean: 2595.0105
Gen: 97, Best: 122.7, Mean: 2407.289
Gen: 98, Best: 122.7, Mean: 2573.171
Gen: 99, Best: 122.7, Mean: 2557.3455
Gen: 100, Best: 122.7, Mean: 2479.6082
