Gen: 0, Best: 1458.8, Mean: 3494.4707
Gen: 1, Best: 1458.8, Mean: 3399.4536
Gen: 2, Best: 507.5, Mean: 3395.373
Gen: 3, Best: 507.5, Mean: 3229.602
Gen: 4, Best: 507.5, Mean: 3396.4048
Gen: 5, Best: 507.5, Mean: 3441.6746
Gen: 6, Best: 507.5, Mean: 3285.459
Gen: 7, Best: 304.3, Mean: 3338.181
Gen: 8, Best: 304.3, Mean: 3339.923
Gen: 9, Best: 304.3, Mean: 3310.3428
Gen: 10, Best: 304.3, Mean: 3197.7878
Gen: 11, Best: 304.3, Mean: 3136.0952
Gen: 12, Best: 304.3, Mean: 3151.728
Gen: 13, Best: 304.3, Mean: 3173.3408
Gen: 14, Best: 273.6, Mean: 3105.9114
Gen: 15, Best: 273.6, Mean: 3185.119
Gen: 16, Best: 273.6, Mean: 2982.777
Gen: 17, Best: 273.6, Mean: 3009.1877
Gen: 18, Best: 273.6, Mean: 3015.9316
Gen: 19, Best: 222.1, Mean: 3112.6475
Gen: 20, Best: 222.1, Mean: 3057.3364
Gen: 21, Best: 222.1, Mean: 2878.0215
Gen: 22, Best: 222.1, Mean: 2870.9978
Gen: 23, Best: 222.1, Mean: 3038.838
Gen: 24, Best: 222.1, Mean: 2868.995
Gen: 25, Best: 222.1, Mean: 2715.5735
Gen: 26, Best: 222.1, Mean: 2719.8672
Gen: 27, Best: 222.1, Mean: 2799.8606
Gen: 28, Best: 222.1, Mean: 2746.1218
Gen: 29, Best: 222.1, Mean: 2812.7275
Gen: 30, Best: 222.1, Mean: 2628.76
Gen: 31, Best: 222.1, Mean: 2628.5652
Gen: 32, Best: 222.1, Mean: 2884.4429
Gen: 33, Best: 222.1, Mean: 2646.3237
Gen: 34, Best: 222.1, Mean: 2632.15
Gen: 35, Best: 222.1, Mean: 2641.1816
Gen: 36, Best: 222.1, Mean: 2615.7214
Gen: 37, Best: 222.1, Mean: 2603.6182
Gen: 38, Best: 222.1, Mean: 2588.0752
Gen: 39, Best: 222.1, Mean: 2529.5186
Gen: 40, Best: 157.9, Mean: 2489.9626
Gen: 41, Best: 157.9, Mean: 2520.013
Gen: 42, Best: 157.9, Mean: 2503.128
Gen: 43, Best: 157.9, Mean: 2479.1326
Gen: 44, Best: 157.9, Mean: 2490.8496
Gen: 45, Best: 157.9, Mean: 2485.1108
Gen: 46, Best: 157.9, Mean: 2469.77
Gen: 47, Best: 157.9, Mean: 2512.636
Gen: 48, Best: 157.9, Mean: 2357.1155
Gen: 49, Best: 157.9, Mean: 2412.0505
Gen: 50, Best: 157.9, Mean: 2401.8901
Gen: 51, Best: 157.9, Mean: 2372.1814
Gen: 52, Best: 157.9, Mean: 2369.3777
Gen: 53, Best: 157.9, Mean: 2401.701
Gen: 54, Best: 157.9, Mean: 2467.0117
Gen: 55, Best: 157.9, Mean: 2394.605
Gen: 56, Best: 155.9, Mean: 2355.8774
Gen: 57, Best: 155.9, Mean: 2486.1987
Gen: 58, Best: 155.9, Mean: 2368.322
Gen: 59, Best: 155.9, Mean: 2405.822
Gen: 60, Best: 129.1, Mean: 2472.3623
Gen: 61, Best: 129.1, Mean: 2268.174
Gen: 62, Best: 129.1, Mean: 2315.3667
Gen: 63, Best: 129.1, Mean: 2272.2866
Gen: 64, Best: 129.1, Mean: 2266.5237
Gen: 65, Best: 129.1, Mean: 2280.139
Gen: 66, Best: 129.1, Mean: 2380.803
Gen: 67, Best: 129.1, Mean: 2202.189
Gen: 68, Best: 129.1, Mean: 2288.8848
Gen: 69, Best: 129.1, Mean: 2249.9026
Gen: 70, Best: 129.1, Mean: 2268.4202
Gen: 71, Best: 129.1, Mean: 2217.311
Gen: 72, Best: 129.1, Mean: 2302.4
Gen: 73, Best: 129.1, Mean: 2112.6782
Gen: 74, Best: 103.2, Mean: 2257.5
Gen: 75, Best: 102.8, Mean: 2286.2678
Gen: 76, Best: 102.8, Mean: 2256.156
Gen: 77, Best: 102.8, Mean: 2256.1423
Gen: 78, Best: 102.8, Mean: 2132.0251
Gen: 79, Best: 101.1, Mean: 2178.1797
Gen: 80, Best: 101.1, Mean: 2289.136
Gen: 81, Best: 101.1, Mean: 2306.011
Gen: 82, Best: 101.1, Mean: 2275.7
Gen: 83, Best: 101.1, Mean: 2195.7527
Gen: 84, Best: 101.1, Mean: 2128.894
Gen: 85, Best: 101.1, Mean: 2152.8735
Gen: 86, Best: 101.1, Mean: 2199.0027
Gen: 87, Best: 101.1, Mean: 2206.218
Gen: 88, Best: 101.1, Mean: 2222.5156
Gen: 89, Best: 101.1, Mean: 2229.8108
Gen: 90, Best: 101.1, Mean: 2229.2522
Gen: 91, Best: 101.1, Mean: 2164.5764
Gen: 92, Best: 101.1, Mean: 2202.4275
Gen: 93, Best: 101.1, Mean: 2254.3726
Gen: 94, Best: 101.1, Mean: 2126.6501
Gen: 95, Best: 101.1, Mean: 2122.2231
Gen: 96, Best: 101.1, Mean: 2178.4949
Gen: 97, Best: 101.1, Mean: 2177.4531
Gen: 98, Best: 101.1, Mean: 1999.306
Gen: 99, Best: 101.1, Mean: 2086.4917
Gen: 100, Best: 101.1, Mean: 2053.1663
