Gen: 0, Best: 1548.1, Mean: 3520.175
Gen: 1, Best: 743, Mean: 3385.0715
Gen: 2, Best: 743, Mean: 3371.9912
Gen: 3, Best: 743, Mean: 3237.2896
Gen: 4, Best: 592.3, Mean: 3416.8901
Gen: 5, Best: 592.3, Mean: 3282.5579
Gen: 6, Best: 592.3, Mean: 3478.2356
Gen: 7, Best: 592.3, Mean: 3319.2285
Gen: 8, Best: 592.3, Mean: 3237.4326
Gen: 9, Best: 592.3, Mean: 3357.9956
Gen: 10, Best: 592.3, Mean: 3326.459
Gen: 11, Best: 592.3, Mean: 3323.6692
Gen: 12, Best: 592.3, Mean: 3324.325
Gen: 13, Best: 592.3, Mean: 3282.274
Gen: 14, Best: 592.3, Mean: 3305.6296
Gen: 15, Best: 592.3, Mean: 3229.842
Gen: 16, Best: 592.3, Mean: 3255.943
Gen: 17, Best: 592.3, Mean: 3157.1262
Gen: 18, Best: 592.3, Mean: 3174.5217
Gen: 19, Best: 592.3, Mean: 3237.0496
Gen: 20, Best: 592.3, Mean: 3214.3616
Gen: 21, Best: 592.3, Mean: 3195.3716
Gen: 22, Best: 592.3, Mean: 3096.7942
Gen: 23, Best: 592.3, Mean: 3218.99
Gen: 24, Best: 592.3, Mean: 3206.101
Gen: 25, Best: 592.3, Mean: 3148.0366
Gen: 26, Best: 592.3, Mean: 3169.2026
Gen: 27, Best: 592.3, Mean: 3159.5798
Gen: 28, Best: 592.3, Mean: 3162.883
Gen: 29, Best: 289.2, Mean: 2994.903
Gen: 30, Best: 289.2, Mean: 3183.3604
Gen: 31, Best: 289.2, Mean: 3196.0144
Gen: 32, Best: 289.2, Mean: 3053.0293
Gen: 33, Best: 289.2, Mean: 3163.7656
Gen: 34, Best: 289.2, Mean: 3109.3933
Gen: 35, Best: 289.2, Mean: 3112.7026
Gen: 36, Best: 289.2, Mean: 3100.6196
Gen: 37, Best: 289.2, Mean: 3021.3872
Gen: 38, Best: 289.2, Mean: 3074.9104
Gen: 39, Best: 289.2, Mean: 3032.323
Gen: 40, Best: 289.2, Mean: 2974.0637
Gen: 41, Best: 289.2, Mean: 2983.4353
Gen: 42, Best: 289.2, Mean: 3018.0977
Gen: 43, Best: 289.2, Mean: 3089.9753
Gen: 44, Best: 289.2, Mean: 3050.3066
Gen: 45, Best: 289.2, Mean: 2966.38
Gen: 46, Best: 289.2, Mean: 3006.0417
Gen: 47, Best: 289.2, Mean: 2923.5242
Gen: 48, Best: 289.2, Mean: 2949.5776
Gen: 49, Best: 289.2, Mean: 3072.9924
Gen: 50, Best: 289.2, Mean: 2864.2559
Gen: 51, Best: 289.2, Mean: 3032.919
Gen: 52, Best: 177.2, Mean: 2974.486
Gen: 53, Best: 177.2, Mean: 3054.4932
Gen: 54, Best: 177.2, Mean: 2892.1555
Gen: 55, Best: 177.2, Mean: 3096.915
Gen: 56, Best: 177.2, Mean: 2998.668
Gen: 57, Best: 177.2, Mean: 3016.5862
Gen: 58, Best: 177.2, Mean: 2892.5315
Gen: 59, Best: 177.2, Mean: 2901.6433
Gen: 60, Best: 177.2, Mean: 2957.869
Gen: 61, Best: 177.2, Mean: 2945.7
Gen: 62, Best: 177.2, Mean: 2839.612
Gen: 63, Best: 177.2, Mean: 2907.6384
Gen: 64, Best: 177.2, Mean: 2936.4634
Gen: 65, Best: 177.2, Mean: 2955.1726
Gen: 66, Best: 177.2, Mean: 2973.5588
Gen: 67, Best: 177.2, Mean: 2938.4248
Gen: 68, Best: 177.2, Mean: 2850.6492
Gen: 69, Best: 177.2, Mean: 2917.9058
Gen: 70, Best: 177.2, Mean: 2931.0554
Gen: 71, Best: 177.2, Mean: 2814.7595
Gen: 72, Best: 177.2, Mean: 2921.8523
Gen: 73, Best: 177.2, Mean: 2924.7156
Gen: 74, Best: 177.2, Mean: 2892.6072
Gen: 75, Best: 177.2, Mean: 2823.4014
Gen: 76, Best: 177.2, Mean: 2858.3384
Gen: 77, Best: 177.2, Mean: 2834.9526
Gen: 78, Best: 177.2, Mean: 2797.6401
Gen: 79, Best: 177.2, Mean: 2944.9739
Gen: 80, Best: 177.2, Mean: 2755.7559
Gen: 81, Best: 177.2, Mean: 2810.2922
Gen: 82, Best: 177.2, Mean: 2819.2703
Gen: 83, Best: 177.2, Mean: 2797.1555
Gen: 84, Best: 177.2, Mean: 2760.2048
Gen: 85, Best: 177.2, Mean: 2881.226
Gen: 86, Best: 177.2, Mean: 2855.4421
Gen: 87, Best: 177.2, Mean: 2718.6396
Gen: 88, Best: 177.2, Mean: 2731.181
Gen: 89, Best: 177.2, Mean: 2769.7485
Gen: 90, Best: 177.2, Mean: 2732.7737
Gen: 91, Best: 177.2, Mean: 2854.4436
Gen: 92, Best: 177.2, Mean: 2674.2737
Gen: 93, Best: 177.2, Mean: 2731.8928
Gen: 94, Best: 177.2, Mean: 2706.6829
Gen: 95, Best: 177.2, Mean: 2805.359
Gen: 96, Best: 177.2, Mean: 2641.5203
Gen: 97, Best: 177.2, Mean: 2782.0203
Gen: 98, Best: 177.2, Mean: 2739.2842
Gen: 99, Best: 177.2, Mean: 2794.0378
Gen: 100, Best: 177.2, Mean: 2649.5251
