Gen: 0, Best: 770.6, Mean: 3283.969
Gen: 1, Best: 770.6, Mean: 3395.8516
Gen: 2, Best: 770.6, Mean: 3280.6538
Gen: 3, Best: 770.6, Mean: 3384.5906
Gen: 4, Best: 770.6, Mean: 3458.7378
Gen: 5, Best: 770.6, Mean: 3302.0706
Gen: 6, Best: 770.6, Mean: 3296.2375
Gen: 7, Best: 557.8, Mean: 3153.8125
Gen: 8, Best: 557.8, Mean: 3217.2258
Gen: 9, Best: 557.8, Mean: 3251.602
Gen: 10, Best: 557.8, Mean: 3177.0032
Gen: 11, Best: 557.8, Mean: 3163.564
Gen: 12, Best: 120, Mean: 3182.8694
Gen: 13, Best: 120, Mean: 3195.9321
Gen: 14, Best: 120, Mean: 3188.933
Gen: 15, Best: 120, Mean: 3366.0737
Gen: 16, Best: 120, Mean: 3247.2512
Gen: 17, Best: 120, Mean: 3116.7876
Gen: 18, Best: 120, Mean: 3077.5989
Gen: 19, Best: 120, Mean: 3152.5735
Gen: 20, Best: 120, Mean: 3165.923
Gen: 21, Best: 120, Mean: 3172.4988
Gen: 22, Best: 120, Mean: 2991.25
Gen: 23, Best: 120, Mean: 3097.4878
Gen: 24, Best: 120, Mean: 2994.7874
Gen: 25, Best: 120, Mean: 3081.5273
Gen: 26, Best: 120, Mean: 3090.6064
Gen: 27, Best: 120, Mean: 3027.9568
Gen: 28, Best: 120, Mean: 2971.9626
Gen: 29, Best: 120, Mean: 2913.4546
Gen: 30, Best: 120, Mean: 2853.682
Gen: 31, Best: 120, Mean: 2962.3523
Gen: 32, Best: 120, Mean: 2970.4258
Gen: 33, Best: 120, Mean: 2939.9468
Gen: 34, Best: 120, Mean: 2867.0344
Gen: 35, Best: 120, Mean: 2944.9575
Gen: 36, Best: 120, Mean: 2855.2441
Gen: 37, Best: 120, Mean: 2706.741
Gen: 38, Best: 120, Mean: 2762.5952
Gen: 39, Best: 120, Mean: 2799.2297
Gen: 40, Best: 120, Mean: 2787.0122
Gen: 41, Best: 120, Mean: 2627.818
Gen: 42, Best: 120, Mean: 2680.736
Gen: 43, Best: 120, Mean: 2634.5652
Gen: 44, Best: 120, Mean: 2628.3127
Gen: 45, Best: 120, Mean: 2620.6704
Gen: 46, Best: 120, Mean: 2707.93
Gen: 47, Best: 120, Mean: 2656.0798
Gen: 48, Best: 120, Mean: 2615.758
Gen: 49, Best: 120, Mean: 2575.9822
Gen: 50, Best: 120, Mean: 2620.157
Gen: 51, Best: 120, Mean: 2534.9788
Gen: 52, Best: 97.1, Mean: 2519.9392
Gen: 53, Best: 97.1, Mean: 2566.5813
Gen: 54, Best: 77.2, Mean: 2435.7837
Gen: 55, Best: 77.2, Mean: 2533.6416
Gen: 56, Best: 77.2, Mean: 2437.2632
Gen: 57, Best: 77.2, Mean: 2350.7441
Gen: 58, Best: 77.2, Mean: 2491.315
Gen: 59, Best: 77.2, Mean: 2420.398
Gen: 60, Best: 77.2, Mean: 2404.2112
Gen: 61, Best: 77.2, Mean: 2495.3225
Gen: 62, Best: 77.2, Mean: 2450.377
Gen: 63, Best: 77.2, Mean: 2526.0269
Gen: 64, Best: 77.2, Mean: 2533.7576
Gen: 65, Best: 77.2, Mean: 2394.197
Gen: 66, Best: 77.2, Mean: 2513.8625
Gen: 67, Best: 77.2, Mean: 2277.0505
Gen: 68, Best: 77.2, Mean: 2390.4744
Gen: 69, Best: 77.2, Mean: 2469.2253
Gen: 70, Best: 77.2, Mean: 2407.15
Gen: 71, Best: 77.2, Mean: 2370.1663
Gen: 72, Best: 77.2, Mean: 2378.919
Gen: 73, Best: 77.2, Mean: 2443.819
Gen: 74, Best: 77.2, Mean: 2354.9937
Gen: 75, Best: 77.2, Mean: 2402.5159
Gen: 76, Best: 77.2, Mean: 2367.7856
Gen: 77, Best: 77.2, Mean: 2331.861
Gen: 78, Best: 77.2, Mean: 2333.4375
Gen: 79, Best: 77.2, Mean: 2252.4377
Gen: 80, Best: 77.2, Mean: 2300.7832
Gen: 81, Best: 77.2, Mean: 2350.0962
Gen: 82, Best: 77.2, Mean: 2273.751
Gen: 83, Best: 77.2, Mean: 2410.8118
Gen: 84, Best: 77.2, Mean: 2271.6716
Gen: 85, Best: 77.2, Mean: 2240.6917
Gen: 86, Best: 77.2, Mean: 2372.5317
Gen: 87, Best: 77.2, Mean: 2288.8757
Gen: 88, Best: 77.2, Mean: 2306.734
Gen: 89, Best: 77.2, Mean: 2287.2036
Gen: 90, Best: 77.2, Mean: 2311.2031
Gen: 91, Best: 77.2, Mean: 2383.1497
Gen: 92, Best: 77.2, Mean: 2236.0474
Gen: 93, Best: 77.2, Mean: 2425.4377
Gen: 94, Best: 77.2, Mean: 2273.8752
Gen: 95, Best: 77.2, Mean: 2362.2424
Gen: 96, Best: 77.2, Mean: 2332.659
Gen: 97, Best: 77.2, Mean: 2310.7273
Gen: 98, Best: 77.2, Mean: 2185.0627
Gen: 99, Best: 77.2, Mean: 2275.3254
Gen: 100, Best: 77.2, Mean: 2301.8992
