Gen: 0, Best: 877.2, Mean: 3438.1206
Gen: 1, Best: 877.2, Mean: 3388.4397
Gen: 2, Best: 877.2, Mean: 3456.8638
Gen: 3, Best: 877.2, Mean: 3437.338
Gen: 4, Best: 877.2, Mean: 3505.2046
Gen: 5, Best: 877.2, Mean: 3566.417
Gen: 6, Best: 877.2, Mean: 3314.5076
Gen: 7, Best: 877.2, Mean: 3450.0405
Gen: 8, Best: 877.2, Mean: 3335.4941
Gen: 9, Best: 877.2, Mean: 3459.184
Gen: 10, Best: 877.2, Mean: 3410.38
Gen: 11, Best: 877.2, Mean: 3410.769
Gen: 12, Best: 877.2, Mean: 3458.4316
Gen: 13, Best: 877.2, Mean: 3355.24
Gen: 14, Best: 552.7, Mean: 3344.0828
Gen: 15, Best: 552.7, Mean: 3404.8125
Gen: 16, Best: 552.7, Mean: 3256.7031
Gen: 17, Best: 552.7, Mean: 3344.4856
Gen: 18, Best: 552.7, Mean: 3315.4524
Gen: 19, Best: 552.7, Mean: 3242.9229
Gen: 20, Best: 552.7, Mean: 3274.969
Gen: 21, Best: 552.7, Mean: 3288.082
Gen: 22, Best: 552.7, Mean: 3254.2498
Gen: 23, Best: 552.7, Mean: 3126.985
Gen: 24, Best: 552.7, Mean: 3186.577
Gen: 25, Best: 552.7, Mean: 3061.8647
Gen: 26, Best: 552.7, Mean: 3191.5957
Gen: 27, Best: 552.7, Mean: 3235.77
Gen: 28, Best: 552.7, Mean: 3109.7837
Gen: 29, Best: 552.7, Mean: 3119.7725
Gen: 30, Best: 552.7, Mean: 3092.5576
Gen: 31, Best: 552.7, Mean: 3106.8184
Gen: 32, Best: 552.7, Mean: 3097.2727
Gen: 33, Best: 444.6, Mean: 3096.6868
Gen: 34, Best: 444.6, Mean: 3184.2556
Gen: 35, Best: 444.6, Mean: 2919.2498
Gen: 36, Best: 444.6, Mean: 3078.0684
Gen: 37, Best: 444.6, Mean: 3191.329
Gen: 38, Best: 444.6, Mean: 2980.7908
Gen: 39, Best: 444.6, Mean: 3015.376
Gen: 40, Best: 444.6, Mean: 2910.315
Gen: 41, Best: 444.6, Mean: 3030.2524
Gen: 42, Best: 444.6, Mean: 3007.6821
Gen: 43, Best: 444.6, Mean: 2873.2922
Gen: 44, Best: 444.6, Mean: 3011.5295
Gen: 45, Best: 444.6, Mean: 3089.9373
Gen: 46, Best: 444.6, Mean: 2994.306
Gen: 47, Best: 444.6, Mean: 3041.3
Gen: 48, Best: 444.6, Mean: 2891.8647
Gen: 49, Best: 444.6, Mean: 2814.52
Gen: 50, Best: 444.6, Mean: 2908.894
Gen: 51, Best: 444.6, Mean: 2948.6116
Gen: 52, Best: 444.6, Mean: 2989.9805
Gen: 53, Best: 444.6, Mean: 2938.9792
Gen: 54, Best: 444.6, Mean: 2934.6829
Gen: 55, Best: 444.6, Mean: 2876.534
Gen: 56, Best: 444.6, Mean: 2816.8015
Gen: 57, Best: 397.9, Mean: 2775.7095
Gen: 58, Best: 397.9, Mean: 2893.2627
Gen: 59, Best: 397.9, Mean: 2825.5947
Gen: 60, Best: 397.9, Mean: 2772.897
Gen: 61, Best: 397.9, Mean: 2785.6003
Gen: 62, Best: 397.9, Mean: 2898.5127
Gen: 63, Best: 397.9, Mean: 2857.3208
Gen: 64, Best: 285.8, Mean: 2861.04
Gen: 65, Best: 285.8, Mean: 2835.0894
Gen: 66, Best: 285.8, Mean: 2858.5342
Gen: 67, Best: 285.8, Mean: 2780.2742
Gen: 68, Best: 285.8, Mean: 2854.0635
Gen: 69, Best: 285.8, Mean: 2803.241
Gen: 70, Best: 285.8, Mean: 2776.6663
Gen: 71, Best: 285.8, Mean: 2773.9417
Gen: 72, Best: 285.8, Mean: 2699.7668
Gen: 73, Best: 285.8, Mean: 2716.157
Gen: 74, Best: 285.8, Mean: 2843.4478
Gen: 75, Best: 285.8, Mean: 2788.1875
Gen: 76, Best: 285.8, Mean: 2769.4639
Gen: 77, Best: 285.8, Mean: 2749.9878
Gen: 78, Best: 285.8, Mean: 2730.7205
Gen: 79, Best: 285.8, Mean: 2738.3682
Gen: 80, Best: 285.8, Mean: 2819.3718
Gen: 81, Best: 285.8, Mean: 2715.9873
Gen: 82, Best: 285.8, Mean: 2685.04
Gen: 83, Best: 285.8, Mean: 2765.8591
Gen: 84, Best: 285.8, Mean: 2703.1624
Gen: 85, Best: 285.8, Mean: 2662.369
Gen: 86, Best: 285.8, Mean: 2659.2876
Gen: 87, Best: 285.8, Mean: 2579.7725
Gen: 88, Best: 285.8, Mean: 2731.1638
Gen: 89, Best: 285.8, Mean: 2704.803
Gen: 90, Best: 285.8, Mean: 2613.1091
Gen: 91, Best: 285.8, Mean: 2739.4536
Gen: 92, Best: 285.8, Mean: 2680.057
Gen: 93, Best: 285.8, Mean: 2667.6672
Gen: 94, Best: 285.8, Mean: 2633.552
Gen: 95, Best: 285.8, Mean: 2710.2776
Gen: 96, Best: 130, Mean: 2607.226
Gen: 97, Best: 130, Mean: 2631.8467
Gen: 98, Best: 130, Mean: 2647.3557
Gen: 99, Best: 130, Mean: 2591.2107
Gen: 100, Best: 130, Mean: 2724.5623
