Gen: 0, Best: 1225.7, Mean: 3463.9592
Gen: 1, Best: 872.6, Mean: 3309.5942
Gen: 2, Best: 872.6, Mean: 3411.9067
Gen: 3, Best: 872.6, Mean: 3401.349
Gen: 4, Best: 872.6, Mean: 3353.5496
Gen: 5, Best: 872.6, Mean: 3467.217
Gen: 6, Best: 872.6, Mean: 3416.8936
Gen: 7, Best: 600.4, Mean: 3424.3203
Gen: 8, Best: 600.4, Mean: 3387.2954
Gen: 9, Best: 600.4, Mean: 3392.6587
Gen: 10, Best: 600.4, Mean: 3239.8535
Gen: 11, Best: 600.4, Mean: 3329.1729
Gen: 12, Best: 600.4, Mean: 3185.3997
Gen: 13, Best: 600.4, Mean: 3241.4617
Gen: 14, Best: 600.4, Mean: 3167.8032
Gen: 15, Best: 600.4, Mean: 3292.4258
Gen: 16, Best: 600.4, Mean: 3131.452
Gen: 17, Best: 600.4, Mean: 3168.25
Gen: 18, Best: 600.4, Mean: 3112.308
Gen: 19, Best: 600.4, Mean: 3060.6968
Gen: 20, Best: 425.9, Mean: 3053.3623
Gen: 21, Best: 425.9, Mean: 2992.3704
Gen: 22, Best: 343.5, Mean: 3014.9556
Gen: 23, Best: 343.5, Mean: 2928.2185
Gen: 24, Best: 343.5, Mean: 2900.4683
Gen: 25, Best: 343.5, Mean: 2956.245
Gen: 26, Best: 343.5, Mean: 3043.704
Gen: 27, Best: 343.5, Mean: 2890.9822
Gen: 28, Best: 343.5, Mean: 2899.8625
Gen: 29, Best: 343.5, Mean: 2823.4922
Gen: 30, Best: 343.5, Mean: 2801.204
Gen: 31, Best: 343.5, Mean: 2861.5269
Gen: 32, Best: 343.5, Mean: 2854.5046
Gen: 33, Best: 343.5, Mean: 2862.347
Gen: 34, Best: 343.5, Mean: 2664.8906
Gen: 35, Best: 343.5, Mean: 2884.2466
Gen: 36, Best: 329.2, Mean: 2709.1636
Gen: 37, Best: 329.2, Mean: 2710.7605
Gen: 38, Best: 329.2, Mean: 2662.1501
Gen: 39, Best: 329.2, Mean: 2685.8987
Gen: 40, Best: 329.2, Mean: 2731.1765
Gen: 41, Best: 329.2, Mean: 2737.5645
Gen: 42, Best: 329.2, Mean: 2539.9448
Gen: 43, Best: 329.2, Mean: 2621.806
Gen: 44, Best: 329.2, Mean: 2656.0864
Gen: 45, Best: 329.2, Mean: 2689.662
Gen: 46, Best: 329.2, Mean: 2628.1174
Gen: 47, Best: 329.2, Mean: 2689.4475
Gen: 48, Best: 329.2, Mean: 2596.8152
Gen: 49, Best: 329.2, Mean: 2607.09
Gen: 50, Best: 329.2, Mean: 2470.6277
Gen: 51, Best: 329.2, Mean: 2476.9634
Gen: 52, Best: 329.2, Mean: 2617.4956
Gen: 53, Best: 329.2, Mean: 2560.211
Gen: 54, Best: 178, Mean: 2522.0344
Gen: 55, Best: 178, Mean: 2558.9094
Gen: 56, Best: 178, Mean: 2525.066
Gen: 57, Best: 178, Mean: 2524.5408
Gen: 58, Best: 178, Mean: 2513.5361
Gen: 59, Best: 178, Mean: 2456.969
Gen: 60, Best: 178, Mean: 2627.5728
Gen: 61, Best: 178, Mean: 2490.5664
Gen: 62, Best: 178, Mean: 2517.2913
Gen: 63, Best: 178, Mean: 2614.3054
Gen: 64, Best: 178, Mean: 2456.805
Gen: 65, Best: 178, Mean: 2580.7468
Gen: 66, Best: 155.7, Mean: 2411.5464
Gen: 67, Best: 155.7, Mean: 2490.9019
Gen: 68, Best: 155.7, Mean: 2538.178
Gen: 69, Best: 155.7, Mean: 2476.1438
Gen: 70, Best: 155.7, Mean: 2532.2666
Gen: 71, Best: 155.7, Mean: 2501.8042
Gen: 72, Best: 155.7, Mean: 2505.5374
Gen: 73, Best: 155.7, Mean: 2403.631
Gen: 74, Best: 155.7, Mean: 2520.579
Gen: 75, Best: 155.7, Mean: 2438.397
Gen: 76, Best: 155.7, Mean: 2496.5728
Gen: 77, Best: 155.7, Mean: 2441.8223
Gen: 78, Best: 155.7, Mean: 2454.568
Gen: 79, Best: 155.7, Mean: 2518.1765
Gen: 80, Best: 155.7, Mean: 2374.9917
Gen: 81, Best: 155.7, Mean: 2411.6655
Gen: 82, Best: 155.7, Mean: 2479.7268
Gen: 83, Best: 94.9, Mean: 2434.6619
Gen: 84, Best: 94.9, Mean: 2445.4087
Gen: 85, Best: 94.9, Mean: 2303.0156
Gen: 86, Best: 94.9, Mean: 2406.4172
Gen: 87, Best: 94.9, Mean: 2391.8655
Gen: 88, Best: 94.9, Mean: 2443.081
Gen: 89, Best: 94.9, Mean: 2501.591
Gen: 90, Best: 94.9, Mean: 2402.019
Gen: 91, Best: 94.9, Mean: 2411.2996
Gen: 92, Best: 94.9, Mean: 2459.8206
Gen: 93, Best: 94.9, Mean: 2425.4116
Gen: 94, Best: 94.9, Mean: 2405.4207
Gen: 95, Best: 94.9, Mean: 2404.0396
Gen: 96, Best: 94.9, Mean: 2443.0571
Gen: 97, Best: 94.9, Mean: 2449.0366
Gen: 98, Best: 94.9, Mean: 2479.424
Gen: 99, Best: 94.9, Mean: 2529.624
Gen: 100, Best: 94.9, Mean: 2425.1367
