Gen: 0, Best: 3181.9, Mean: 12331.727
Gen: 1, Best: 3181.9, Mean: 12482.295
Gen: 2, Best: 905.1, Mean: 11947.081
Gen: 3, Best: 905.1, Mean: 12046.521
Gen: 4, Best: 905.1, Mean: 12249.08
Gen: 5, Best: 905.1, Mean: 11530.836
Gen: 6, Best: 905.1, Mean: 11510.573
Gen: 7, Best: 639.3, Mean: 11455.995
Gen: 8, Best: 639.3, Mean: 11383.796
Gen: 9, Best: 639.3, Mean: 11981.567
Gen: 10, Best: 639.3, Mean: 11171.423
Gen: 11, Best: 639.3, Mean: 10851.406
Gen: 12, Best: 639.3, Mean: 11082.473
Gen: 13, Best: 639.3, Mean: 10610.374
Gen: 14, Best: 639.3, Mean: 10822.876
Gen: 15, Best: 221.2, Mean: 10408.534
Gen: 16, Best: 221.2, Mean: 10056.301
Gen: 17, Best: 221.2, Mean: 10790.031
Gen: 18, Best: 221.2, Mean: 10508.531
Gen: 19, Best: 221.2, Mean: 10012.877
Gen: 20, Best: 221.2, Mean: 9486.316
Gen: 21, Best: 221.2, Mean: 9896.626
Gen: 22, Best: 163.2, Mean: 9659.871
Gen: 23, Best: 163.2, Mean: 9893.963
Gen: 24, Best: 163.2, Mean: 9947.063
Gen: 25, Best: 163.2, Mean: 10240.995
Gen: 26, Best: 163.2, Mean: 9809.389
Gen: 27, Best: 163.2, Mean: 9744.97
Gen: 28, Best: 163.2, Mean: 9624.262
Gen: 29, Best: 163.2, Mean: 10144.595
Gen: 30, Best: 163.2, Mean: 9756.874
Gen: 31, Best: 163.2, Mean: 9650.314
Gen: 32, Best: 163.2, Mean: 9370.221
Gen: 33, Best: 163.2, Mean: 8967.83
Gen: 34, Best: 163.2, Mean: 9122.371
Gen: 35, Best: 163.2, Mean: 9134.83
Gen: 36, Best: 163.2, Mean: 9017.594
Gen: 37, Best: 163.2, Mean: 8890.926
Gen: 38, Best: 152.7, Mean: 8808.216
Gen: 39, Best: 152.7, Mean: 8954.03
Gen: 40, Best: 152.7, Mean: 9425.395
Gen: 41, Best: 152.7, Mean: 8681.392
Gen: 42, Best: 152.7, Mean: 8513.067
Gen: 43, Best: 152.7, Mean: 8457.546
Gen: 44, Best: 152.7, Mean: 8149.061
Gen: 45, Best: 152.7, Mean: 8872.47
Gen: 46, Best: 152.7, Mean: 8493.41
Gen: 47, Best: 152.7, Mean: 7809.853
Gen: 48, Best: 152.7, Mean: 8332.264
Gen: 49, Best: 152.7, Mean: 8313.866
Gen: 50, Best: 152.7, Mean: 8405.499
Gen: 51, Best: 152.7, Mean: 8582.36
Gen: 52, Best: 152.7, Mean: 7953.9204
Gen: 53, Best: 152.7, Mean: 8391.304
Gen: 54, Best: 152.7, Mean: 7657.334
Gen: 55, Best: 134.6, Mean: 8117.903
Gen: 56, Best: 134.6, Mean: 8116.0596
Gen: 57, Best: 134.6, Mean: 8223.061
Gen: 58, Best: 134.6, Mean: 7878.7075
Gen: 59, Best: 130, Mean: 7810.5225
Gen: 60, Best: 130, Mean: 7473.1924
Gen: 61, Best: 130, Mean: 7633.779
Gen: 62, Best: 130, Mean: 7405.498
Gen: 63, Best: 130, Mean: 8002.1973
Gen: 64, Best: 130, Mean: 7600.46
Gen: 65, Best: 130, Mean: 7703.949
Gen: 66, Best: 114.2, Mean: 7207.426
Gen: 67, Best: 114.2, Mean: 7176.2085
Gen: 68, Best: 114.2, Mean: 7480.5977
Gen: 69, Best: 114.2, Mean: 7396.3677
Gen: 70, Best: 114.2, Mean: 7272.1006
Gen: 71, Best: 114.2, Mean: 7318.4697
Gen: 72, Best: 114.2, Mean: 7732.831
Gen: 73, Best: 114.2, Mean: 7517.666
Gen: 74, Best: 114.2, Mean: 7538.806
Gen: 75, Best: 114.2, Mean: 7458.163
Gen: 76, Best: 114.2, Mean: 7238.6084
Gen: 77, Best: 114.2, Mean: 6581.835
Gen: 78, Best: 114.2, Mean: 6635.8027
Gen: 79, Best: 114.2, Mean: 7177.085
Gen: 80, Best: 114.2, Mean: 6412.5913
Gen: 81, Best: 114.2, Mean: 6971.3735
Gen: 82, Best: 114.2, Mean: 7012.2246
Gen: 83, Best: 113.7, Mean: 7125.6743
Gen: 84, Best: 113.7, Mean: 7436.1094
Gen: 85, Best: 113.7, Mean: 6976.372
Gen: 86, Best: 113.7, Mean: 6532.8413
Gen: 87, Best: 113.7, Mean: 6818.6978
Gen: 88, Best: 113.7, Mean: 6538.54
Gen: 89, Best: 113.7, Mean: 6877.282
Gen: 90, Best: 113.7, Mean: 6311.361
Gen: 91, Best: 113.7, Mean: 6795.6187
Gen: 92, Best: 113.7, Mean: 6707.363
Gen: 93, Best: 113.7, Mean: 6401.45
Gen: 94, Best: 113.7, Mean: 6690.0977
Gen: 95, Best: 113.7, Mean: 7187.894
Gen: 96, Best: 113.7, Mean: 6743.599
Gen: 97, Best: 113.7, Mean: 6291.331
Gen: 98, Best: 113.7, Mean: 6254.39
Gen: 99, Best: 113.7, Mean: 6645.737
Gen: 100, Best: 113.7, Mean: 6382.023
