Gen: 0, Best: 755.5, Mean: 12734.322
Gen: 1, Best: 755.5, Mean: 12287.112
Gen: 2, Best: 755.5, Mean: 12247.715
Gen: 3, Best: 755.5, Mean: 12560.52
Gen: 4, Best: 755.5, Mean: 12136.845
Gen: 5, Best: 258.1, Mean: 12265.268
Gen: 6, Best: 258.1, Mean: 12416.976
Gen: 7, Best: 258.1, Mean: 12098.092
Gen: 8, Best: 258.1, Mean: 12104.948
Gen: 9, Best: 258.1, Mean: 11661.756
Gen: 10, Best: 258.1, Mean: 11371.374
Gen: 11, Best: 258.1, Mean: 11617.546
Gen: 12, Best: 258.1, Mean: 11287.301
Gen: 13, Best: 258.1, Mean: 11315.622
Gen: 14, Best: 258.1, Mean: 11107.558
Gen: 15, Best: 258.1, Mean: 11801.899
Gen: 16, Best: 258.1, Mean: 11650.47
Gen: 17, Best: 258.1, Mean: 11259.786
Gen: 18, Best: 258.1, Mean: 11095.235
Gen: 19, Best: 258.1, Mean: 11355.159
Gen: 20, Best: 258.1, Mean: 11134.924
Gen: 21, Best: 258.1, Mean: 11077.124
Gen: 22, Best: 258.1, Mean: 10845.864
Gen: 23, Best: 258.1, Mean: 11100.506
Gen: 24, Best: 258.1, Mean: 11145.265
Gen: 25, Best: 258.1, Mean: 11175.958
Gen: 26, Best: 258.1, Mean: 11119.561
Gen: 27, Best: 258.1, Mean: 10995.55
Gen: 28, Best: 258.1, Mean: 10807.318
Gen: 29, Best: 258.1, Mean: 11337.964
Gen: 30, Best: 258.1, Mean: 10709.291
Gen: 31, Best: 258.1, Mean: 10361.208
Gen: 32, Best: 258.1, Mean: 10703.564
Gen: 33, Best: 258.1, Mean: 10407.26
Gen: 34, Best: 258.1, Mean: 10106.68
Gen: 35, Best: 258.1, Mean: 10167.064
Gen: 36, Best: 258.1, Mean: 10631.736
Gen: 37, Best: 258.1, Mean: 10359.33
Gen: 38, Best: 258.1, Mean: 10443.455
Gen: 39, Best: 258.1, Mean: 9797.967
Gen: 40, Best: 258.1, Mean: 9816.585
Gen: 41, Best: 258.1, Mean: 9944.902
Gen: 42, Best: 258.1, Mean: 9730.656
Gen: 43, Best: 200.6, Mean: 9327.294
Gen: 44, Best: 200.6, Mean: 9890.635
Gen: 45, Best: 200.6, Mean: 9319.015
Gen: 46, Best: 200.6, Mean: 9247.712
Gen: 47, Best: 200.6, Mean: 9773.91
Gen: 48, Best: 200.6, Mean: 9437.161
Gen: 49, Best: 200.6, Mean: 9540.232
Gen: 50, Best: 200.6, Mean: 9092.851
Gen: 51, Best: 200.6, Mean: 9677.528
Gen: 52, Best: 200.6, Mean: 9583.355
Gen: 53, Best: 174.6, Mean: 9013.479
Gen: 54, Best: 174.6, Mean: 9471.722
Gen: 55, Best: 174.6, Mean: 9321.37
Gen: 56, Best: 174.6, Mean: 9254.116
Gen: 57, Best: 174.6, Mean: 9535.808
Gen: 58, Best: 174.6, Mean: 9181.461
Gen: 59, Best: 174.6, Mean: 8823.23
Gen: 60, Best: 174.6, Mean: 9131.703
Gen: 61, Best: 174.6, Mean: 9187.121
Gen: 62, Best: 174.6, Mean: 8556.763
Gen: 63, Best: 174.6, Mean: 9092.76
Gen: 64, Best: 174.6, Mean: 9080.973
Gen: 65, Best: 174.6, Mean: 8689.194
Gen: 66, Best: 174.6, Mean: 8845.879
Gen: 67, Best: 174.6, Mean: 9016.78
Gen: 68, Best: 174.6, Mean: 8931.02
Gen: 69, Best: 174.6, Mean: 9076.841
Gen: 70, Best: 174.6, Mean: 9196.714
Gen: 71, Best: 174.6, Mean: 8897.731
Gen: 72, Best: 174.6, Mean: 8928.997
Gen: 73, Best: 160.7, Mean: 9311.456
Gen: 74, Best: 160.7, Mean: 9295.319
Gen: 75, Best: 160.7, Mean: 8794.967
Gen: 76, Best: 160.7, Mean: 8983.191
Gen: 77, Best: 160.7, Mean: 8713.064
Gen: 78, Best: 160.7, Mean: 8544.537
Gen: 79, Best: 160.7, Mean: 9343.262
Gen: 80, Best: 160.7, Mean: 8529.476
Gen: 81, Best: 160.7, Mean: 8846.497
Gen: 82, Best: 160.7, Mean: 8617.282
Gen: 83, Best: 160.7, Mean: 8466.568
Gen: 84, Best: 160.7, Mean: 9070.569
Gen: 85, Best: 160.7, Mean: 8452.508
Gen: 86, Best: 160.7, Mean: 8671.54
Gen: 87, Best: 160.7, Mean: 9099.215
Gen: 88, Best: 160.7, Mean: 8912.897
Gen: 89, Best: 160.7, Mean: 8622.679
Gen: 90, Best: 160.7, Mean: 8654.018
Gen: 91, Best: 160.7, Mean: 8372.532
Gen: 92, Best: 160.7, Mean: 8262.974
Gen: 93, Best: 160.7, Mean: 8551.771
Gen: 94, Best: 160.7, Mean: 8230.294
Gen: 95, Best: 132.3, Mean: 8111.6406
Gen: 96, Best: 132.3, Mean: 8360.737
Gen: 97, Best: 132.3, Mean: 7927.8643
Gen: 98, Best: 132.3, Mean: 7883.818
Gen: 99, Best: 132.3, Mean: 8009.3003
Gen: 100, Best: 132.3, Mean: 7939.3267
