Gen: 0, Best: 1100.5, Mean: 12206.141
Gen: 1, Best: 1100.5, Mean: 12487.441
Gen: 2, Best: 1100.5, Mean: 12249.069
Gen: 3, Best: 1100.5, Mean: 11735.596
Gen: 4, Best: 1100.5, Mean: 11921.744
Gen: 5, Best: 887.8, Mean: 11732.728
Gen: 6, Best: 887.8, Mean: 11382.797
Gen: 7, Best: 556.9, Mean: 11098.013
Gen: 8, Best: 264.6, Mean: 11404.804
Gen: 9, Best: 264.6, Mean: 11457.646
Gen: 10, Best: 264.6, Mean: 10685.836
Gen: 11, Best: 264.6, Mean: 10806.837
Gen: 12, Best: 264.6, Mean: 10870.047
Gen: 13, Best: 264.6, Mean: 10677.874
Gen: 14, Best: 264.6, Mean: 10410.883
Gen: 15, Best: 264.6, Mean: 10180.922
Gen: 16, Best: 264.6, Mean: 10289.544
Gen: 17, Best: 227.7, Mean: 10436.649
Gen: 18, Best: 227.7, Mean: 9610.253
Gen: 19, Best: 227.7, Mean: 10736.181
Gen: 20, Best: 227.7, Mean: 9754.476
Gen: 21, Best: 227.7, Mean: 9872.915
Gen: 22, Best: 227.7, Mean: 9947.393
Gen: 23, Best: 227.7, Mean: 10003.357
Gen: 24, Best: 227.7, Mean: 9390.369
Gen: 25, Best: 227.7, Mean: 9353.712
Gen: 26, Best: 227.7, Mean: 9359.3955
Gen: 27, Best: 227.7, Mean: 9470.861
Gen: 28, Best: 227.7, Mean: 9732.564
Gen: 29, Best: 227.7, Mean: 9606.353
Gen: 30, Best: 227.7, Mean: 9307.778
Gen: 31, Best: 227.7, Mean: 9960.828
Gen: 32, Best: 227.7, Mean: 9476.617
Gen: 33, Best: 227.7, Mean: 9158.388
Gen: 34, Best: 227.7, Mean: 9431.882
Gen: 35, Best: 227.7, Mean: 9300.374
Gen: 36, Best: 227.7, Mean: 9097.051
Gen: 37, Best: 227.7, Mean: 9476.021
Gen: 38, Best: 227.7, Mean: 9075.839
Gen: 39, Best: 227.7, Mean: 9232.365
Gen: 40, Best: 227.7, Mean: 8860.149
Gen: 41, Best: 227.7, Mean: 9471.464
Gen: 42, Best: 227.7, Mean: 9805.813
Gen: 43, Best: 140.6, Mean: 9176.613
Gen: 44, Best: 140.6, Mean: 8928.874
Gen: 45, Best: 140.6, Mean: 8710.052
Gen: 46, Best: 140.6, Mean: 8715.531
Gen: 47, Best: 140.6, Mean: 8862.689
Gen: 48, Best: 140.6, Mean: 8440.114
Gen: 49, Best: 140.6, Mean: 9019.783
Gen: 50, Best: 140.6, Mean: 8643.7295
Gen: 51, Best: 140.6, Mean: 9000.485
Gen: 52, Best: 140.6, Mean: 8680.124
Gen: 53, Best: 140.6, Mean: 8280.826
Gen: 54, Best: 140.6, Mean: 8759.424
Gen: 55, Best: 140.6, Mean: 8510.359
Gen: 56, Best: 140.6, Mean: 8365.564
Gen: 57, Best: 140.6, Mean: 8529.5205
Gen: 58, Best: 140.6, Mean: 8312.574
Gen: 59, Best: 140.6, Mean: 8521.136
Gen: 60, Best: 123.6, Mean: 7849.012
Gen: 61, Best: 123.6, Mean: 8303.208
Gen: 62, Best: 123.6, Mean: 7828.6265
Gen: 63, Best: 123.6, Mean: 8009.9053
Gen: 64, Best: 123.6, Mean: 7821.0107
Gen: 65, Best: 123.6, Mean: 7975.9106
Gen: 66, Best: 123.6, Mean: 8301.001
Gen: 67, Best: 123.6, Mean: 7924.3955
Gen: 68, Best: 123.6, Mean: 7978.2813
Gen: 69, Best: 123.6, Mean: 8072.637
Gen: 70, Best: 123.6, Mean: 7796.794
Gen: 71, Best: 123.6, Mean: 7993.911
Gen: 72, Best: 123.6, Mean: 7844.724
Gen: 73, Best: 123.6, Mean: 7522.9927
Gen: 74, Best: 123.6, Mean: 7540.6914
Gen: 75, Best: 123.6, Mean: 7759.638
Gen: 76, Best: 123.6, Mean: 7448.2813
Gen: 77, Best: 123.6, Mean: 7569.125
Gen: 78, Best: 123.6, Mean: 7034.0454
Gen: 79, Best: 123.6, Mean: 7466.412
Gen: 80, Best: 123.6, Mean: 7036.4946
Gen: 81, Best: 123.6, Mean: 7721.73
Gen: 82, Best: 123.6, Mean: 7261.4834
Gen: 83, Best: 123.6, Mean: 7463.0005
Gen: 84, Best: 104.2, Mean: 6842.294
Gen: 85, Best: 104.2, Mean: 7454.6797
Gen: 86, Best: 104.2, Mean: 6772.8804
Gen: 87, Best: 104.2, Mean: 7497.4277
Gen: 88, Best: 104.2, Mean: 7197.4136
Gen: 89, Best: 104.2, Mean: 7586.3735
Gen: 90, Best: 104.2, Mean: 6638.348
Gen: 91, Best: 104.2, Mean: 6989.989
Gen: 92, Best: 104.2, Mean: 6875.052
Gen: 93, Best: 104.2, Mean: 6852.0664
Gen: 94, Best: 104.2, Mean: 7275.877
Gen: 95, Best: 104.2, Mean: 7021.466
Gen: 96, Best: 104.2, Mean: 6899.3677
Gen: 97, Best: 104.2, Mean: 6964.2773
Gen: 98, Best: 104.2, Mean: 6790.5347
Gen: 99, Best: 104.2, Mean: 7100.045
Gen: 100, Best: 104.2, Mean: 7121.4663
