Gen: 0, Best: 3875.2, Mean: 12070.722
Gen: 1, Best: 2272.5, Mean: 11988.932
Gen: 2, Best: 2272.5, Mean: 12465.213
Gen: 3, Best: 2272.5, Mean: 11838.813
Gen: 4, Best: 1868.3, Mean: 11963.383
Gen: 5, Best: 1868.3, Mean: 12206.791
Gen: 6, Best: 1868.3, Mean: 11444.33
Gen: 7, Best: 281.4, Mean: 11493.797
Gen: 8, Best: 281.4, Mean: 11453.828
Gen: 9, Best: 281.4, Mean: 11114.118
Gen: 10, Best: 281.4, Mean: 11696.508
Gen: 11, Best: 281.4, Mean: 11780.017
Gen: 12, Best: 281.4, Mean: 11842.24
Gen: 13, Best: 244.2, Mean: 11174.165
Gen: 14, Best: 244.2, Mean: 11310.038
Gen: 15, Best: 244.2, Mean: 11850.855
Gen: 16, Best: 244.2, Mean: 11566.739
Gen: 17, Best: 205.9, Mean: 10616.323
Gen: 18, Best: 205.9, Mean: 10996.112
Gen: 19, Best: 205.9, Mean: 10382.225
Gen: 20, Best: 199.7, Mean: 10886.277
Gen: 21, Best: 199.7, Mean: 10317.519
Gen: 22, Best: 199.7, Mean: 10091.922
Gen: 23, Best: 199.7, Mean: 10636.379
Gen: 24, Best: 199.7, Mean: 10181.594
Gen: 25, Best: 197.7, Mean: 10016.806
Gen: 26, Best: 197.7, Mean: 9752.672
Gen: 27, Best: 197.7, Mean: 10056.634
Gen: 28, Best: 197.7, Mean: 9638.566
Gen: 29, Best: 197.7, Mean: 9932.159
Gen: 30, Best: 197.7, Mean: 10047.135
Gen: 31, Best: 197.7, Mean: 9924.467
Gen: 32, Best: 183.6, Mean: 9696.858
Gen: 33, Best: 183.6, Mean: 9652.283
Gen: 34, Best: 183.6, Mean: 9981.086
Gen: 35, Best: 160.8, Mean: 9553.831
Gen: 36, Best: 160.8, Mean: 9358.356
Gen: 37, Best: 160.8, Mean: 8456.373
Gen: 38, Best: 160.8, Mean: 9583.379
Gen: 39, Best: 147.3, Mean: 9446.438
Gen: 40, Best: 147.3, Mean: 9148.846
Gen: 41, Best: 147.3, Mean: 8851.059
Gen: 42, Best: 147.3, Mean: 9318.183
Gen: 43, Best: 147.3, Mean: 8770.219
Gen: 44, Best: 147.3, Mean: 9120.865
Gen: 45, Best: 147.3, Mean: 8671.884
Gen: 46, Best: 147.3, Mean: 9130.78
Gen: 47, Best: 147.3, Mean: 8484.653
Gen: 48, Best: 147.3, Mean: 8587.389
Gen: 49, Best: 147.3, Mean: 8786.752
Gen: 50, Best: 147.3, Mean: 8702.266
Gen: 51, Best: 147.3, Mean: 8650.483
Gen: 52, Best: 122.1, Mean: 8123.9136
Gen: 53, Best: 122.1, Mean: 8049.612
Gen: 54, Best: 122.1, Mean: 8016.0894
Gen: 55, Best: 122.1, Mean: 8090.21
Gen: 56, Best: 122.1, Mean: 8327.852
Gen: 57, Best: 122.1, Mean: 7638.845
Gen: 58, Best: 122.1, Mean: 8199.235
Gen: 59, Best: 122.1, Mean: 7748.957
Gen: 60, Best: 122.1, Mean: 8097.9688
Gen: 61, Best: 122.1, Mean: 7842.5713
Gen: 62, Best: 122.1, Mean: 7578.5313
Gen: 63, Best: 122.1, Mean: 7766.62
Gen: 64, Best: 122.1, Mean: 7613.264
Gen: 65, Best: 122.1, Mean: 7406.114
Gen: 66, Best: 122.1, Mean: 7633.4517
Gen: 67, Best: 122.1, Mean: 7473.436
Gen: 68, Best: 122.1, Mean: 7540.0347
Gen: 69, Best: 122.1, Mean: 7474.6357
Gen: 70, Best: 122.1, Mean: 7902.0913
Gen: 71, Best: 122.1, Mean: 6808.75
Gen: 72, Best: 122.1, Mean: 7779.3447
Gen: 73, Best: 122.1, Mean: 7735.645
Gen: 74, Best: 122.1, Mean: 7578.2275
Gen: 75, Best: 122.1, Mean: 7713.176
Gen: 76, Best: 122.1, Mean: 7815.1846
Gen: 77, Best: 122.1, Mean: 7628.4185
Gen: 78, Best: 122.1, Mean: 7414.6323
Gen: 79, Best: 122.1, Mean: 6832.1094
Gen: 80, Best: 122.1, Mean: 7698.995
Gen: 81, Best: 122.1, Mean: 7557.866
Gen: 82, Best: 122.1, Mean: 7425.948
Gen: 83, Best: 122.1, Mean: 7389.481
Gen: 84, Best: 122.1, Mean: 7419.978
Gen: 85, Best: 122.1, Mean: 7665.034
Gen: 86, Best: 122.1, Mean: 7788.98
Gen: 87, Best: 122.1, Mean: 7248.979
Gen: 88, Best: 122.1, Mean: 7578.7935
Gen: 89, Best: 122.1, Mean: 7530.6177
Gen: 90, Best: 122.1, Mean: 7479.4277
Gen: 91, Best: 122.1, Mean: 7093.7637
Gen: 92, Best: 122.1, Mean: 6901.8022
Gen: 93, Best: 122.1, Mean: 7395.5474
Gen: 94, Best: 122.1, Mean: 7145.01
Gen: 95, Best: 122.1, Mean: 7488.9727
Gen: 96, Best: 122.1, Mean: 7575.67
Gen: 97, Best: 122.1, Mean: 7019.1235
Gen: 98, Best: 122.1, Mean: 6878.0337
Gen: 99, Best: 122.1, Mean: 7342.205
Gen: 100, Best: 122.1, Mean: 7198.818
