Gen: 0, Best: 2549.3, Mean: 12311.398
Gen: 1, Best: 2156.4, Mean: 11789.222
Gen: 2, Best: 1245.3, Mean: 11749.827
Gen: 3, Best: 1245.3, Mean: 12015.228
Gen: 4, Best: 1245.3, Mean: 11532.681
Gen: 5, Best: 1245.3, Mean: 11738.958
Gen: 6, Best: 1245.3, Mean: 11428.082
Gen: 7, Best: 1245.3, Mean: 11791.296
Gen: 8, Best: 1245.3, Mean: 11512.173
Gen: 9, Best: 1245.3, Mean: 11353.058
Gen: 10, Best: 171.9, Mean: 11417.347
Gen: 11, Best: 171.9, Mean: 10999.563
Gen: 12, Best: 171.9, Mean: 11071.47
Gen: 13, Best: 171.9, Mean: 10483.816
Gen: 14, Best: 171.9, Mean: 10351.871
Gen: 15, Best: 171.9, Mean: 10955.995
Gen: 16, Best: 171.9, Mean: 10651.552
Gen: 17, Best: 171.9, Mean: 10029.075
Gen: 18, Best: 171.9, Mean: 10401.824
Gen: 19, Best: 171.9, Mean: 10325.537
Gen: 20, Best: 171.9, Mean: 10777.31
Gen: 21, Best: 171.9, Mean: 10118.423
Gen: 22, Best: 171.9, Mean: 10392.363
Gen: 23, Best: 171.9, Mean: 9657.717
Gen: 24, Best: 171.9, Mean: 10166.172
Gen: 25, Best: 171.9, Mean: 9490.174
Gen: 26, Best: 171.9, Mean: 10188.42
Gen: 27, Best: 171.9, Mean: 9727.845
Gen: 28, Best: 171.9, Mean: 9446.233
Gen: 29, Best: 171.9, Mean: 9710.081
Gen: 30, Best: 171.9, Mean: 9175.017
Gen: 31, Best: 171.9, Mean: 9087.421
Gen: 32, Best: 171.9, Mean: 9926.705
Gen: 33, Best: 171.9, Mean: 9353.682
Gen: 34, Best: 171.9, Mean: 9371.188
Gen: 35, Best: 171.9, Mean: 9414.254
Gen: 36, Best: 171.9, Mean: 8947.989
Gen: 37, Best: 171.9, Mean: 9521.483
Gen: 38, Best: 171.9, Mean: 8910.956
Gen: 39, Best: 171.9, Mean: 9441.006
Gen: 40, Best: 171.9, Mean: 9376.099
Gen: 41, Best: 171.9, Mean: 9074.308
Gen: 42, Best: 171.9, Mean: 9292.091
Gen: 43, Best: 171.9, Mean: 9202.276
Gen: 44, Best: 171.9, Mean: 9140.955
Gen: 45, Best: 171.9, Mean: 8896.321
Gen: 46, Best: 171.9, Mean: 8259.763
Gen: 47, Best: 171.9, Mean: 8812.719
Gen: 48, Best: 171.9, Mean: 8329.547
Gen: 49, Best: 171.9, Mean: 8892.132
Gen: 50, Best: 171.9, Mean: 8547.602
Gen: 51, Best: 171.9, Mean: 8849.919
Gen: 52, Best: 171.9, Mean: 9163.819
Gen: 53, Best: 171.9, Mean: 8433.773
Gen: 54, Best: 156.1, Mean: 8502.458
Gen: 55, Best: 156.1, Mean: 8365.462
Gen: 56, Best: 156.1, Mean: 8374.898
Gen: 57, Best: 156.1, Mean: 8678.819
Gen: 58, Best: 156.1, Mean: 8148.746
Gen: 59, Best: 156.1, Mean: 8623.49
Gen: 60, Best: 156.1, Mean: 8193.238
Gen: 61, Best: 156.1, Mean: 8550.705
Gen: 62, Best: 156.1, Mean: 7952.278
Gen: 63, Best: 156.1, Mean: 8326.451
Gen: 64, Best: 156.1, Mean: 8242.725
Gen: 65, Best: 156.1, Mean: 7952.8975
Gen: 66, Best: 156.1, Mean: 8015.307
Gen: 67, Best: 156.1, Mean: 7732.3667
Gen: 68, Best: 156.1, Mean: 7778.5156
Gen: 69, Best: 156.1, Mean: 7990.5503
Gen: 70, Best: 156.1, Mean: 7807.147
Gen: 71, Best: 156.1, Mean: 7872.8906
Gen: 72, Best: 156.1, Mean: 7572.2188
Gen: 73, Best: 156.1, Mean: 7512.9233
Gen: 74, Best: 156.1, Mean: 7843.9453
Gen: 75, Best: 156.1, Mean: 7746.272
Gen: 76, Best: 134.4, Mean: 7415.9365
Gen: 77, Best: 134.4, Mean: 7216.2554
Gen: 78, Best: 134.4, Mean: 7975.2
Gen: 79, Best: 134.4, Mean: 7229.841
Gen: 80, Best: 134.4, Mean: 7350.252
Gen: 81, Best: 134.4, Mean: 7128.2446
Gen: 82, Best: 134.4, Mean: 6990.919
Gen: 83, Best: 134.4, Mean: 6930.966
Gen: 84, Best: 134.4, Mean: 6682.966
Gen: 85, Best: 134.4, Mean: 7156.4634
Gen: 86, Best: 134.4, Mean: 7002.635
Gen: 87, Best: 134.4, Mean: 6737.22
Gen: 88, Best: 134.4, Mean: 6753.2905
Gen: 89, Best: 126.3, Mean: 7163.9663
Gen: 90, Best: 126.3, Mean: 6994.2446
Gen: 91, Best: 126.3, Mean: 6792.909
Gen: 92, Best: 126.3, Mean: 7007.8984
Gen: 93, Best: 126.3, Mean: 7046.5654
Gen: 94, Best: 126.3, Mean: 6591.202
Gen: 95, Best: 126.3, Mean: 6930.7188
Gen: 96, Best: 126.3, Mean: 6727.7266
Gen: 97, Best: 126.3, Mean: 7240.4136
Gen: 98, Best: 126.3, Mean: 6947.211
Gen: 99, Best: 126.3, Mean: 6732.2754
Gen: 100, Best: 126.3, Mean: 6912.9185
