Gen: 0, Best: 1505.2, Mean: 12693.472
Gen: 1, Best: 1505.2, Mean: 12238.852
Gen: 2, Best: 1505.2, Mean: 12632.277
Gen: 3, Best: 1505.2, Mean: 12497.436
Gen: 4, Best: 1505.2, Mean: 11935.679
Gen: 5, Best: 1505.2, Mean: 11806.559
Gen: 6, Best: 473.1, Mean: 11740.404
Gen: 7, Best: 473.1, Mean: 12006.785
Gen: 8, Best: 473.1, Mean: 11641.837
Gen: 9, Best: 473.1, Mean: 11911.274
Gen: 10, Best: 473.1, Mean: 11532.555
Gen: 11, Best: 473.1, Mean: 11167.414
Gen: 12, Best: 273.3, Mean: 11441.073
Gen: 13, Best: 273.3, Mean: 11648.358
Gen: 14, Best: 273.3, Mean: 11412.797
Gen: 15, Best: 273.3, Mean: 11071.672
Gen: 16, Best: 273.3, Mean: 10510.087
Gen: 17, Best: 273.3, Mean: 10555.496
Gen: 18, Best: 273.3, Mean: 10977.704
Gen: 19, Best: 273.3, Mean: 10705.04
Gen: 20, Best: 211, Mean: 10861.413
Gen: 21, Best: 211, Mean: 10695.249
Gen: 22, Best: 211, Mean: 10656.456
Gen: 23, Best: 211, Mean: 10360.291
Gen: 24, Best: 211, Mean: 10499.726
Gen: 25, Best: 211, Mean: 10218.542
Gen: 26, Best: 211, Mean: 11022.387
Gen: 27, Best: 211, Mean: 10525.073
Gen: 28, Best: 211, Mean: 10429.145
Gen: 29, Best: 211, Mean: 10348.433
Gen: 30, Best: 211, Mean: 10359.167
Gen: 31, Best: 211, Mean: 10165.956
Gen: 32, Best: 211, Mean: 10520.023
Gen: 33, Best: 211, Mean: 10578.572
Gen: 34, Best: 211, Mean: 10266.368
Gen: 35, Best: 211, Mean: 9757.695
Gen: 36, Best: 211, Mean: 10094.238
Gen: 37, Best: 211, Mean: 9514.714
Gen: 38, Best: 211, Mean: 9971.933
Gen: 39, Best: 178.5, Mean: 9410.48
Gen: 40, Best: 178.5, Mean: 9268.083
Gen: 41, Best: 178.5, Mean: 9729.877
Gen: 42, Best: 170.4, Mean: 9222.18
Gen: 43, Best: 170.4, Mean: 9291.852
Gen: 44, Best: 170.4, Mean: 9242.851
Gen: 45, Best: 170.4, Mean: 9026.53
Gen: 46, Best: 170.4, Mean: 9525.753
Gen: 47, Best: 170.4, Mean: 9299.266
Gen: 48, Best: 170.4, Mean: 9396.281
Gen: 49, Best: 170.4, Mean: 8830.194
Gen: 50, Best: 147.4, Mean: 8783.057
Gen: 51, Best: 147.4, Mean: 9184.193
Gen: 52, Best: 147.4, Mean: 8989.365
Gen: 53, Best: 118.4, Mean: 8877.131
Gen: 54, Best: 118.4, Mean: 8613.692
Gen: 55, Best: 118.4, Mean: 9341.053
Gen: 56, Best: 118.4, Mean: 8782.038
Gen: 57, Best: 118.4, Mean: 8776.467
Gen: 58, Best: 118.4, Mean: 8009.9106
Gen: 59, Best: 118.4, Mean: 8529.229
Gen: 60, Best: 118.4, Mean: 8286.205
Gen: 61, Best: 118.4, Mean: 8336.184
Gen: 62, Best: 111.9, Mean: 8199.985
Gen: 63, Best: 111.9, Mean: 8006.559
Gen: 64, Best: 111.9, Mean: 7737.237
Gen: 65, Best: 111.9, Mean: 8212.678
Gen: 66, Best: 111.9, Mean: 8152.86
Gen: 67, Best: 111.9, Mean: 7925.446
Gen: 68, Best: 111.9, Mean: 7442.9595
Gen: 69, Best: 111.9, Mean: 7661.463
Gen: 70, Best: 111.9, Mean: 7936.4097
Gen: 71, Best: 111.9, Mean: 7260.9277
Gen: 72, Best: 111.9, Mean: 8193.823
Gen: 73, Best: 111.9, Mean: 7384.775
Gen: 74, Best: 111.9, Mean: 7163.096
Gen: 75, Best: 111.9, Mean: 7679.5713
Gen: 76, Best: 111.9, Mean: 7811.527
Gen: 77, Best: 111.9, Mean: 7667.6426
Gen: 78, Best: 111.9, Mean: 7931.012
Gen: 79, Best: 111.9, Mean: 7329.5796
Gen: 80, Best: 111.9, Mean: 7210.1753
Gen: 81, Best: 111.9, Mean: 7449.0703
Gen: 82, Best: 111.9, Mean: 7817.169
Gen: 83, Best: 111.9, Mean: 7280.835
Gen: 84, Best: 111.9, Mean: 7432.0083
Gen: 85, Best: 111.9, Mean: 6984.2813
Gen: 86, Best: 111.9, Mean: 7184.662
Gen: 87, Best: 111.9, Mean: 6844.916
Gen: 88, Best: 111.9, Mean: 6916.609
Gen: 89, Best: 111.9, Mean: 6816.8525
Gen: 90, Best: 111.9, Mean: 6995.564
Gen: 91, Best: 111.9, Mean: 7125.328
Gen: 92, Best: 111.9, Mean: 6548.7227
Gen: 93, Best: 111.9, Mean: 7204.0913
Gen: 94, Best: 111.9, Mean: 6423.204
Gen: 95, Best: 103.1, Mean: 6890.559
Gen: 96, Best: 103.1, Mean: 6847.1387
Gen: 97, Best: 103.1, Mean: 6891.6733
Gen: 98, Best: 103.1, Mean: 7042.9634
Gen: 99, Best: 103.1, Mean: 6457.3833
Gen: 100, Best: 103.1, Mean: 7004.8267
