Gen: 0, Best: 673.4, Mean: 3569.6477
Gen: 1, Best: 673.4, Mean: 3379.9202
Gen: 2, Best: 673.4, Mean: 3487.4863
Gen: 3, Best: 673.4, Mean: 3460.6257
Gen: 4, Best: 673.4, Mean: 3268.368
Gen: 5, Best: 673.4, Mean: 3517.6797
Gen: 6, Best: 673.4, Mean: 3359.5486
Gen: 7, Best: 673.4, Mean: 3408.5986
Gen: 8, Best: 673.4, Mean: 3288.014
Gen: 9, Best: 673.4, Mean: 3246.3516
Gen: 10, Best: 673.4, Mean: 3067.7266
Gen: 11, Best: 655.6, Mean: 3244.5854
Gen: 12, Best: 655.6, Mean: 3340.183
Gen: 13, Best: 655.6, Mean: 3183.8452
Gen: 14, Best: 655.6, Mean: 3123.534
Gen: 15, Best: 655.6, Mean: 3025.4797
Gen: 16, Best: 655.6, Mean: 3092.1875
Gen: 17, Best: 461.1, Mean: 3069.5964
Gen: 18, Best: 461.1, Mean: 3081.2163
Gen: 19, Best: 461.1, Mean: 3006.7454
Gen: 20, Best: 461.1, Mean: 3055.6467
Gen: 21, Best: 461.1, Mean: 2944.6748
Gen: 22, Best: 461.1, Mean: 2837.2742
Gen: 23, Best: 461.1, Mean: 2824.1394
Gen: 24, Best: 461.1, Mean: 2871.9365
Gen: 25, Best: 427.5, Mean: 2940.4424
Gen: 26, Best: 427.5, Mean: 2933.2117
Gen: 27, Best: 427.5, Mean: 2721.4622
Gen: 28, Best: 427.5, Mean: 2853.5479
Gen: 29, Best: 427.5, Mean: 2687.1501
Gen: 30, Best: 427.5, Mean: 2761.4397
Gen: 31, Best: 427.5, Mean: 2679.175
Gen: 32, Best: 427.5, Mean: 2669.0615
Gen: 33, Best: 350, Mean: 2653.1355
Gen: 34, Best: 167.9, Mean: 2617.8022
Gen: 35, Best: 167.9, Mean: 2519.1382
Gen: 36, Best: 167.9, Mean: 2581.3208
Gen: 37, Best: 167.9, Mean: 2615.8093
Gen: 38, Best: 167.9, Mean: 2671.484
Gen: 39, Best: 167.9, Mean: 2537.2415
Gen: 40, Best: 167.9, Mean: 2544.8608
Gen: 41, Best: 123.5, Mean: 2433.6052
Gen: 42, Best: 123.5, Mean: 2490.2334
Gen: 43, Best: 123.5, Mean: 2460.7578
Gen: 44, Best: 123.5, Mean: 2407.978
Gen: 45, Best: 123.5, Mean: 2393.413
Gen: 46, Best: 123.5, Mean: 2474.817
Gen: 47, Best: 123.5, Mean: 2454.4158
Gen: 48, Best: 123.5, Mean: 2457.162
Gen: 49, Best: 123.5, Mean: 2323.5398
Gen: 50, Best: 123.5, Mean: 2323.0178
Gen: 51, Best: 123.5, Mean: 2388.9495
Gen: 52, Best: 123.5, Mean: 2446.9993
Gen: 53, Best: 123.5, Mean: 2285.5193
Gen: 54, Best: 123.5, Mean: 2465.4553
Gen: 55, Best: 123.5, Mean: 2350.56
Gen: 56, Best: 123.5, Mean: 2335.2168
Gen: 57, Best: 123.5, Mean: 2316.384
Gen: 58, Best: 123.5, Mean: 2289.1226
Gen: 59, Best: 109.9, Mean: 2244.439
Gen: 60, Best: 109.9, Mean: 2353.129
Gen: 61, Best: 109.9, Mean: 2233.6875
Gen: 62, Best: 109.9, Mean: 2301.648
Gen: 63, Best: 109.9, Mean: 2285.9902
Gen: 64, Best: 109.9, Mean: 2386.522
Gen: 65, Best: 109.9, Mean: 2266.1067
Gen: 66, Best: 109.9, Mean: 2290.9783
Gen: 67, Best: 109.9, Mean: 2384.6206
Gen: 68, Best: 109.9, Mean: 2248.2822
Gen: 69, Best: 109.9, Mean: 2160.0657
Gen: 70, Best: 109.9, Mean: 2163.0618
Gen: 71, Best: 109.9, Mean: 2230.6572
Gen: 72, Best: 109.9, Mean: 2350.4033
Gen: 73, Best: 109.9, Mean: 2281.0076
Gen: 74, Best: 109.9, Mean: 2275.3628
Gen: 75, Best: 109.9, Mean: 2216.9214
Gen: 76, Best: 109.9, Mean: 2147.2517
Gen: 77, Best: 109.9, Mean: 2203.796
Gen: 78, Best: 109.9, Mean: 2165.6646
Gen: 79, Best: 109.9, Mean: 2189.59
Gen: 80, Best: 109.9, Mean: 2234.8423
Gen: 81, Best: 109.9, Mean: 2093.1016
Gen: 82, Best: 109.9, Mean: 2129.6355
Gen: 83, Best: 109.9, Mean: 2206.4834
Gen: 84, Best: 109.9, Mean: 2266.623
Gen: 85, Best: 109.9, Mean: 2120.096
Gen: 86, Best: 109.9, Mean: 2172.215
Gen: 87, Best: 109.9, Mean: 2218.2417
Gen: 88, Best: 109.9, Mean: 2233.5342
Gen: 89, Best: 109.9, Mean: 2211.682
Gen: 90, Best: 109.9, Mean: 2231.6394
Gen: 91, Best: 109.9, Mean: 2298.2144
Gen: 92, Best: 109.9, Mean: 2290.5264
Gen: 93, Best: 109.9, Mean: 2154.6646
Gen: 94, Best: 109.9, Mean: 2102.325
Gen: 95, Best: 109.9, Mean: 2249.659
Gen: 96, Best: 109.9, Mean: 2173.3835
Gen: 97, Best: 109.9, Mean: 2219.9146
Gen: 98, Best: 109.9, Mean: 2152.522
Gen: 99, Best: 109.9, Mean: 2276.3003
Gen: 100, Best: 109.9, Mean: 2280.695
