Gen: 0, Best: 939.3, Mean: 3547.3447
Gen: 1, Best: 771, Mean: 3469.897
Gen: 2, Best: 771, Mean: 3357.8147
Gen: 3, Best: 771, Mean: 3345.1196
Gen: 4, Best: 439.9, Mean: 3271.1726
Gen: 5, Best: 439.9, Mean: 3177.716
Gen: 6, Best: 439.9, Mean: 3136.5781
Gen: 7, Best: 439.9, Mean: 3180.0837
Gen: 8, Best: 439.9, Mean: 3119.4692
Gen: 9, Best: 439.9, Mean: 3214.2305
Gen: 10, Best: 439.9, Mean: 3103.1553
Gen: 11, Best: 439.9, Mean: 3185.0571
Gen: 12, Best: 439.9, Mean: 3012.115
Gen: 13, Best: 439.9, Mean: 2965.183
Gen: 14, Best: 439.9, Mean: 3064.278
Gen: 15, Best: 439.9, Mean: 2984.425
Gen: 16, Best: 439.9, Mean: 2977.7354
Gen: 17, Best: 439.9, Mean: 2900.2297
Gen: 18, Best: 439.9, Mean: 2913.0728
Gen: 19, Best: 439.9, Mean: 2898.4194
Gen: 20, Best: 306.4, Mean: 2891.3977
Gen: 21, Best: 306.4, Mean: 2821.6616
Gen: 22, Best: 306.4, Mean: 2923.3064
Gen: 23, Best: 306.4, Mean: 2827.8782
Gen: 24, Best: 302.7, Mean: 2795.291
Gen: 25, Best: 302.7, Mean: 2761.24
Gen: 26, Best: 302.7, Mean: 2782.662
Gen: 27, Best: 302.7, Mean: 2761.9133
Gen: 28, Best: 302.7, Mean: 2713.715
Gen: 29, Best: 302.7, Mean: 2744.8474
Gen: 30, Best: 302.7, Mean: 2643.399
Gen: 31, Best: 302.7, Mean: 2810.6184
Gen: 32, Best: 190.3, Mean: 2560.8174
Gen: 33, Best: 190.3, Mean: 2665.8787
Gen: 34, Best: 190.3, Mean: 2607.6362
Gen: 35, Best: 149.5, Mean: 2522.5156
Gen: 36, Best: 149.5, Mean: 2546.332
Gen: 37, Best: 149.5, Mean: 2612.8474
Gen: 38, Best: 110, Mean: 2433.8206
Gen: 39, Best: 110, Mean: 2553.4778
Gen: 40, Best: 110, Mean: 2622.5066
Gen: 41, Best: 110, Mean: 2448.2458
Gen: 42, Best: 110, Mean: 2462.778
Gen: 43, Best: 110, Mean: 2401.81
Gen: 44, Best: 110, Mean: 2380.169
Gen: 45, Best: 110, Mean: 2362.6003
Gen: 46, Best: 110, Mean: 2430.3706
Gen: 47, Best: 110, Mean: 2446.3105
Gen: 48, Best: 110, Mean: 2225.9592
Gen: 49, Best: 110, Mean: 2328.135
Gen: 50, Best: 110, Mean: 2384.455
Gen: 51, Best: 110, Mean: 2222.9607
Gen: 52, Best: 110, Mean: 2377.8728
Gen: 53, Best: 110, Mean: 2396.687
Gen: 54, Best: 110, Mean: 2388.54
Gen: 55, Best: 110, Mean: 2350.0017
Gen: 56, Best: 110, Mean: 2250.921
Gen: 57, Best: 110, Mean: 2216.671
Gen: 58, Best: 110, Mean: 2323.3381
Gen: 59, Best: 110, Mean: 2438.8728
Gen: 60, Best: 110, Mean: 2310.2258
Gen: 61, Best: 110, Mean: 2293.4197
Gen: 62, Best: 110, Mean: 2237.8757
Gen: 63, Best: 110, Mean: 2215.5608
Gen: 64, Best: 110, Mean: 2332.0156
Gen: 65, Best: 110, Mean: 2204.3435
Gen: 66, Best: 110, Mean: 2214.8845
Gen: 67, Best: 110, Mean: 2142.2222
Gen: 68, Best: 110, Mean: 2210.7478
Gen: 69, Best: 110, Mean: 2225.067
Gen: 70, Best: 110, Mean: 2117.8494
Gen: 71, Best: 110, Mean: 2195.7886
Gen: 72, Best: 110, Mean: 2089.4287
Gen: 73, Best: 110, Mean: 2258.859
Gen: 74, Best: 110, Mean: 2003.6228
Gen: 75, Best: 110, Mean: 2195.5552
Gen: 76, Best: 110, Mean: 2185.8203
Gen: 77, Best: 110, Mean: 2154.2856
Gen: 78, Best: 110, Mean: 2242.6929
Gen: 79, Best: 110, Mean: 2150.6318
Gen: 80, Best: 110, Mean: 2222.7195
Gen: 81, Best: 110, Mean: 2192.506
Gen: 82, Best: 110, Mean: 2265.124
Gen: 83, Best: 110, Mean: 2206.7651
Gen: 84, Best: 110, Mean: 2131.8057
Gen: 85, Best: 110, Mean: 2180.2043
Gen: 86, Best: 110, Mean: 2145.2537
Gen: 87, Best: 110, Mean: 2212.6384
Gen: 88, Best: 110, Mean: 2125.6396
Gen: 89, Best: 110, Mean: 2164.352
Gen: 90, Best: 110, Mean: 2181.427
Gen: 91, Best: 110, Mean: 2254.1296
Gen: 92, Best: 110, Mean: 2124.468
Gen: 93, Best: 110, Mean: 2179.3533
Gen: 94, Best: 110, Mean: 2148.173
Gen: 95, Best: 110, Mean: 2235.7214
Gen: 96, Best: 110, Mean: 2112.0254
Gen: 97, Best: 110, Mean: 2075.6458
Gen: 98, Best: 110, Mean: 2208.0671
Gen: 99, Best: 110, Mean: 2108.74
Gen: 100, Best: 110, Mean: 2110.5676
