Gen: 0, Best: 778.6, Mean: 3512.0625
Gen: 1, Best: 778.6, Mean: 3351.3672
Gen: 2, Best: 778.6, Mean: 3277.0864
Gen: 3, Best: 778.6, Mean: 3359.6033
Gen: 4, Best: 778.6, Mean: 3434.5127
Gen: 5, Best: 495.8, Mean: 3390.8877
Gen: 6, Best: 495.8, Mean: 3266.2092
Gen: 7, Best: 495.8, Mean: 3296.088
Gen: 8, Best: 495.8, Mean: 3191.6626
Gen: 9, Best: 495.8, Mean: 3073.7363
Gen: 10, Best: 495.8, Mean: 3193.8284
Gen: 11, Best: 495.8, Mean: 3169.444
Gen: 12, Best: 495.8, Mean: 3157.4377
Gen: 13, Best: 495.8, Mean: 3196.9788
Gen: 14, Best: 429.2, Mean: 2990.8113
Gen: 15, Best: 429.2, Mean: 3068.3594
Gen: 16, Best: 429.2, Mean: 2998.9985
Gen: 17, Best: 429.2, Mean: 3046.257
Gen: 18, Best: 429.2, Mean: 2962.3635
Gen: 19, Best: 291.7, Mean: 2896.5845
Gen: 20, Best: 291.7, Mean: 2902.428
Gen: 21, Best: 147.2, Mean: 2873.8647
Gen: 22, Best: 147.2, Mean: 2936.125
Gen: 23, Best: 147.2, Mean: 2799.3308
Gen: 24, Best: 147.2, Mean: 2815.3374
Gen: 25, Best: 147.2, Mean: 2856.1924
Gen: 26, Best: 147.2, Mean: 2706.3718
Gen: 27, Best: 147.2, Mean: 2751.8428
Gen: 28, Best: 147.2, Mean: 2719.361
Gen: 29, Best: 147.2, Mean: 2670.1174
Gen: 30, Best: 147.2, Mean: 2732.5444
Gen: 31, Best: 147.2, Mean: 2764.4548
Gen: 32, Best: 147.2, Mean: 2735.8376
Gen: 33, Best: 147.2, Mean: 2589.4734
Gen: 34, Best: 147.2, Mean: 2662.656
Gen: 35, Best: 147.2, Mean: 2542.5293
Gen: 36, Best: 147.2, Mean: 2728.3274
Gen: 37, Best: 147.2, Mean: 2692.8992
Gen: 38, Best: 147.2, Mean: 2645.9014
Gen: 39, Best: 147.2, Mean: 2745.9785
Gen: 40, Best: 147.2, Mean: 2695.7102
Gen: 41, Best: 147.2, Mean: 2590.302
Gen: 42, Best: 147.2, Mean: 2529.3994
Gen: 43, Best: 147.2, Mean: 2606.9912
Gen: 44, Best: 147.2, Mean: 2666.2742
Gen: 45, Best: 147.2, Mean: 2620.0693
Gen: 46, Best: 132.5, Mean: 2503.0134
Gen: 47, Best: 132.5, Mean: 2538.5232
Gen: 48, Best: 132.5, Mean: 2566.9553
Gen: 49, Best: 132.5, Mean: 2417.2332
Gen: 50, Best: 132.5, Mean: 2544.1401
Gen: 51, Best: 132.5, Mean: 2573.8003
Gen: 52, Best: 132.5, Mean: 2397.217
Gen: 53, Best: 132.5, Mean: 2535.5466
Gen: 54, Best: 115.7, Mean: 2395.4487
Gen: 55, Best: 115.7, Mean: 2401.3777
Gen: 56, Best: 115.7, Mean: 2446.4219
Gen: 57, Best: 115.7, Mean: 2269.5498
Gen: 58, Best: 115.7, Mean: 2294.5833
Gen: 59, Best: 115.7, Mean: 2405.666
Gen: 60, Best: 115.7, Mean: 2334.6924
Gen: 61, Best: 115.7, Mean: 2443.5383
Gen: 62, Best: 115.7, Mean: 2344.483
Gen: 63, Best: 115.7, Mean: 2391.6023
Gen: 64, Best: 115.5, Mean: 2353.3916
Gen: 65, Best: 115.5, Mean: 2394.7412
Gen: 66, Best: 115.5, Mean: 2342.547
Gen: 67, Best: 115.5, Mean: 2324.324
Gen: 68, Best: 115.5, Mean: 2280.9863
Gen: 69, Best: 115.5, Mean: 2242.9827
Gen: 70, Best: 115.5, Mean: 2167.3567
Gen: 71, Best: 115.5, Mean: 2239.776
Gen: 72, Best: 115.5, Mean: 2267.4424
Gen: 73, Best: 115.5, Mean: 2229.544
Gen: 74, Best: 115.5, Mean: 2143.6445
Gen: 75, Best: 115.5, Mean: 2261.2878
Gen: 76, Best: 115.5, Mean: 2186.0398
Gen: 77, Best: 115.5, Mean: 2248.796
Gen: 78, Best: 115.5, Mean: 2248.1313
Gen: 79, Best: 115.5, Mean: 2208.4583
Gen: 80, Best: 115.5, Mean: 2203.2275
Gen: 81, Best: 115.5, Mean: 2207.9321
Gen: 82, Best: 115.5, Mean: 2090.1895
Gen: 83, Best: 115.5, Mean: 2135.0774
Gen: 84, Best: 115.5, Mean: 2202.4248
Gen: 85, Best: 115.5, Mean: 2221.7942
Gen: 86, Best: 115.5, Mean: 2156.9924
Gen: 87, Best: 115.5, Mean: 2137.6682
Gen: 88, Best: 115.5, Mean: 2155.895
Gen: 89, Best: 115.5, Mean: 2247.416
Gen: 90, Best: 115.5, Mean: 2061.6665
Gen: 91, Best: 115.5, Mean: 2100.2856
Gen: 92, Best: 115.5, Mean: 2135.2412
Gen: 93, Best: 115.5, Mean: 2235.7104
Gen: 94, Best: 115.5, Mean: 2090.1118
Gen: 95, Best: 115.5, Mean: 2158.1375
Gen: 96, Best: 115.5, Mean: 2162.2456
Gen: 97, Best: 115.5, Mean: 2134.636
Gen: 98, Best: 112.6, Mean: 2058.3787
Gen: 99, Best: 112.6, Mean: 2159.2412
Gen: 100, Best: 112.6, Mean: 2165.0974
