Gen: 0, Best: 1429.3, Mean: 3411.2576
Gen: 1, Best: 958.9, Mean: 3564.888
Gen: 2, Best: 782.5, Mean: 3393.4194
Gen: 3, Best: 782.5, Mean: 3390.7148
Gen: 4, Best: 782.5, Mean: 3239.6787
Gen: 5, Best: 612.5, Mean: 3413.3748
Gen: 6, Best: 612.5, Mean: 3308.944
Gen: 7, Best: 612.5, Mean: 3370.0635
Gen: 8, Best: 612.5, Mean: 3405.668
Gen: 9, Best: 612.5, Mean: 3242.7341
Gen: 10, Best: 612.5, Mean: 3259.7476
Gen: 11, Best: 612.5, Mean: 3296.4456
Gen: 12, Best: 612.5, Mean: 3171.5842
Gen: 13, Best: 612.5, Mean: 3246.4204
Gen: 14, Best: 612.5, Mean: 3223.3655
Gen: 15, Best: 612.5, Mean: 3131.4565
Gen: 16, Best: 318.8, Mean: 3169.7434
Gen: 17, Best: 318.8, Mean: 3180.315
Gen: 18, Best: 318.8, Mean: 3040.9395
Gen: 19, Best: 318.8, Mean: 3189.9705
Gen: 20, Best: 318.8, Mean: 3180.4578
Gen: 21, Best: 318.8, Mean: 2977.9429
Gen: 22, Best: 318.8, Mean: 3070.2747
Gen: 23, Best: 318.8, Mean: 2926.0146
Gen: 24, Best: 318.8, Mean: 3018.832
Gen: 25, Best: 318.8, Mean: 2985.3296
Gen: 26, Best: 283.4, Mean: 2884.206
Gen: 27, Best: 283.4, Mean: 2910.483
Gen: 28, Best: 283.4, Mean: 2926.239
Gen: 29, Best: 283.4, Mean: 2862.7332
Gen: 30, Best: 283.4, Mean: 2972.448
Gen: 31, Best: 283.4, Mean: 2808.8296
Gen: 32, Best: 283.4, Mean: 2901.5845
Gen: 33, Best: 283.4, Mean: 2693.4026
Gen: 34, Best: 283.4, Mean: 2863.1196
Gen: 35, Best: 283.4, Mean: 2739.4993
Gen: 36, Best: 283.4, Mean: 2767.0579
Gen: 37, Best: 283.4, Mean: 2766.2454
Gen: 38, Best: 214, Mean: 2888.1362
Gen: 39, Best: 214, Mean: 2768.932
Gen: 40, Best: 214, Mean: 2710.219
Gen: 41, Best: 214, Mean: 2761.897
Gen: 42, Best: 214, Mean: 2712.119
Gen: 43, Best: 111.1, Mean: 2650.1492
Gen: 44, Best: 111.1, Mean: 2721.6172
Gen: 45, Best: 111.1, Mean: 2817.3452
Gen: 46, Best: 111.1, Mean: 2691.1497
Gen: 47, Best: 111.1, Mean: 2654.2874
Gen: 48, Best: 111.1, Mean: 2719.1023
Gen: 49, Best: 111.1, Mean: 2671.4758
Gen: 50, Best: 111.1, Mean: 2644.5566
Gen: 51, Best: 111.1, Mean: 2618.615
Gen: 52, Best: 111.1, Mean: 2653.98
Gen: 53, Best: 111.1, Mean: 2559.1628
Gen: 54, Best: 111.1, Mean: 2583.2131
Gen: 55, Best: 111.1, Mean: 2569.7139
Gen: 56, Best: 111.1, Mean: 2540.5945
Gen: 57, Best: 111.1, Mean: 2447.7148
Gen: 58, Best: 111.1, Mean: 2472.5125
Gen: 59, Best: 111.1, Mean: 2475.833
Gen: 60, Best: 111.1, Mean: 2468.5208
Gen: 61, Best: 111.1, Mean: 2532.5225
Gen: 62, Best: 111.1, Mean: 2486.1816
Gen: 63, Best: 111.1, Mean: 2429.8984
Gen: 64, Best: 111.1, Mean: 2408.9563
Gen: 65, Best: 111.1, Mean: 2360.0054
Gen: 66, Best: 111.1, Mean: 2590.6504
Gen: 67, Best: 111.1, Mean: 2451.7048
Gen: 68, Best: 111.1, Mean: 2474.2292
Gen: 69, Best: 111.1, Mean: 2499.4905
Gen: 70, Best: 111.1, Mean: 2457.3765
Gen: 71, Best: 111.1, Mean: 2360.154
Gen: 72, Best: 111.1, Mean: 2481.9407
Gen: 73, Best: 111.1, Mean: 2396.011
Gen: 74, Best: 111.1, Mean: 2430.8945
Gen: 75, Best: 111.1, Mean: 2481.2856
Gen: 76, Best: 111.1, Mean: 2508.9792
Gen: 77, Best: 111.1, Mean: 2440.2053
Gen: 78, Best: 111.1, Mean: 2419.7683
Gen: 79, Best: 111.1, Mean: 2367.7188
Gen: 80, Best: 111.1, Mean: 2372.1084
Gen: 81, Best: 111.1, Mean: 2356.488
Gen: 82, Best: 111.1, Mean: 2437.298
Gen: 83, Best: 111.1, Mean: 2274.0632
Gen: 84, Best: 111.1, Mean: 2314.6333
Gen: 85, Best: 111.1, Mean: 2364.9282
Gen: 86, Best: 111.1, Mean: 2393.2915
Gen: 87, Best: 111.1, Mean: 2353.6462
Gen: 88, Best: 111.1, Mean: 2332.966
Gen: 89, Best: 111.1, Mean: 2273.6787
Gen: 90, Best: 111.1, Mean: 2425.3826
Gen: 91, Best: 111.1, Mean: 2316.5972
Gen: 92, Best: 111.1, Mean: 2398.7917
Gen: 93, Best: 111.1, Mean: 2404.1746
Gen: 94, Best: 111.1, Mean: 2347.3074
Gen: 95, Best: 111.1, Mean: 2357.373
Gen: 96, Best: 111.1, Mean: 2301.1155
Gen: 97, Best: 111.1, Mean: 2393.5278
Gen: 98, Best: 111.1, Mean: 2257.6462
Gen: 99, Best: 111.1, Mean: 2420.8872
Gen: 100, Best: 111.1, Mean: 2349.2788
