Gen: 0, Best: 11402.4, Mean: 22728.354
Gen: 1, Best: 11402.4, Mean: 22386.03
Gen: 2, Best: 11402.4, Mean: 23199.604
Gen: 3, Best: 11402.4, Mean: 22404.297
Gen: 4, Best: 11402.4, Mean: 22334.873
Gen: 5, Best: 11402.4, Mean: 23015.68
Gen: 6, Best: 11402.4, Mean: 22624.104
Gen: 7, Best: 10424.9, Mean: 23144.598
Gen: 8, Best: 8214.2, Mean: 22547.576
Gen: 9, Best: 8214.2, Mean: 22548.318
Gen: 10, Best: 8214.2, Mean: 22770.373
Gen: 11, Best: 8214.2, Mean: 22321.979
Gen: 12, Best: 8214.2, Mean: 22474.992
Gen: 13, Best: 8214.2, Mean: 21516.264
Gen: 14, Best: 8214.2, Mean: 22290.125
Gen: 15, Best: 8214.2, Mean: 21760.281
Gen: 16, Best: 8214.2, Mean: 22053.783
Gen: 17, Best: 8214.2, Mean: 22242.133
Gen: 18, Best: 8214.2, Mean: 21809.62
Gen: 19, Best: 8214.2, Mean: 21684.826
Gen: 20, Best: 8214.2, Mean: 22210.117
Gen: 21, Best: 8214.2, Mean: 21359.324
Gen: 22, Best: 7683.9, Mean: 21889.033
Gen: 23, Best: 7683.9, Mean: 21777.379
Gen: 24, Best: 7683.9, Mean: 21872.764
Gen: 25, Best: 7683.9, Mean: 21471.361
Gen: 26, Best: 7683.9, Mean: 21610.783
Gen: 27, Best: 7683.9, Mean: 21796.076
Gen: 28, Best: 7683.9, Mean: 21572.48
Gen: 29, Best: 7683.9, Mean: 21114.154
Gen: 30, Best: 7683.9, Mean: 21766.893
Gen: 31, Best: 7683.9, Mean: 20930.604
Gen: 32, Best: 7683.9, Mean: 21340.924
Gen: 33, Best: 7683.9, Mean: 20994.04
Gen: 34, Best: 7683.9, Mean: 21145.51
Gen: 35, Best: 7683.9, Mean: 21504.3
Gen: 36, Best: 7518.4, Mean: 21033.127
Gen: 37, Best: 7518.4, Mean: 21292.137
Gen: 38, Best: 7518.4, Mean: 21165.38
Gen: 39, Best: 7518.4, Mean: 20637.447
Gen: 40, Best: 7518.4, Mean: 20850.676
Gen: 41, Best: 7518.4, Mean: 20700.957
Gen: 42, Best: 7518.4, Mean: 21181.008
Gen: 43, Best: 7518.4, Mean: 20982.572
Gen: 44, Best: 7518.4, Mean: 20748.207
Gen: 45, Best: 7518.4, Mean: 20254.824
Gen: 46, Best: 7518.4, Mean: 20524.3
Gen: 47, Best: 7518.4, Mean: 20318.604
Gen: 48, Best: 7518.4, Mean: 20156.867
Gen: 49, Best: 3553.4, Mean: 20601.107
Gen: 50, Best: 3553.4, Mean: 20555.549
Gen: 51, Best: 3553.4, Mean: 20165.64
Gen: 52, Best: 3553.4, Mean: 20832.41
Gen: 53, Best: 3553.4, Mean: 20119.676
Gen: 54, Best: 3553.4, Mean: 20592.064
Gen: 55, Best: 3553.4, Mean: 20163.611
Gen: 56, Best: 3553.4, Mean: 20015.848
Gen: 57, Best: 3553.4, Mean: 19597.588
Gen: 58, Best: 3553.4, Mean: 20322.146
Gen: 59, Best: 3553.4, Mean: 20045.223
Gen: 60, Best: 3553.4, Mean: 20228.627
Gen: 61, Best: 3553.4, Mean: 19579.248
Gen: 62, Best: 3553.4, Mean: 20328.32
Gen: 63, Best: 3553.4, Mean: 19948.729
Gen: 64, Best: 3553.4, Mean: 19684.252
Gen: 65, Best: 3553.4, Mean: 19656.904
Gen: 66, Best: 3553.4, Mean: 19871.988
Gen: 67, Best: 3553.4, Mean: 19125.967
Gen: 68, Best: 3553.4, Mean: 19528.998
Gen: 69, Best: 3553.4, Mean: 19273.94
Gen: 70, Best: 3553.4, Mean: 19297.29
Gen: 71, Best: 3553.4, Mean: 19140.553
Gen: 72, Best: 3553.4, Mean: 19594.982
Gen: 73, Best: 3553.4, Mean: 19129.209
Gen: 74, Best: 3553.4, Mean: 19119.346
Gen: 75, Best: 3553.4, Mean: 18913.709
Gen: 76, Best: 3553.4, Mean: 18807.783
Gen: 77, Best: 3553.4, Mean: 18455.15
Gen: 78, Best: 3553.4, Mean: 18899.85
Gen: 79, Best: 3553.4, Mean: 19491.828
Gen: 80, Best: 3553.4, Mean: 19676.01
Gen: 81, Best: 3553.4, Mean: 18710.535
Gen: 82, Best: 3033.7, Mean: 18515.863
Gen: 83, Best: 3033.7, Mean: 19353.658
Gen: 84, Best: 3033.7, Mean: 18598.771
Gen: 85, Best: 3033.7, Mean: 19010.611
Gen: 86, Best: 3033.7, Mean: 19023.635
Gen: 87, Best: 3033.7, Mean: 19116.814
Gen: 88, Best: 3033.7, Mean: 18936.492
Gen: 89, Best: 3033.7, Mean: 18374.473
Gen: 90, Best: 3033.7, Mean: 17839.965
Gen: 91, Best: 3033.7, Mean: 18295.61
Gen: 92, Best: 3033.7, Mean: 18664.307
Gen: 93, Best: 3033.7, Mean: 18555.834
Gen: 94, Best: 3033.7, Mean: 18315.705
Gen: 95, Best: 3033.7, Mean: 18603.566
Gen: 96, Best: 3033.7, Mean: 17999.47
Gen: 97, Best: 3033.7, Mean: 19214.95
Gen: 98, Best: 3033.7, Mean: 17813.938
Gen: 99, Best: 3033.7, Mean: 18024.193
Gen: 100, Best: 3033.7, Mean: 18040.04
