Gen: 0, Best: 5711.9, Mean: 22792.973
Gen: 1, Best: 5711.9, Mean: 22843.361
Gen: 2, Best: 5711.9, Mean: 22556.604
Gen: 3, Best: 5711.9, Mean: 22587.54
Gen: 4, Best: 5711.9, Mean: 22383.12
Gen: 5, Best: 5711.9, Mean: 22033.494
Gen: 6, Best: 5711.9, Mean: 22468.035
Gen: 7, Best: 5711.9, Mean: 22473.027
Gen: 8, Best: 5711.9, Mean: 22802.219
Gen: 9, Best: 5711.9, Mean: 22461.81
Gen: 10, Best: 5711.9, Mean: 22314.848
Gen: 11, Best: 5711.9, Mean: 22487.703
Gen: 12, Best: 5711.9, Mean: 22069.707
Gen: 13, Best: 5711.9, Mean: 22796.697
Gen: 14, Best: 5711.9, Mean: 22020.967
Gen: 15, Best: 5711.9, Mean: 22021.307
Gen: 16, Best: 5711.9, Mean: 22148.416
Gen: 17, Best: 5711.9, Mean: 21539.879
Gen: 18, Best: 5711.9, Mean: 22466.676
Gen: 19, Best: 5711.9, Mean: 21960.275
Gen: 20, Best: 5711.9, Mean: 22096.125
Gen: 21, Best: 5711.9, Mean: 22163.367
Gen: 22, Best: 5711.9, Mean: 21655.803
Gen: 23, Best: 5711.9, Mean: 21813.766
Gen: 24, Best: 5711.9, Mean: 21853.197
Gen: 25, Best: 5711.9, Mean: 21365.06
Gen: 26, Best: 5711.9, Mean: 21627.494
Gen: 27, Best: 5711.9, Mean: 21473.08
Gen: 28, Best: 5711.9, Mean: 21632.646
Gen: 29, Best: 5711.9, Mean: 22006.826
Gen: 30, Best: 5711.9, Mean: 21587.629
Gen: 31, Best: 5711.9, Mean: 21695.836
Gen: 32, Best: 5711.9, Mean: 21682.59
Gen: 33, Best: 5711.9, Mean: 21667.453
Gen: 34, Best: 5711.9, Mean: 21592.598
Gen: 35, Best: 5711.9, Mean: 21574.479
Gen: 36, Best: 5711.9, Mean: 21366.303
Gen: 37, Best: 5711.9, Mean: 21762.701
Gen: 38, Best: 5711.9, Mean: 21230.734
Gen: 39, Best: 5711.9, Mean: 21321.193
Gen: 40, Best: 5711.9, Mean: 21112.275
Gen: 41, Best: 5711.9, Mean: 21384.89
Gen: 42, Best: 5711.9, Mean: 21597.156
Gen: 43, Best: 5711.9, Mean: 21172.604
Gen: 44, Best: 5711.9, Mean: 21143.047
Gen: 45, Best: 5711.9, Mean: 21421.885
Gen: 46, Best: 5711.9, Mean: 21714.465
Gen: 47, Best: 5711.9, Mean: 20772.488
Gen: 48, Best: 5711.9, Mean: 20750.285
Gen: 49, Best: 5711.9, Mean: 20792.324
Gen: 50, Best: 5711.9, Mean: 20796.797
Gen: 51, Best: 5711.9, Mean: 20732.543
Gen: 52, Best: 5711.9, Mean: 20583.08
Gen: 53, Best: 5711.9, Mean: 20553.162
Gen: 54, Best: 5711.9, Mean: 21127.518
Gen: 55, Best: 5711.9, Mean: 20256.543
Gen: 56, Best: 5711.9, Mean: 20724.27
Gen: 57, Best: 5711.9, Mean: 20532.021
Gen: 58, Best: 5711.9, Mean: 20787.375
Gen: 59, Best: 5711.9, Mean: 20582.758
Gen: 60, Best: 5711.9, Mean: 20138.094
Gen: 61, Best: 5711.9, Mean: 20768.043
Gen: 62, Best: 5711.9, Mean: 20335.984
Gen: 63, Best: 5711.9, Mean: 20183.99
Gen: 64, Best: 5711.9, Mean: 20398.723
Gen: 65, Best: 5711.9, Mean: 20895.826
Gen: 66, Best: 5711.9, Mean: 20191.434
Gen: 67, Best: 5711.9, Mean: 19963.281
Gen: 68, Best: 5711.9, Mean: 19747.03
Gen: 69, Best: 5711.9, Mean: 19610.178
Gen: 70, Best: 5711.9, Mean: 20290.607
Gen: 71, Best: 5711.9, Mean: 20654.553
Gen: 72, Best: 5711.9, Mean: 20540.621
Gen: 73, Best: 5711.9, Mean: 20071.639
Gen: 74, Best: 5711.9, Mean: 19930.691
Gen: 75, Best: 5711.9, Mean: 19866.012
Gen: 76, Best: 5711.9, Mean: 19885.701
Gen: 77, Best: 5711.9, Mean: 19745.76
Gen: 78, Best: 5711.9, Mean: 20089.945
Gen: 79, Best: 5711.9, Mean: 19982.252
Gen: 80, Best: 5711.9, Mean: 19661.58
Gen: 81, Best: 5711.9, Mean: 19579.002
Gen: 82, Best: 5711.9, Mean: 19692.816
Gen: 83, Best: 5711.9, Mean: 19541.996
Gen: 84, Best: 5331.1, Mean: 19552.26
Gen: 85, Best: 5331.1, Mean: 19856.576
Gen: 86, Best: 5331.1, Mean: 19848.453
Gen: 87, Best: 4376.4, Mean: 19582.771
Gen: 88, Best: 4376.4, Mean: 19668.748
Gen: 89, Best: 4376.4, Mean: 19344.176
Gen: 90, Best: 4376.4, Mean: 19683.947
Gen: 91, Best: 4376.4, Mean: 19059.94
Gen: 92, Best: 4376.4, Mean: 19329.266
Gen: 93, Best: 4376.4, Mean: 19462.965
Gen: 94, Best: 4376.4, Mean: 19740.264
Gen: 95, Best: 4376.4, Mean: 19744.82
Gen: 96, Best: 2483.7, Mean: 19402.848
Gen: 97, Best: 2483.7, Mean: 19321.416
Gen: 98, Best: 2483.7, Mean: 19293.848
Gen: 99, Best: 2483.7, Mean: 19468.643
Gen: 100, Best: 2483.7, Mean: 19006.06
