Gen: 0, Best: 11945.8, Mean: 22409.635
Gen: 1, Best: 11400.3, Mean: 22297.68
Gen: 2, Best: 7952, Mean: 22651.885
Gen: 3, Best: 7952, Mean: 22652.51
Gen: 4, Best: 7952, Mean: 22496.875
Gen: 5, Best: 7952, Mean: 22469.992
Gen: 6, Best: 7952, Mean: 22168.883
Gen: 7, Best: 7952, Mean: 22186.607
Gen: 8, Best: 7952, Mean: 22412.352
Gen: 9, Best: 7952, Mean: 21786.563
Gen: 10, Best: 7864.6, Mean: 21966.209
Gen: 11, Best: 7864.6, Mean: 21988.857
Gen: 12, Best: 7864.6, Mean: 21487.535
Gen: 13, Best: 7864.6, Mean: 22091.002
Gen: 14, Best: 7864.6, Mean: 21670.443
Gen: 15, Best: 7864.6, Mean: 21617.61
Gen: 16, Best: 7022.5, Mean: 21555.025
Gen: 17, Best: 7022.5, Mean: 21576.807
Gen: 18, Best: 7022.5, Mean: 20992.475
Gen: 19, Best: 7022.5, Mean: 21726.84
Gen: 20, Best: 7022.5, Mean: 20845.236
Gen: 21, Best: 7022.5, Mean: 21456.893
Gen: 22, Best: 7022.5, Mean: 21753.594
Gen: 23, Best: 7022.5, Mean: 21404.094
Gen: 24, Best: 7022.5, Mean: 20867.627
Gen: 25, Best: 7022.5, Mean: 21230.836
Gen: 26, Best: 7022.5, Mean: 20815.205
Gen: 27, Best: 7022.5, Mean: 20879.79
Gen: 28, Best: 4301.5, Mean: 20924.3
Gen: 29, Best: 4301.5, Mean: 20803.602
Gen: 30, Best: 4301.5, Mean: 21580.807
Gen: 31, Best: 4301.5, Mean: 20702.217
Gen: 32, Best: 4301.5, Mean: 20605.121
Gen: 33, Best: 4301.5, Mean: 20908.346
Gen: 34, Best: 4301.5, Mean: 20551.139
Gen: 35, Best: 4301.5, Mean: 21315.69
Gen: 36, Best: 4301.5, Mean: 21027.574
Gen: 37, Best: 4301.5, Mean: 20796.205
Gen: 38, Best: 4301.5, Mean: 20623.979
Gen: 39, Best: 4301.5, Mean: 20905.129
Gen: 40, Best: 4301.5, Mean: 21006.174
Gen: 41, Best: 4301.5, Mean: 21082.463
Gen: 42, Best: 4301.5, Mean: 21178.629
Gen: 43, Best: 4301.5, Mean: 20529.486
Gen: 44, Best: 4301.5, Mean: 21237.57
Gen: 45, Best: 4301.5, Mean: 20499.305
Gen: 46, Best: 4301.5, Mean: 20687.1
Gen: 47, Best: 4301.5, Mean: 20720.947
Gen: 48, Best: 4301.5, Mean: 20871.176
Gen: 49, Best: 4301.5, Mean: 20713.508
Gen: 50, Best: 4301.5, Mean: 21014.676
Gen: 51, Best: 4301.5, Mean: 20654.648
Gen: 52, Best: 4301.5, Mean: 20672.56
Gen: 53, Best: 4301.5, Mean: 20621.393
Gen: 54, Best: 4301.5, Mean: 19796.18
Gen: 55, Best: 4301.5, Mean: 20052.86
Gen: 56, Best: 4301.5, Mean: 20251.758
Gen: 57, Best: 4301.5, Mean: 19692.47
Gen: 58, Best: 4301.5, Mean: 19648.803
Gen: 59, Best: 4301.5, Mean: 20235.18
Gen: 60, Best: 4301.5, Mean: 20154.643
Gen: 61, Best: 4301.5, Mean: 19716.006
Gen: 62, Best: 4301.5, Mean: 19603.21
Gen: 63, Best: 4301.5, Mean: 19892.086
Gen: 64, Best: 4301.5, Mean: 19686.963
Gen: 65, Best: 4301.5, Mean: 19916.79
Gen: 66, Best: 4301.5, Mean: 19555.635
Gen: 67, Best: 4301.5, Mean: 19293.441
Gen: 68, Best: 4301.5, Mean: 19579.76
Gen: 69, Best: 4301.5, Mean: 19300.916
Gen: 70, Best: 4301.5, Mean: 19927.26
Gen: 71, Best: 4301.5, Mean: 19211.182
Gen: 72, Best: 4301.5, Mean: 19656.693
Gen: 73, Best: 4301.5, Mean: 19152.793
Gen: 74, Best: 4301.5, Mean: 19387.336
Gen: 75, Best: 4301.5, Mean: 19436.3
Gen: 76, Best: 4301.5, Mean: 19098.715
Gen: 77, Best: 4301.5, Mean: 19167.197
Gen: 78, Best: 4301.5, Mean: 19245.426
Gen: 79, Best: 4301.5, Mean: 19547.133
Gen: 80, Best: 4301.5, Mean: 19366.904
Gen: 81, Best: 4301.5, Mean: 19034.871
Gen: 82, Best: 4301.5, Mean: 19232.045
Gen: 83, Best: 4301.5, Mean: 18685.29
Gen: 84, Best: 4301.5, Mean: 19139.844
Gen: 85, Best: 4301.5, Mean: 19290.281
Gen: 86, Best: 4301.5, Mean: 19445.268
Gen: 87, Best: 4301.5, Mean: 19001.701
Gen: 88, Best: 4301.5, Mean: 18808.96
Gen: 89, Best: 4301.5, Mean: 18091.713
Gen: 90, Best: 4301.5, Mean: 18783.902
Gen: 91, Best: 4301.5, Mean: 18646.07
Gen: 92, Best: 4301.5, Mean: 18650.129
Gen: 93, Best: 4301.5, Mean: 18462.793
Gen: 94, Best: 4301.5, Mean: 18386.459
Gen: 95, Best: 4301.5, Mean: 19223.053
Gen: 96, Best: 4301.5, Mean: 18326.615
Gen: 97, Best: 4301.5, Mean: 18180.453
Gen: 98, Best: 4301.5, Mean: 18550.115
Gen: 99, Best: 4301.5, Mean: 18371.998
Gen: 100, Best: 4301.5, Mean: 18539.838
