Gen: 0, Best: 11582.7, Mean: 22814.107
Gen: 1, Best: 9823.5, Mean: 22730.797
Gen: 2, Best: 9823.5, Mean: 22886.38
Gen: 3, Best: 9802.7, Mean: 21904.016
Gen: 4, Best: 9802.7, Mean: 22906.53
Gen: 5, Best: 8586.8, Mean: 22212.31
Gen: 6, Best: 6282, Mean: 22121.104
Gen: 7, Best: 6282, Mean: 22114.828
Gen: 8, Best: 6282, Mean: 21620.854
Gen: 9, Best: 6282, Mean: 22016.967
Gen: 10, Best: 6282, Mean: 22148.746
Gen: 11, Best: 6282, Mean: 22491.709
Gen: 12, Best: 6282, Mean: 21806.326
Gen: 13, Best: 6282, Mean: 22185.264
Gen: 14, Best: 6282, Mean: 21787.365
Gen: 15, Best: 6282, Mean: 22216.516
Gen: 16, Best: 6282, Mean: 22525.69
Gen: 17, Best: 6282, Mean: 21848.22
Gen: 18, Best: 6282, Mean: 21392.879
Gen: 19, Best: 6282, Mean: 21946.533
Gen: 20, Best: 6282, Mean: 21747.535
Gen: 21, Best: 6282, Mean: 22039.865
Gen: 22, Best: 6282, Mean: 21916.703
Gen: 23, Best: 6282, Mean: 21548.553
Gen: 24, Best: 6282, Mean: 21521.94
Gen: 25, Best: 6282, Mean: 21072.357
Gen: 26, Best: 6282, Mean: 21331.957
Gen: 27, Best: 6282, Mean: 21095.484
Gen: 28, Best: 6282, Mean: 21462.107
Gen: 29, Best: 6282, Mean: 21218.053
Gen: 30, Best: 4933.9, Mean: 20929.264
Gen: 31, Best: 4933.9, Mean: 20885.543
Gen: 32, Best: 4933.9, Mean: 20992.707
Gen: 33, Best: 4933.9, Mean: 20791.56
Gen: 34, Best: 4933.9, Mean: 20831.842
Gen: 35, Best: 4933.9, Mean: 19781.326
Gen: 36, Best: 4933.9, Mean: 20422.07
Gen: 37, Best: 4933.9, Mean: 20189.83
Gen: 38, Best: 4933.9, Mean: 20117.008
Gen: 39, Best: 4933.9, Mean: 20234.654
Gen: 40, Best: 4933.9, Mean: 20116.18
Gen: 41, Best: 4933.9, Mean: 19859.197
Gen: 42, Best: 4933.9, Mean: 20144.197
Gen: 43, Best: 4933.9, Mean: 19465.799
Gen: 44, Best: 4933.9, Mean: 19581.096
Gen: 45, Best: 4933.9, Mean: 19851.602
Gen: 46, Best: 2527.8, Mean: 19104.451
Gen: 47, Best: 2527.8, Mean: 19028.535
Gen: 48, Best: 2527.8, Mean: 18552.076
Gen: 49, Best: 2527.8, Mean: 19152.408
Gen: 50, Best: 2527.8, Mean: 18804.305
Gen: 51, Best: 2527.8, Mean: 18226.033
Gen: 52, Best: 2527.8, Mean: 17952.408
Gen: 53, Best: 2527.8, Mean: 18316.9
Gen: 54, Best: 2527.8, Mean: 18347.367
Gen: 55, Best: 2527.8, Mean: 18022.705
Gen: 56, Best: 2527.8, Mean: 18349.072
Gen: 57, Best: 2527.8, Mean: 18147.066
Gen: 58, Best: 2527.8, Mean: 18032.363
Gen: 59, Best: 2527.8, Mean: 17545.879
Gen: 60, Best: 2527.8, Mean: 17321.271
Gen: 61, Best: 2527.8, Mean: 17317.447
Gen: 62, Best: 2527.8, Mean: 17074.848
Gen: 63, Best: 2527.8, Mean: 17378.904
Gen: 64, Best: 2527.8, Mean: 17322.604
Gen: 65, Best: 2527.8, Mean: 16867.37
Gen: 66, Best: 2527.8, Mean: 17189.016
Gen: 67, Best: 2527.8, Mean: 17208.188
Gen: 68, Best: 2527.8, Mean: 16897.832
Gen: 69, Best: 2527.8, Mean: 16727.074
Gen: 70, Best: 2527.8, Mean: 16890.893
Gen: 71, Best: 2527.8, Mean: 16623.291
Gen: 72, Best: 2527.8, Mean: 16539.38
Gen: 73, Best: 2527.8, Mean: 16850.94
Gen: 74, Best: 2527.8, Mean: 16164.464
Gen: 75, Best: 2527.8, Mean: 16587.535
Gen: 76, Best: 2527.8, Mean: 16349.873
Gen: 77, Best: 2527.8, Mean: 16023.505
Gen: 78, Best: 2527.8, Mean: 15965.956
Gen: 79, Best: 2527.8, Mean: 16392.074
Gen: 80, Best: 2527.8, Mean: 15887.837
Gen: 81, Best: 2527.8, Mean: 16191.504
Gen: 82, Best: 2527.8, Mean: 15747.026
Gen: 83, Best: 2527.8, Mean: 16123.372
Gen: 84, Best: 2527.8, Mean: 15339.165
Gen: 85, Best: 2527.8, Mean: 15627.567
Gen: 86, Best: 2527.8, Mean: 16163.531
Gen: 87, Best: 2527.8, Mean: 15182.137
Gen: 88, Best: 2527.8, Mean: 15723.674
Gen: 89, Best: 2527.8, Mean: 16071.915
Gen: 90, Best: 2527.8, Mean: 15808.026
Gen: 91, Best: 2011, Mean: 14760.818
Gen: 92, Best: 2011, Mean: 15103.327
Gen: 93, Best: 2011, Mean: 15081.51
Gen: 94, Best: 2011, Mean: 14790.453
Gen: 95, Best: 2011, Mean: 15135.123
Gen: 96, Best: 2011, Mean: 15079.149
Gen: 97, Best: 2011, Mean: 15234.434
Gen: 98, Best: 2011, Mean: 15470.071
Gen: 99, Best: 2011, Mean: 15131.526
Gen: 100, Best: 2011, Mean: 14937.66
