Gen: 0, Best: 10889.6, Mean: 21987.104
Gen: 1, Best: 9558.8, Mean: 22889.121
Gen: 2, Best: 9558.8, Mean: 22507.951
Gen: 3, Best: 8950.8, Mean: 22441.846
Gen: 4, Best: 8950.8, Mean: 22391.258
Gen: 5, Best: 8950.8, Mean: 21927.621
Gen: 6, Best: 8950.8, Mean: 22189.518
Gen: 7, Best: 8950.8, Mean: 22153.41
Gen: 8, Best: 8950.8, Mean: 21308.838
Gen: 9, Best: 8950.8, Mean: 22333.54
Gen: 10, Best: 8950.8, Mean: 21868.625
Gen: 11, Best: 8950.8, Mean: 21711.293
Gen: 12, Best: 8950.8, Mean: 21591.47
Gen: 13, Best: 8950.8, Mean: 21483.146
Gen: 14, Best: 6510, Mean: 22056.363
Gen: 15, Best: 6070.4, Mean: 21493.492
Gen: 16, Best: 6070.4, Mean: 21594.883
Gen: 17, Best: 6070.4, Mean: 21625.176
Gen: 18, Best: 6070.4, Mean: 22008.59
Gen: 19, Best: 6070.4, Mean: 21543.934
Gen: 20, Best: 6070.4, Mean: 20989.133
Gen: 21, Best: 6070.4, Mean: 21478.31
Gen: 22, Best: 6070.4, Mean: 21081.064
Gen: 23, Best: 6070.4, Mean: 21121.994
Gen: 24, Best: 6070.4, Mean: 21306.656
Gen: 25, Best: 6070.4, Mean: 21568.809
Gen: 26, Best: 6070.4, Mean: 21595.916
Gen: 27, Best: 6070.4, Mean: 20766.893
Gen: 28, Best: 6070.4, Mean: 20979.428
Gen: 29, Best: 5363.3, Mean: 20841.447
Gen: 30, Best: 5363.3, Mean: 21092.848
Gen: 31, Best: 5363.3, Mean: 21196.924
Gen: 32, Best: 5363.3, Mean: 20712.963
Gen: 33, Best: 5363.3, Mean: 20561.8
Gen: 34, Best: 5363.3, Mean: 20625.78
Gen: 35, Best: 5363.3, Mean: 20353.3
Gen: 36, Best: 5363.3, Mean: 20039.102
Gen: 37, Best: 5363.3, Mean: 20401.928
Gen: 38, Best: 5363.3, Mean: 19976.44
Gen: 39, Best: 5363.3, Mean: 20633.443
Gen: 40, Best: 5363.3, Mean: 20325.877
Gen: 41, Best: 5363.3, Mean: 20236.145
Gen: 42, Best: 5363.3, Mean: 20092.166
Gen: 43, Best: 5363.3, Mean: 20018.98
Gen: 44, Best: 5363.3, Mean: 19577.773
Gen: 45, Best: 5363.3, Mean: 19309.262
Gen: 46, Best: 4373.8, Mean: 18834.047
Gen: 47, Best: 4373.8, Mean: 19475.246
Gen: 48, Best: 4373.8, Mean: 19419.68
Gen: 49, Best: 4373.8, Mean: 18758.121
Gen: 50, Best: 4373.8, Mean: 18786.547
Gen: 51, Best: 4373.8, Mean: 18401.73
Gen: 52, Best: 4373.8, Mean: 19009.625
Gen: 53, Best: 4373.8, Mean: 19168.66
Gen: 54, Best: 4373.8, Mean: 18854.197
Gen: 55, Best: 4373.8, Mean: 18717.836
Gen: 56, Best: 4373.8, Mean: 18836.514
Gen: 57, Best: 4373.8, Mean: 18878.896
Gen: 58, Best: 4373.8, Mean: 18270.188
Gen: 59, Best: 4020.3, Mean: 18436.295
Gen: 60, Best: 4020.3, Mean: 18824.49
Gen: 61, Best: 4020.3, Mean: 18313.572
Gen: 62, Best: 4020.3, Mean: 17951.813
Gen: 63, Best: 4020.3, Mean: 18314.508
Gen: 64, Best: 4020.3, Mean: 18197.117
Gen: 65, Best: 2443.3, Mean: 17868.525
Gen: 66, Best: 2443.3, Mean: 18408.188
Gen: 67, Best: 2443.3, Mean: 17865.615
Gen: 68, Best: 2443.3, Mean: 17753.648
Gen: 69, Best: 2443.3, Mean: 17976.691
Gen: 70, Best: 2443.3, Mean: 17948.232
Gen: 71, Best: 2443.3, Mean: 16919.506
Gen: 72, Best: 2443.3, Mean: 18162.729
Gen: 73, Best: 2443.3, Mean: 17595.832
Gen: 74, Best: 2443.3, Mean: 17881.225
Gen: 75, Best: 2443.3, Mean: 17521.313
Gen: 76, Best: 2443.3, Mean: 17673.088
Gen: 77, Best: 2443.3, Mean: 17329.771
Gen: 78, Best: 2443.3, Mean: 17765.855
Gen: 79, Best: 2443.3, Mean: 17215.838
Gen: 80, Best: 2443.3, Mean: 16753.611
Gen: 81, Best: 2443.3, Mean: 17229.871
Gen: 82, Best: 2443.3, Mean: 17702.14
Gen: 83, Best: 2443.3, Mean: 17219.979
Gen: 84, Best: 2443.3, Mean: 16797.555
Gen: 85, Best: 2443.3, Mean: 17359.61
Gen: 86, Best: 2443.3, Mean: 17384.406
Gen: 87, Best: 2443.3, Mean: 16674.03
Gen: 88, Best: 2443.3, Mean: 16790.229
Gen: 89, Best: 2443.3, Mean: 17788.648
Gen: 90, Best: 2443.3, Mean: 18063.865
Gen: 91, Best: 2443.3, Mean: 17049.346
Gen: 92, Best: 2443.3, Mean: 17769.39
Gen: 93, Best: 2443.3, Mean: 17209.389
Gen: 94, Best: 2443.3, Mean: 17351.268
Gen: 95, Best: 2443.3, Mean: 16803.926
Gen: 96, Best: 2443.3, Mean: 17489.742
Gen: 97, Best: 2443.3, Mean: 16804.123
Gen: 98, Best: 2443.3, Mean: 17576.39
Gen: 99, Best: 2443.3, Mean: 17195.951
Gen: 100, Best: 2443.3, Mean: 17446.756
