Gen: 0, Best: 9176.8, Mean: 22405.574
Gen: 1, Best: 9176.8, Mean: 22635.29
Gen: 2, Best: 9176.8, Mean: 22237.752
Gen: 3, Best: 9176.8, Mean: 22272.39
Gen: 4, Best: 8527.2, Mean: 22055.783
Gen: 5, Best: 8527.2, Mean: 22596.828
Gen: 6, Best: 8527.2, Mean: 22674.924
Gen: 7, Best: 8527.2, Mean: 22033.338
Gen: 8, Best: 8527.2, Mean: 22231.438
Gen: 9, Best: 8527.2, Mean: 22024.498
Gen: 10, Best: 8527.2, Mean: 21730.813
Gen: 11, Best: 8527.2, Mean: 22032.766
Gen: 12, Best: 8527.2, Mean: 22156.273
Gen: 13, Best: 8527.2, Mean: 21212.39
Gen: 14, Best: 8527.2, Mean: 21874.396
Gen: 15, Best: 8527.2, Mean: 21788.066
Gen: 16, Best: 8527.2, Mean: 22061.916
Gen: 17, Best: 8527.2, Mean: 22213.545
Gen: 18, Best: 8527.2, Mean: 21965.293
Gen: 19, Best: 8527.2, Mean: 22108.709
Gen: 20, Best: 8527.2, Mean: 21545.393
Gen: 21, Best: 8527.2, Mean: 22005.69
Gen: 22, Best: 8283.6, Mean: 22007.047
Gen: 23, Best: 8283.6, Mean: 21381.018
Gen: 24, Best: 8283.6, Mean: 21838.121
Gen: 25, Best: 8282.4, Mean: 21359.48
Gen: 26, Best: 8282.4, Mean: 21095.602
Gen: 27, Best: 8282.4, Mean: 21917.262
Gen: 28, Best: 8282.4, Mean: 21185.73
Gen: 29, Best: 8282.4, Mean: 21154.748
Gen: 30, Best: 8282.4, Mean: 21689.508
Gen: 31, Best: 8282.4, Mean: 21240.338
Gen: 32, Best: 8282.4, Mean: 21085.725
Gen: 33, Best: 8282.4, Mean: 21637.092
Gen: 34, Best: 8282.4, Mean: 21249.021
Gen: 35, Best: 8282.4, Mean: 21066.2
Gen: 36, Best: 8282.4, Mean: 21090.334
Gen: 37, Best: 6075.7, Mean: 20875.807
Gen: 38, Best: 6075.7, Mean: 21687.617
Gen: 39, Best: 6075.7, Mean: 21203.635
Gen: 40, Best: 6075.7, Mean: 20698.387
Gen: 41, Best: 6075.7, Mean: 20677.129
Gen: 42, Best: 6075.7, Mean: 21189.07
Gen: 43, Best: 6075.7, Mean: 21007.836
Gen: 44, Best: 6075.7, Mean: 20880.33
Gen: 45, Best: 6075.7, Mean: 21085.03
Gen: 46, Best: 6075.7, Mean: 21129.033
Gen: 47, Best: 6075.7, Mean: 20345.08
Gen: 48, Best: 6075.7, Mean: 20367.236
Gen: 49, Best: 6075.7, Mean: 20531.848
Gen: 50, Best: 6075.7, Mean: 20178.896
Gen: 51, Best: 6075.7, Mean: 20271.723
Gen: 52, Best: 6075.7, Mean: 20333.406
Gen: 53, Best: 6075.7, Mean: 20430.766
Gen: 54, Best: 3051.5, Mean: 20023.975
Gen: 55, Best: 3051.5, Mean: 20350.748
Gen: 56, Best: 3051.5, Mean: 20854.385
Gen: 57, Best: 3051.5, Mean: 20257.115
Gen: 58, Best: 3051.5, Mean: 19843.166
Gen: 59, Best: 3051.5, Mean: 20007.467
Gen: 60, Best: 3051.5, Mean: 19080.432
Gen: 61, Best: 3051.5, Mean: 20182.383
Gen: 62, Best: 3051.5, Mean: 20259.844
Gen: 63, Best: 3051.5, Mean: 19705.678
Gen: 64, Best: 3051.5, Mean: 19825.146
Gen: 65, Best: 3051.5, Mean: 19604.61
Gen: 66, Best: 3051.5, Mean: 19243.129
Gen: 67, Best: 3051.5, Mean: 19249.512
Gen: 68, Best: 3051.5, Mean: 19483.834
Gen: 69, Best: 3051.5, Mean: 19673.1
Gen: 70, Best: 3051.5, Mean: 19025.762
Gen: 71, Best: 3051.5, Mean: 19296.664
Gen: 72, Best: 3051.5, Mean: 19778.021
Gen: 73, Best: 3051.5, Mean: 19189.746
Gen: 74, Best: 3051.5, Mean: 19328.385
Gen: 75, Best: 3051.5, Mean: 19188.17
Gen: 76, Best: 3051.5, Mean: 19030.494
Gen: 77, Best: 3051.5, Mean: 19026.814
Gen: 78, Best: 3051.5, Mean: 19488.021
Gen: 79, Best: 3051.5, Mean: 19901.494
Gen: 80, Best: 3051.5, Mean: 18889.553
Gen: 81, Best: 3051.5, Mean: 19376.67
Gen: 82, Best: 3051.5, Mean: 18341.209
Gen: 83, Best: 3051.5, Mean: 18433.146
Gen: 84, Best: 3051.5, Mean: 18609.518
Gen: 85, Best: 3051.5, Mean: 18701.379
Gen: 86, Best: 3051.5, Mean: 18600.16
Gen: 87, Best: 3051.5, Mean: 18150.285
Gen: 88, Best: 3051.5, Mean: 18737.783
Gen: 89, Best: 3051.5, Mean: 18887.596
Gen: 90, Best: 3051.5, Mean: 18903.57
Gen: 91, Best: 3051.5, Mean: 18583.914
Gen: 92, Best: 3051.5, Mean: 18788.092
Gen: 93, Best: 3051.5, Mean: 18899.865
Gen: 94, Best: 3051.5, Mean: 18464.385
Gen: 95, Best: 3051.5, Mean: 18943.27
Gen: 96, Best: 3051.5, Mean: 18165.43
Gen: 97, Best: 3051.5, Mean: 18679.59
Gen: 98, Best: 3051.5, Mean: 18779.715
Gen: 99, Best: 3051.5, Mean: 18473.3
Gen: 100, Best: 3051.5, Mean: 18314.84
