Gen: 0, Best: 14145.3, Mean: 22633.916
Gen: 1, Best: 8976.3, Mean: 22120.916
Gen: 2, Best: 8976.3, Mean: 22436.83
Gen: 3, Best: 8976.3, Mean: 22528.115
Gen: 4, Best: 8976.3, Mean: 22411.457
Gen: 5, Best: 8976.3, Mean: 22200.508
Gen: 6, Best: 8976.3, Mean: 22244.363
Gen: 7, Best: 8976.3, Mean: 21758.965
Gen: 8, Best: 8976.3, Mean: 22425.416
Gen: 9, Best: 8976.3, Mean: 22037.107
Gen: 10, Best: 8976.3, Mean: 21486.8
Gen: 11, Best: 8976.3, Mean: 22134.676
Gen: 12, Best: 8976.3, Mean: 22212.088
Gen: 13, Best: 8976.3, Mean: 21939.855
Gen: 14, Best: 8976.3, Mean: 22264.451
Gen: 15, Best: 8976.3, Mean: 21988.807
Gen: 16, Best: 8976.3, Mean: 21747.02
Gen: 17, Best: 8976.3, Mean: 21828.072
Gen: 18, Best: 8976.3, Mean: 21404.352
Gen: 19, Best: 8976.3, Mean: 21701.22
Gen: 20, Best: 8976.3, Mean: 21363.22
Gen: 21, Best: 8976.3, Mean: 21291.393
Gen: 22, Best: 8976.3, Mean: 21424.244
Gen: 23, Best: 8976.3, Mean: 21970.021
Gen: 24, Best: 8976.3, Mean: 21345.043
Gen: 25, Best: 8976.3, Mean: 21375.867
Gen: 26, Best: 8976.3, Mean: 20815.33
Gen: 27, Best: 8976.3, Mean: 21252.494
Gen: 28, Best: 8214.5, Mean: 21312.063
Gen: 29, Best: 8214.5, Mean: 21379.383
Gen: 30, Best: 8214.5, Mean: 21302.273
Gen: 31, Best: 8214.5, Mean: 21528.08
Gen: 32, Best: 8214.5, Mean: 21104.89
Gen: 33, Best: 8214.5, Mean: 20780.986
Gen: 34, Best: 7771.8, Mean: 20882.621
Gen: 35, Best: 6320.4, Mean: 20982.203
Gen: 36, Best: 6320.4, Mean: 20519.693
Gen: 37, Best: 6162.1, Mean: 20887.83
Gen: 38, Best: 6162.1, Mean: 20762.533
Gen: 39, Best: 6162.1, Mean: 20674.738
Gen: 40, Best: 6162.1, Mean: 20636.5
Gen: 41, Best: 6162.1, Mean: 20216.033
Gen: 42, Best: 6162.1, Mean: 20344.021
Gen: 43, Best: 6162.1, Mean: 20096.049
Gen: 44, Best: 6162.1, Mean: 20321.303
Gen: 45, Best: 6162.1, Mean: 20612.258
Gen: 46, Best: 6162.1, Mean: 20476.643
Gen: 47, Best: 6162.1, Mean: 20385.217
Gen: 48, Best: 6162.1, Mean: 20603.498
Gen: 49, Best: 6162.1, Mean: 19979.707
Gen: 50, Best: 6162.1, Mean: 20225.822
Gen: 51, Best: 6162.1, Mean: 20199.898
Gen: 52, Best: 6162.1, Mean: 20108.275
Gen: 53, Best: 6162.1, Mean: 19839.11
Gen: 54, Best: 6162.1, Mean: 19805.744
Gen: 55, Best: 6162.1, Mean: 20170.926
Gen: 56, Best: 6162.1, Mean: 19652.857
Gen: 57, Best: 6162.1, Mean: 19581.654
Gen: 58, Best: 3925.6, Mean: 19598.393
Gen: 59, Best: 3925.6, Mean: 19612.72
Gen: 60, Best: 3925.6, Mean: 19519.594
Gen: 61, Best: 3925.6, Mean: 19578.297
Gen: 62, Best: 3925.6, Mean: 19468.322
Gen: 63, Best: 3925.6, Mean: 19230.621
Gen: 64, Best: 3925.6, Mean: 19831.744
Gen: 65, Best: 3925.6, Mean: 19519.385
Gen: 66, Best: 3925.6, Mean: 19230.836
Gen: 67, Best: 3925.6, Mean: 19603.365
Gen: 68, Best: 3925.6, Mean: 19446.723
Gen: 69, Best: 3925.6, Mean: 18960.475
Gen: 70, Best: 3925.6, Mean: 19292.586
Gen: 71, Best: 3925.6, Mean: 19305.271
Gen: 72, Best: 3925.6, Mean: 19384.963
Gen: 73, Best: 3925.6, Mean: 19141.229
Gen: 74, Best: 3925.6, Mean: 19235.69
Gen: 75, Best: 3925.6, Mean: 19140.488
Gen: 76, Best: 3925.6, Mean: 19683.89
Gen: 77, Best: 3925.6, Mean: 19215.225
Gen: 78, Best: 3925.6, Mean: 19632.871
Gen: 79, Best: 3925.6, Mean: 19224.201
Gen: 80, Best: 3925.6, Mean: 18789.49
Gen: 81, Best: 3925.6, Mean: 19184.898
Gen: 82, Best: 3925.6, Mean: 18514.875
Gen: 83, Best: 3925.6, Mean: 18850.633
Gen: 84, Best: 3925.6, Mean: 19489.588
Gen: 85, Best: 3925.6, Mean: 18937.758
Gen: 86, Best: 3925.6, Mean: 19309.045
Gen: 87, Best: 3925.6, Mean: 18726.777
Gen: 88, Best: 3925.6, Mean: 18569.205
Gen: 89, Best: 3925.6, Mean: 19009.875
Gen: 90, Best: 3925.6, Mean: 19115.848
Gen: 91, Best: 3222, Mean: 18351.137
Gen: 92, Best: 3222, Mean: 18817.002
Gen: 93, Best: 3222, Mean: 18304.994
Gen: 94, Best: 3222, Mean: 18353.404
Gen: 95, Best: 3222, Mean: 18750.988
Gen: 96, Best: 3222, Mean: 18523.53
Gen: 97, Best: 3222, Mean: 18053.959
Gen: 98, Best: 3222, Mean: 18529.074
Gen: 99, Best: 3222, Mean: 18557.709
Gen: 100, Best: 3222, Mean: 19022.164
