Gen: 0, Best: 9982.9, Mean: 22834.557
Gen: 1, Best: 9982.9, Mean: 22425.965
Gen: 2, Best: 9982.9, Mean: 22377.055
Gen: 3, Best: 9982.9, Mean: 22797.666
Gen: 4, Best: 9982.9, Mean: 22650.855
Gen: 5, Best: 9982.9, Mean: 21788.629
Gen: 6, Best: 9982.9, Mean: 21999.307
Gen: 7, Best: 9982.9, Mean: 22111.049
Gen: 8, Best: 9982.9, Mean: 21778.94
Gen: 9, Best: 9982.9, Mean: 21747.133
Gen: 10, Best: 9982.9, Mean: 21916.379
Gen: 11, Best: 9982.9, Mean: 21782.137
Gen: 12, Best: 9982.9, Mean: 21360.836
Gen: 13, Best: 9982.9, Mean: 21357.516
Gen: 14, Best: 9982.9, Mean: 21503.12
Gen: 15, Best: 9982.9, Mean: 21741.654
Gen: 16, Best: 9982.9, Mean: 21672.184
Gen: 17, Best: 9982.9, Mean: 21679.41
Gen: 18, Best: 9982.9, Mean: 21370.873
Gen: 19, Best: 9982.9, Mean: 21368.766
Gen: 20, Best: 9982.9, Mean: 21280.588
Gen: 21, Best: 9982.9, Mean: 21533.861
Gen: 22, Best: 6830.1, Mean: 21047.576
Gen: 23, Best: 6830.1, Mean: 21815.467
Gen: 24, Best: 6830.1, Mean: 21731.885
Gen: 25, Best: 6830.1, Mean: 21358.066
Gen: 26, Best: 6830.1, Mean: 20790.139
Gen: 27, Best: 6830.1, Mean: 20301.27
Gen: 28, Best: 6830.1, Mean: 20972.373
Gen: 29, Best: 6830.1, Mean: 20692.379
Gen: 30, Best: 6830.1, Mean: 20898.12
Gen: 31, Best: 6830.1, Mean: 20738.91
Gen: 32, Best: 6830.1, Mean: 20893.227
Gen: 33, Best: 6830.1, Mean: 20291.742
Gen: 34, Best: 6830.1, Mean: 20644.06
Gen: 35, Best: 6830.1, Mean: 20829.932
Gen: 36, Best: 6830.1, Mean: 20861.21
Gen: 37, Best: 6830.1, Mean: 20822.512
Gen: 38, Best: 6830.1, Mean: 20224.83
Gen: 39, Best: 6830.1, Mean: 20108.053
Gen: 40, Best: 6830.1, Mean: 20038.816
Gen: 41, Best: 3938.8, Mean: 20143.033
Gen: 42, Best: 3938.8, Mean: 19575.846
Gen: 43, Best: 3938.8, Mean: 20276.648
Gen: 44, Best: 3938.8, Mean: 20015.09
Gen: 45, Best: 3938.8, Mean: 20162.553
Gen: 46, Best: 3938.8, Mean: 19697.865
Gen: 47, Best: 3938.8, Mean: 19220.555
Gen: 48, Best: 3938.8, Mean: 19815.766
Gen: 49, Best: 3938.8, Mean: 19880.46
Gen: 50, Best: 3938.8, Mean: 20110.02
Gen: 51, Best: 3938.8, Mean: 19541.926
Gen: 52, Best: 3938.8, Mean: 19431.66
Gen: 53, Best: 3938.8, Mean: 19844.906
Gen: 54, Best: 3938.8, Mean: 19539.691
Gen: 55, Best: 3938.8, Mean: 19978.139
Gen: 56, Best: 3938.8, Mean: 19674.79
Gen: 57, Best: 3938.8, Mean: 19949.23
Gen: 58, Best: 3938.8, Mean: 19635.926
Gen: 59, Best: 3938.8, Mean: 19818.316
Gen: 60, Best: 3938.8, Mean: 19520.232
Gen: 61, Best: 3938.8, Mean: 19419.895
Gen: 62, Best: 3938.8, Mean: 18950.139
Gen: 63, Best: 3938.8, Mean: 19287.645
Gen: 64, Best: 3938.8, Mean: 19618.125
Gen: 65, Best: 3938.8, Mean: 18916.934
Gen: 66, Best: 3938.8, Mean: 19168.076
Gen: 67, Best: 3938.8, Mean: 19220.691
Gen: 68, Best: 3938.8, Mean: 19074.623
Gen: 69, Best: 3938.8, Mean: 19257.959
Gen: 70, Best: 3938.8, Mean: 19409.197
Gen: 71, Best: 3938.8, Mean: 18913.135
Gen: 72, Best: 3938.8, Mean: 19735.525
Gen: 73, Best: 3938.8, Mean: 18935.91
Gen: 74, Best: 3679.2, Mean: 18717.564
Gen: 75, Best: 3679.2, Mean: 19158.807
Gen: 76, Best: 3679.2, Mean: 18199.258
Gen: 77, Best: 3679.2, Mean: 19520.775
Gen: 78, Best: 3679.2, Mean: 18949.688
Gen: 79, Best: 3679.2, Mean: 18534.027
Gen: 80, Best: 3139.4, Mean: 18504.748
Gen: 81, Best: 3139.4, Mean: 18815.098
Gen: 82, Best: 3139.4, Mean: 18535.56
Gen: 83, Best: 3139.4, Mean: 18536.818
Gen: 84, Best: 3139.4, Mean: 19267.643
Gen: 85, Best: 3139.4, Mean: 19189.855
Gen: 86, Best: 3139.4, Mean: 18623.535
Gen: 87, Best: 3139.4, Mean: 18586.06
Gen: 88, Best: 3139.4, Mean: 18326.277
Gen: 89, Best: 3139.4, Mean: 18325.184
Gen: 90, Best: 3139.4, Mean: 18506.885
Gen: 91, Best: 3139.4, Mean: 18973.396
Gen: 92, Best: 3139.4, Mean: 18792.256
Gen: 93, Best: 3139.4, Mean: 18328.432
Gen: 94, Best: 3139.4, Mean: 18537.604
Gen: 95, Best: 3139.4, Mean: 18377.436
Gen: 96, Best: 3139.4, Mean: 18433.371
Gen: 97, Best: 3139.4, Mean: 19109.943
Gen: 98, Best: 3139.4, Mean: 18284.615
Gen: 99, Best: 3139.4, Mean: 18618.469
Gen: 100, Best: 3139.4, Mean: 18523.354
