Gen: 0, Best: 11645.3, Mean: 22438.564
Gen: 1, Best: 11645.3, Mean: 22205.156
Gen: 2, Best: 8808.8, Mean: 22390.498
Gen: 3, Best: 8808.8, Mean: 22113.543
Gen: 4, Best: 8808.8, Mean: 21731.293
Gen: 5, Best: 8808.8, Mean: 22187.754
Gen: 6, Best: 8808.8, Mean: 21906.791
Gen: 7, Best: 8808.8, Mean: 22056.94
Gen: 8, Best: 8808.8, Mean: 21675.385
Gen: 9, Best: 8808.8, Mean: 21815.037
Gen: 10, Best: 8808.8, Mean: 21404.19
Gen: 11, Best: 8808.8, Mean: 21367.775
Gen: 12, Best: 8808.8, Mean: 21513.902
Gen: 13, Best: 8808.8, Mean: 21403.865
Gen: 14, Best: 8808.8, Mean: 21129.324
Gen: 15, Best: 8808.8, Mean: 21670.11
Gen: 16, Best: 8808.8, Mean: 21361.174
Gen: 17, Best: 8808.8, Mean: 21225.889
Gen: 18, Best: 8130, Mean: 21027.107
Gen: 19, Best: 8130, Mean: 21261.012
Gen: 20, Best: 8130, Mean: 21623.672
Gen: 21, Best: 8130, Mean: 21225.8
Gen: 22, Best: 8130, Mean: 21426.463
Gen: 23, Best: 8130, Mean: 21113.645
Gen: 24, Best: 8130, Mean: 20671.734
Gen: 25, Best: 8130, Mean: 21171.545
Gen: 26, Best: 8130, Mean: 20934.21
Gen: 27, Best: 8130, Mean: 21199.225
Gen: 28, Best: 8130, Mean: 21043.934
Gen: 29, Best: 8130, Mean: 21052.582
Gen: 30, Best: 6964.8, Mean: 20736.006
Gen: 31, Best: 6964.8, Mean: 20898.309
Gen: 32, Best: 6964.8, Mean: 20342.5
Gen: 33, Best: 6964.8, Mean: 20011.541
Gen: 34, Best: 6964.8, Mean: 19995.91
Gen: 35, Best: 6964.8, Mean: 20798.17
Gen: 36, Best: 6964.8, Mean: 20543.021
Gen: 37, Best: 6964.8, Mean: 20158.516
Gen: 38, Best: 6964.8, Mean: 19557.006
Gen: 39, Best: 6964.8, Mean: 19505.066
Gen: 40, Best: 6964.8, Mean: 19870.084
Gen: 41, Best: 6964.8, Mean: 19049.71
Gen: 42, Best: 6964.8, Mean: 19776.857
Gen: 43, Best: 1165.4, Mean: 19437.92
Gen: 44, Best: 1165.4, Mean: 19659.006
Gen: 45, Best: 1165.4, Mean: 19579.768
Gen: 46, Best: 1165.4, Mean: 19587.465
Gen: 47, Best: 1165.4, Mean: 19011.09
Gen: 48, Best: 1165.4, Mean: 18998.994
Gen: 49, Best: 1165.4, Mean: 19083
Gen: 50, Best: 1165.4, Mean: 18818.617
Gen: 51, Best: 1165.4, Mean: 18458.574
Gen: 52, Best: 1165.4, Mean: 19067.063
Gen: 53, Best: 1165.4, Mean: 18570.758
Gen: 54, Best: 1165.4, Mean: 18158.68
Gen: 55, Best: 1165.4, Mean: 18511.69
Gen: 56, Best: 1165.4, Mean: 18170.107
Gen: 57, Best: 1165.4, Mean: 18249.002
Gen: 58, Best: 1165.4, Mean: 17997.57
Gen: 59, Best: 1165.4, Mean: 17780.04
Gen: 60, Best: 1165.4, Mean: 17884.965
Gen: 61, Best: 1165.4, Mean: 18304.793
Gen: 62, Best: 1165.4, Mean: 17662.941
Gen: 63, Best: 1165.4, Mean: 17915.316
Gen: 64, Best: 1165.4, Mean: 17620.977
Gen: 65, Best: 1165.4, Mean: 17804.006
Gen: 66, Best: 1165.4, Mean: 17313.684
Gen: 67, Best: 1165.4, Mean: 17530.107
Gen: 68, Best: 1165.4, Mean: 17472.912
Gen: 69, Best: 1165.4, Mean: 17646.691
Gen: 70, Best: 1165.4, Mean: 17605.87
Gen: 71, Best: 1165.4, Mean: 17417.344
Gen: 72, Best: 1165.4, Mean: 16974.314
Gen: 73, Best: 1165.4, Mean: 17345.807
Gen: 74, Best: 1165.4, Mean: 16826.611
Gen: 75, Best: 1165.4, Mean: 17514.287
Gen: 76, Best: 1165.4, Mean: 17160.166
Gen: 77, Best: 1165.4, Mean: 16561.164
Gen: 78, Best: 1165.4, Mean: 17389.588
Gen: 79, Best: 1165.4, Mean: 16850.342
Gen: 80, Best: 1165.4, Mean: 17086.826
Gen: 81, Best: 1165.4, Mean: 17405.865
Gen: 82, Best: 1165.4, Mean: 17421.082
Gen: 83, Best: 1165.4, Mean: 17284.955
Gen: 84, Best: 1165.4, Mean: 16757.275
Gen: 85, Best: 1165.4, Mean: 16314.383
Gen: 86, Best: 1165.4, Mean: 16336.439
Gen: 87, Best: 1165.4, Mean: 16858.002
Gen: 88, Best: 1165.4, Mean: 16690.557
Gen: 89, Best: 1165.4, Mean: 16964.205
Gen: 90, Best: 1165.4, Mean: 16750.54
Gen: 91, Best: 1165.4, Mean: 16135.841
Gen: 92, Best: 1165.4, Mean: 16578.215
Gen: 93, Best: 1165.4, Mean: 17001.643
Gen: 94, Best: 1165.4, Mean: 16823.95
Gen: 95, Best: 1165.4, Mean: 16772.598
Gen: 96, Best: 1165.4, Mean: 17274.07
Gen: 97, Best: 1165.4, Mean: 17019.625
Gen: 98, Best: 1165.4, Mean: 16871.701
Gen: 99, Best: 1165.4, Mean: 16431.33
Gen: 100, Best: 1165.4, Mean: 16716.455
