Gen: 0, Best: 3047.6, Mean: 11029.119
Gen: 1, Best: 2958, Mean: 10757.576
Gen: 2, Best: 2958, Mean: 11104.179
Gen: 3, Best: 2910.9, Mean: 11224.16
Gen: 4, Best: 2548.6, Mean: 10786.292
Gen: 5, Best: 2091.9, Mean: 10826.459
Gen: 6, Best: 1132.5, Mean: 10458.112
Gen: 7, Best: 1132.5, Mean: 10352.136
Gen: 8, Best: 1132.5, Mean: 10506.344
Gen: 9, Best: 1132.5, Mean: 10152.615
Gen: 10, Best: 1132.5, Mean: 9991.037
Gen: 11, Best: 81, Mean: 10205.34
Gen: 12, Best: 81, Mean: 9504.926
Gen: 13, Best: 81, Mean: 9263.254
Gen: 14, Best: 81, Mean: 8879.677
Gen: 15, Best: 81, Mean: 8903.145
Gen: 16, Best: 81, Mean: 8622.614
Gen: 17, Best: 81, Mean: 8786.125
Gen: 18, Best: 81, Mean: 8367.089
Gen: 19, Best: 81, Mean: 8248.098
Gen: 20, Best: 81, Mean: 8030.898
Gen: 21, Best: 81, Mean: 7725.739
Gen: 22, Best: 81, Mean: 7612.768
Gen: 23, Best: 81, Mean: 7879.441
Gen: 24, Best: 81, Mean: 7222.7256
Gen: 25, Best: 81, Mean: 7317.518
Gen: 26, Best: 81, Mean: 7339.372
Gen: 27, Best: 81, Mean: 6965.51
Gen: 28, Best: 81, Mean: 7004.4277
Gen: 29, Best: 81, Mean: 6863.923
Gen: 30, Best: 81, Mean: 6818.5313
Gen: 31, Best: 81, Mean: 7399.729
Gen: 32, Best: 81, Mean: 6864.0957
Gen: 33, Best: 81, Mean: 6647.9424
Gen: 34, Best: 81, Mean: 6479.044
Gen: 35, Best: 81, Mean: 6498.618
Gen: 36, Best: 66.6, Mean: 6807
Gen: 37, Best: 66.6, Mean: 6748.9663
Gen: 38, Best: 66.6, Mean: 6766.266
Gen: 39, Best: 66.6, Mean: 6415.7744
Gen: 40, Best: 66.6, Mean: 6303.7563
Gen: 41, Best: 66.6, Mean: 6123.273
Gen: 42, Best: 66.6, Mean: 5922.2617
Gen: 43, Best: 66.6, Mean: 5727.365
Gen: 44, Best: 66.6, Mean: 6004.138
Gen: 45, Best: 66.6, Mean: 5893.217
Gen: 46, Best: 66.6, Mean: 5739.526
Gen: 47, Best: 66.6, Mean: 5683.0503
Gen: 48, Best: 66.6, Mean: 5690.2847
Gen: 49, Best: 62.7, Mean: 5602.5605
Gen: 50, Best: 62.7, Mean: 5637.6787
Gen: 51, Best: 62.7, Mean: 5697.077
Gen: 52, Best: 62.7, Mean: 5193.554
Gen: 53, Best: 62.7, Mean: 5383.175
Gen: 54, Best: 62.7, Mean: 5870.51
Gen: 55, Best: 62.7, Mean: 5892.1357
Gen: 56, Best: 62.7, Mean: 5865.198
Gen: 57, Best: 62.7, Mean: 5770.0596
Gen: 58, Best: 62.7, Mean: 5627.1953
Gen: 59, Best: 62.7, Mean: 5584.1196
Gen: 60, Best: 62.7, Mean: 5733.7144
Gen: 61, Best: 62.7, Mean: 5411.0586
Gen: 62, Best: 62.7, Mean: 5745.118
Gen: 63, Best: 62.7, Mean: 5635.0654
Gen: 64, Best: 62.7, Mean: 5147.6353
Gen: 65, Best: 62.7, Mean: 5276.0337
Gen: 66, Best: 62.7, Mean: 5355.7607
Gen: 67, Best: 62.7, Mean: 5331.412
Gen: 68, Best: 62.7, Mean: 5461.2837
Gen: 69, Best: 62.7, Mean: 5265.148
Gen: 70, Best: 62.7, Mean: 5519.287
Gen: 71, Best: 62.7, Mean: 5130.07
Gen: 72, Best: 62.7, Mean: 5267.696
Gen: 73, Best: 62.7, Mean: 5160.0845
Gen: 74, Best: 62.7, Mean: 5241.634
Gen: 75, Best: 62.7, Mean: 5440.2573
Gen: 76, Best: 62.7, Mean: 5205.3325
Gen: 77, Best: 62.7, Mean: 5083.654
Gen: 78, Best: 62.7, Mean: 5299.2437
Gen: 79, Best: 62.7, Mean: 5397.3613
Gen: 80, Best: 62.7, Mean: 5304.268
Gen: 81, Best: 62.7, Mean: 5065.6
Gen: 82, Best: 62.7, Mean: 5397.884
Gen: 83, Best: 62.7, Mean: 5322.154
Gen: 84, Best: 62.7, Mean: 5312.7617
Gen: 85, Best: 62.7, Mean: 4958.7236
Gen: 86, Best: 62.7, Mean: 5656.023
Gen: 87, Best: 62.7, Mean: 5420.9316
Gen: 88, Best: 62.7, Mean: 5385.909
Gen: 89, Best: 62.7, Mean: 5181.308
Gen: 90, Best: 59.7, Mean: 5125.2905
Gen: 91, Best: 59.7, Mean: 5184.095
Gen: 92, Best: 59.7, Mean: 4847.3213
Gen: 93, Best: 59.7, Mean: 4787.7397
Gen: 94, Best: 59.7, Mean: 5028.08
Gen: 95, Best: 59.7, Mean: 4894.4893
Gen: 96, Best: 59.7, Mean: 4922.1997
Gen: 97, Best: 59.7, Mean: 4722.5894
Gen: 98, Best: 59.7, Mean: 5118.097
Gen: 99, Best: 59.7, Mean: 4923.9155
Gen: 100, Best: 59.7, Mean: 5067.949
