Gen: 0, Best: 2514.7, Mean: 10981.254
Gen: 1, Best: 1158.5, Mean: 10621.536
Gen: 2, Best: 1158.5, Mean: 10496.1455
Gen: 3, Best: 1158.5, Mean: 10308.389
Gen: 4, Best: 928.7, Mean: 10545.535
Gen: 5, Best: 928.7, Mean: 10261.393
Gen: 6, Best: 928.7, Mean: 9848.313
Gen: 7, Best: 928.7, Mean: 10293.599
Gen: 8, Best: 928.7, Mean: 9963.037
Gen: 9, Best: 928.7, Mean: 9487.383
Gen: 10, Best: 928.7, Mean: 9627.929
Gen: 11, Best: 812.9, Mean: 8981.469
Gen: 12, Best: 673.5, Mean: 8811.385
Gen: 13, Best: 673.5, Mean: 9169.826
Gen: 14, Best: 355.5, Mean: 8712.798
Gen: 15, Best: 355.5, Mean: 8983.644
Gen: 16, Best: 355.5, Mean: 8547.395
Gen: 17, Best: 355.5, Mean: 8327.351
Gen: 18, Best: 355.5, Mean: 8375.148
Gen: 19, Best: 355.5, Mean: 8214.469
Gen: 20, Best: 355.5, Mean: 7883.3223
Gen: 21, Best: 355.5, Mean: 8138.1553
Gen: 22, Best: 355.5, Mean: 7911.68
Gen: 23, Best: 355.5, Mean: 7855.995
Gen: 24, Best: 355.5, Mean: 7777.7407
Gen: 25, Best: 355.5, Mean: 7408.54
Gen: 26, Best: 355.5, Mean: 7821.6973
Gen: 27, Best: 355.5, Mean: 7343.4463
Gen: 28, Best: 141.7, Mean: 7351.0107
Gen: 29, Best: 141.7, Mean: 7241.8135
Gen: 30, Best: 141.7, Mean: 7154.211
Gen: 31, Best: 141.7, Mean: 7294.4526
Gen: 32, Best: 141.7, Mean: 7070.954
Gen: 33, Best: 141.7, Mean: 7085.3613
Gen: 34, Best: 141.7, Mean: 7168.453
Gen: 35, Best: 141.7, Mean: 6727.7324
Gen: 36, Best: 141.7, Mean: 6585.5596
Gen: 37, Best: 105.2, Mean: 6576.552
Gen: 38, Best: 75.3, Mean: 6520.123
Gen: 39, Best: 75.3, Mean: 6421.1553
Gen: 40, Best: 75.3, Mean: 6790.3545
Gen: 41, Best: 75.3, Mean: 6068.21
Gen: 42, Best: 75.3, Mean: 6549.028
Gen: 43, Best: 75.3, Mean: 6332.706
Gen: 44, Best: 75.3, Mean: 6032.237
Gen: 45, Best: 75.3, Mean: 5849.029
Gen: 46, Best: 75.3, Mean: 5709.311
Gen: 47, Best: 75.3, Mean: 5896.9927
Gen: 48, Best: 74.9, Mean: 5786.205
Gen: 49, Best: 74.9, Mean: 5859.118
Gen: 50, Best: 74.9, Mean: 5319.1406
Gen: 51, Best: 74.9, Mean: 5705.2393
Gen: 52, Best: 74.9, Mean: 5848.4365
Gen: 53, Best: 66.8, Mean: 5805.578
Gen: 54, Best: 63.2, Mean: 5838.263
Gen: 55, Best: 63.2, Mean: 5560.659
Gen: 56, Best: 63.2, Mean: 5639.612
Gen: 57, Best: 63.2, Mean: 5211.7505
Gen: 58, Best: 63.2, Mean: 5787.2334
Gen: 59, Best: 63.2, Mean: 5601.5493
Gen: 60, Best: 63.2, Mean: 5531.755
Gen: 61, Best: 63.2, Mean: 5522.0337
Gen: 62, Best: 63.2, Mean: 5213.8506
Gen: 63, Best: 63.2, Mean: 5732.743
Gen: 64, Best: 63.2, Mean: 5178.2813
Gen: 65, Best: 63.2, Mean: 5193.7095
Gen: 66, Best: 56.3, Mean: 5152.5664
Gen: 67, Best: 56.3, Mean: 5156.7393
Gen: 68, Best: 56.3, Mean: 5348.713
Gen: 69, Best: 56.3, Mean: 5354.545
Gen: 70, Best: 56.3, Mean: 5011.012
Gen: 71, Best: 56.3, Mean: 5060.629
Gen: 72, Best: 56.3, Mean: 5281.0596
Gen: 73, Best: 56.3, Mean: 5288.99
Gen: 74, Best: 56.3, Mean: 4702.054
Gen: 75, Best: 56.3, Mean: 5417.6978
Gen: 76, Best: 56.3, Mean: 5193.3267
Gen: 77, Best: 56.3, Mean: 5213.103
Gen: 78, Best: 56.3, Mean: 4820.2188
Gen: 79, Best: 56.3, Mean: 4975.2153
Gen: 80, Best: 56.3, Mean: 4537.086
Gen: 81, Best: 56.3, Mean: 4954.377
Gen: 82, Best: 56.3, Mean: 4806.313
Gen: 83, Best: 56.3, Mean: 5035.608
Gen: 84, Best: 56.3, Mean: 4629.7734
Gen: 85, Best: 56.3, Mean: 4966.8687
Gen: 86, Best: 56.3, Mean: 4868.7476
Gen: 87, Best: 56.3, Mean: 4623.8467
Gen: 88, Best: 56.3, Mean: 4972.0713
Gen: 89, Best: 56.3, Mean: 5213.474
Gen: 90, Best: 56.3, Mean: 4936.34
Gen: 91, Best: 56.3, Mean: 4709.5664
Gen: 92, Best: 56.3, Mean: 4555.5034
Gen: 93, Best: 56.3, Mean: 5159.712
Gen: 94, Best: 56.3, Mean: 4735.217
Gen: 95, Best: 56.3, Mean: 4682.083
Gen: 96, Best: 56.3, Mean: 4623.811
Gen: 97, Best: 56.3, Mean: 4774.3145
Gen: 98, Best: 54.5, Mean: 4999.8975
Gen: 99, Best: 54.5, Mean: 4623.05
Gen: 100, Best: 54.5, Mean: 4787.4297
