Gen: 0, Best: 12345.1, Mean: 22520.193
Gen: 1, Best: 10241.8, Mean: 22621.018
Gen: 2, Best: 10241.8, Mean: 22814.164
Gen: 3, Best: 10241.8, Mean: 23454.549
Gen: 4, Best: 10241.8, Mean: 22766.047
Gen: 5, Best: 10241.8, Mean: 22538.074
Gen: 6, Best: 9756.5, Mean: 23110.896
Gen: 7, Best: 9756.5, Mean: 22513.225
Gen: 8, Best: 9756.5, Mean: 23208.992
Gen: 9, Best: 9756.5, Mean: 22553.39
Gen: 10, Best: 9756.5, Mean: 22439.838
Gen: 11, Best: 9756.5, Mean: 22244.646
Gen: 12, Best: 9756.5, Mean: 22139.998
Gen: 13, Best: 9756.5, Mean: 22108.666
Gen: 14, Best: 9756.5, Mean: 22248.516
Gen: 15, Best: 9756.5, Mean: 22017.002
Gen: 16, Best: 9756.5, Mean: 22456.154
Gen: 17, Best: 9756.5, Mean: 22127.893
Gen: 18, Best: 9756.5, Mean: 22824.473
Gen: 19, Best: 9756.5, Mean: 22371.047
Gen: 20, Best: 8941.3, Mean: 21964.297
Gen: 21, Best: 8941.3, Mean: 22306.492
Gen: 22, Best: 8941.3, Mean: 22021.438
Gen: 23, Best: 8941.3, Mean: 21790.742
Gen: 24, Best: 8941.3, Mean: 21921.2
Gen: 25, Best: 8941.3, Mean: 22775.844
Gen: 26, Best: 8941.3, Mean: 21956.691
Gen: 27, Best: 8941.3, Mean: 22261.8
Gen: 28, Best: 8941.3, Mean: 21656.893
Gen: 29, Best: 8941.3, Mean: 21810.455
Gen: 30, Best: 8941.3, Mean: 21460.543
Gen: 31, Best: 8941.3, Mean: 21948.797
Gen: 32, Best: 8941.3, Mean: 21555.83
Gen: 33, Best: 8090.4, Mean: 21405.826
Gen: 34, Best: 8090.4, Mean: 21680.328
Gen: 35, Best: 8090.4, Mean: 21493.988
Gen: 36, Best: 8090.4, Mean: 21683.066
Gen: 37, Best: 8090.4, Mean: 21297.57
Gen: 38, Best: 8090.4, Mean: 21502.975
Gen: 39, Best: 8090.4, Mean: 21242.002
Gen: 40, Best: 8090.4, Mean: 21435.033
Gen: 41, Best: 7276.6, Mean: 21028.188
Gen: 42, Best: 7276.6, Mean: 20953.451
Gen: 43, Best: 6686.6, Mean: 20879.816
Gen: 44, Best: 6686.6, Mean: 20529.457
Gen: 45, Best: 6686.6, Mean: 21247.615
Gen: 46, Best: 6686.6, Mean: 20924.033
Gen: 47, Best: 6686.6, Mean: 20749.691
Gen: 48, Best: 6686.6, Mean: 20391.53
Gen: 49, Best: 4660.4, Mean: 20361.373
Gen: 50, Best: 4660.4, Mean: 21032.31
Gen: 51, Best: 4660.4, Mean: 21002.47
Gen: 52, Best: 4660.4, Mean: 20467.225
Gen: 53, Best: 4660.4, Mean: 20602.047
Gen: 54, Best: 4660.4, Mean: 19886.547
Gen: 55, Best: 4660.4, Mean: 19715.125
Gen: 56, Best: 4660.4, Mean: 20500.137
Gen: 57, Best: 4660.4, Mean: 20036.98
Gen: 58, Best: 4660.4, Mean: 20207.06
Gen: 59, Best: 4660.4, Mean: 20062.25
Gen: 60, Best: 4660.4, Mean: 20223.686
Gen: 61, Best: 4660.4, Mean: 20130.508
Gen: 62, Best: 4660.4, Mean: 19851.098
Gen: 63, Best: 4660.4, Mean: 19648.367
Gen: 64, Best: 4660.4, Mean: 20455.434
Gen: 65, Best: 3791.4, Mean: 20216.525
Gen: 66, Best: 3791.4, Mean: 19957.81
Gen: 67, Best: 3791.4, Mean: 20186.58
Gen: 68, Best: 3791.4, Mean: 19744.045
Gen: 69, Best: 3791.4, Mean: 19901.918
Gen: 70, Best: 3791.4, Mean: 19770.135
Gen: 71, Best: 3791.4, Mean: 20114.582
Gen: 72, Best: 3791.4, Mean: 19472.82
Gen: 73, Best: 3791.4, Mean: 19815.154
Gen: 74, Best: 3791.4, Mean: 19747.674
Gen: 75, Best: 3791.4, Mean: 19876.824
Gen: 76, Best: 3791.4, Mean: 19560.941
Gen: 77, Best: 3791.4, Mean: 19371.625
Gen: 78, Best: 3791.4, Mean: 19207.865
Gen: 79, Best: 3791.4, Mean: 19497.246
Gen: 80, Best: 3791.4, Mean: 19643.73
Gen: 81, Best: 3791.4, Mean: 19808.629
Gen: 82, Best: 3791.4, Mean: 19670.123
Gen: 83, Best: 3791.4, Mean: 19391.71
Gen: 84, Best: 3791.4, Mean: 19830.225
Gen: 85, Best: 3791.4, Mean: 19493.19
Gen: 86, Best: 3791.4, Mean: 20004.326
Gen: 87, Best: 3791.4, Mean: 19537.57
Gen: 88, Best: 3791.4, Mean: 19380.924
Gen: 89, Best: 3791.4, Mean: 19529.182
Gen: 90, Best: 3791.4, Mean: 19924.725
Gen: 91, Best: 3791.4, Mean: 19302.105
Gen: 92, Best: 3791.4, Mean: 19770.893
Gen: 93, Best: 3791.4, Mean: 19344.215
Gen: 94, Best: 3791.4, Mean: 19699.44
Gen: 95, Best: 3791.4, Mean: 19737.617
Gen: 96, Best: 3791.4, Mean: 19446.035
Gen: 97, Best: 3791.4, Mean: 19724.357
Gen: 98, Best: 3791.4, Mean: 19169.012
Gen: 99, Best: 3791.4, Mean: 20087.984
Gen: 100, Best: 3791.4, Mean: 19200.232
