Gen: 0, Best: 13090.2, Mean: 22757.988
Gen: 1, Best: 13090.2, Mean: 23050.729
Gen: 2, Best: 13090.2, Mean: 23257.664
Gen: 3, Best: 13090.2, Mean: 22913.633
Gen: 4, Best: 13090.2, Mean: 23089.809
Gen: 5, Best: 9932.3, Mean: 22728.111
Gen: 6, Best: 9932.3, Mean: 22934.125
Gen: 7, Best: 8916.9, Mean: 22892.525
Gen: 8, Best: 8916.9, Mean: 22530.207
Gen: 9, Best: 8916.9, Mean: 21866.988
Gen: 10, Best: 8916.9, Mean: 22016.412
Gen: 11, Best: 8916.9, Mean: 21956.898
Gen: 12, Best: 8916.9, Mean: 21990.592
Gen: 13, Best: 8916.9, Mean: 22510.9
Gen: 14, Best: 8916.9, Mean: 22281.092
Gen: 15, Best: 8916.9, Mean: 22535.94
Gen: 16, Best: 8916.9, Mean: 22485.516
Gen: 17, Best: 8916.9, Mean: 22171.799
Gen: 18, Best: 8916.9, Mean: 21856.883
Gen: 19, Best: 8916.9, Mean: 22260.094
Gen: 20, Best: 8916.9, Mean: 21979.242
Gen: 21, Best: 8916.9, Mean: 22057.648
Gen: 22, Best: 8916.9, Mean: 21662.135
Gen: 23, Best: 8916.9, Mean: 22079.656
Gen: 24, Best: 8916.9, Mean: 21738.33
Gen: 25, Best: 8747.3, Mean: 21815.67
Gen: 26, Best: 8747.3, Mean: 21476.033
Gen: 27, Best: 8747.3, Mean: 21384.088
Gen: 28, Best: 8747.3, Mean: 21826.406
Gen: 29, Best: 8747.3, Mean: 21653.162
Gen: 30, Best: 8410, Mean: 21896.746
Gen: 31, Best: 8410, Mean: 21496.883
Gen: 32, Best: 8361.2, Mean: 20756.705
Gen: 33, Best: 8361.2, Mean: 21822.58
Gen: 34, Best: 8361.2, Mean: 21856.81
Gen: 35, Best: 8361.2, Mean: 21567.33
Gen: 36, Best: 7354.5, Mean: 21521.389
Gen: 37, Best: 7354.5, Mean: 21400.91
Gen: 38, Best: 7354.5, Mean: 21605.883
Gen: 39, Best: 7354.5, Mean: 21966.674
Gen: 40, Best: 7354.5, Mean: 21150.754
Gen: 41, Best: 7354.5, Mean: 21569.943
Gen: 42, Best: 7354.5, Mean: 21512.043
Gen: 43, Best: 7354.5, Mean: 21212.957
Gen: 44, Best: 7354.5, Mean: 21757.97
Gen: 45, Best: 7354.5, Mean: 21258.283
Gen: 46, Best: 7354.5, Mean: 21569.703
Gen: 47, Best: 6956.6, Mean: 21250.148
Gen: 48, Best: 6956.6, Mean: 21634.121
Gen: 49, Best: 6956.6, Mean: 21265.451
Gen: 50, Best: 6956.6, Mean: 21731.09
Gen: 51, Best: 6956.6, Mean: 21375.549
Gen: 52, Best: 6956.6, Mean: 21300.344
Gen: 53, Best: 6956.6, Mean: 20734.049
Gen: 54, Best: 6956.6, Mean: 20986.838
Gen: 55, Best: 5666.7, Mean: 20548.516
Gen: 56, Best: 5666.7, Mean: 20961.102
Gen: 57, Best: 5666.7, Mean: 20305.652
Gen: 58, Best: 5666.7, Mean: 20679.635
Gen: 59, Best: 5277.7, Mean: 20779.092
Gen: 60, Best: 5277.7, Mean: 20609.402
Gen: 61, Best: 5277.7, Mean: 20699.875
Gen: 62, Best: 5277.7, Mean: 21107.557
Gen: 63, Best: 5277.7, Mean: 20611.057
Gen: 64, Best: 5277.7, Mean: 21274.31
Gen: 65, Best: 5277.7, Mean: 21157.262
Gen: 66, Best: 5277.7, Mean: 20712.414
Gen: 67, Best: 5277.7, Mean: 20894.49
Gen: 68, Best: 5277.7, Mean: 20035.35
Gen: 69, Best: 5277.7, Mean: 20368.941
Gen: 70, Best: 5277.7, Mean: 20033.861
Gen: 71, Best: 5277.7, Mean: 20383.7
Gen: 72, Best: 5277.7, Mean: 20849.912
Gen: 73, Best: 5277.7, Mean: 20441.809
Gen: 74, Best: 5277.7, Mean: 20351.729
Gen: 75, Best: 5277.7, Mean: 20667.336
Gen: 76, Best: 5277.7, Mean: 20291.906
Gen: 77, Best: 5277.7, Mean: 20113.299
Gen: 78, Best: 5277.7, Mean: 20025.244
Gen: 79, Best: 5277.7, Mean: 20294.412
Gen: 80, Best: 5277.7, Mean: 20893.691
Gen: 81, Best: 5277.7, Mean: 20611.158
Gen: 82, Best: 5277.7, Mean: 20470.625
Gen: 83, Best: 5277.7, Mean: 20493.293
Gen: 84, Best: 5277.7, Mean: 19997.217
Gen: 85, Best: 5277.7, Mean: 19973.918
Gen: 86, Best: 5277.7, Mean: 20075.496
Gen: 87, Best: 5277.7, Mean: 19959.008
Gen: 88, Best: 5277.7, Mean: 20193.826
Gen: 89, Best: 5277.7, Mean: 20296.563
Gen: 90, Best: 5277.7, Mean: 20088.021
Gen: 91, Best: 5277.7, Mean: 20016.42
Gen: 92, Best: 5277.7, Mean: 20187.049
Gen: 93, Best: 5277.7, Mean: 19363.338
Gen: 94, Best: 5277.7, Mean: 20218.455
Gen: 95, Best: 5277.7, Mean: 19801.998
Gen: 96, Best: 5277.7, Mean: 19905.73
Gen: 97, Best: 5277.7, Mean: 20679.572
Gen: 98, Best: 5277.7, Mean: 19834.121
Gen: 99, Best: 3558.3, Mean: 19486.873
Gen: 100, Best: 3558.3, Mean: 19838.95
