Gen: 0, Best: 12985.9, Mean: 22628.072
Gen: 1, Best: 11290.8, Mean: 22925.68
Gen: 2, Best: 11290.8, Mean: 22825.758
Gen: 3, Best: 11290.8, Mean: 22897.057
Gen: 4, Best: 11290.8, Mean: 22535.51
Gen: 5, Best: 11290.8, Mean: 22970.912
Gen: 6, Best: 11290.8, Mean: 23095.084
Gen: 7, Best: 11290.8, Mean: 22818.611
Gen: 8, Best: 11290.8, Mean: 22311.889
Gen: 9, Best: 11290.8, Mean: 22576.12
Gen: 10, Best: 11290.8, Mean: 22667.154
Gen: 11, Best: 11290.8, Mean: 22519.975
Gen: 12, Best: 11113.5, Mean: 22321.463
Gen: 13, Best: 11113.5, Mean: 22532.467
Gen: 14, Best: 11113.5, Mean: 22180.639
Gen: 15, Best: 11113.5, Mean: 22878.875
Gen: 16, Best: 10710, Mean: 22529.809
Gen: 17, Best: 10710, Mean: 22605.398
Gen: 18, Best: 7439.7, Mean: 21954.035
Gen: 19, Best: 7439.7, Mean: 22199.625
Gen: 20, Best: 7439.7, Mean: 22095.951
Gen: 21, Best: 7439.7, Mean: 22110.885
Gen: 22, Best: 7439.7, Mean: 22093.121
Gen: 23, Best: 7439.7, Mean: 21978.908
Gen: 24, Best: 7439.7, Mean: 21917.434
Gen: 25, Best: 7439.7, Mean: 22091.553
Gen: 26, Best: 7439.7, Mean: 21718.393
Gen: 27, Best: 7439.7, Mean: 21900.455
Gen: 28, Best: 7439.7, Mean: 21919.549
Gen: 29, Best: 7439.7, Mean: 21959.646
Gen: 30, Best: 7439.7, Mean: 21669.154
Gen: 31, Best: 7439.7, Mean: 21717.033
Gen: 32, Best: 7439.7, Mean: 22282.72
Gen: 33, Best: 7439.7, Mean: 21521.271
Gen: 34, Best: 7439.7, Mean: 21624.945
Gen: 35, Best: 7439.7, Mean: 21240.625
Gen: 36, Best: 7439.7, Mean: 21599.025
Gen: 37, Best: 6079.7, Mean: 20923.273
Gen: 38, Best: 6079.7, Mean: 21770.498
Gen: 39, Best: 6079.7, Mean: 21134.016
Gen: 40, Best: 6079.7, Mean: 21624.385
Gen: 41, Best: 6079.7, Mean: 21647.865
Gen: 42, Best: 6079.7, Mean: 21758.637
Gen: 43, Best: 6079.7, Mean: 21483.77
Gen: 44, Best: 6079.7, Mean: 21232.828
Gen: 45, Best: 6079.7, Mean: 21199.475
Gen: 46, Best: 6079.7, Mean: 21514.357
Gen: 47, Best: 6079.7, Mean: 21016.607
Gen: 48, Best: 6079.7, Mean: 20736.324
Gen: 49, Best: 6079.7, Mean: 21274.854
Gen: 50, Best: 6079.7, Mean: 21037.275
Gen: 51, Best: 6079.7, Mean: 20933.17
Gen: 52, Best: 6079.7, Mean: 21175.506
Gen: 53, Best: 6079.7, Mean: 21011.19
Gen: 54, Best: 6079.7, Mean: 20519.48
Gen: 55, Best: 6079.7, Mean: 20791.488
Gen: 56, Best: 6079.7, Mean: 20638.184
Gen: 57, Best: 6079.7, Mean: 21005.533
Gen: 58, Best: 6079.7, Mean: 20505.256
Gen: 59, Best: 6079.7, Mean: 20900.975
Gen: 60, Best: 6079.7, Mean: 20635.33
Gen: 61, Best: 6079.7, Mean: 20495.186
Gen: 62, Best: 6079.7, Mean: 20312.328
Gen: 63, Best: 6079.7, Mean: 20564.572
Gen: 64, Best: 6079.7, Mean: 20578.568
Gen: 65, Best: 6079.7, Mean: 20427.648
Gen: 66, Best: 6079.7, Mean: 20155.986
Gen: 67, Best: 6079.7, Mean: 20395.906
Gen: 68, Best: 6079.7, Mean: 20285.912
Gen: 69, Best: 6079.7, Mean: 20585.898
Gen: 70, Best: 6079.7, Mean: 19946.898
Gen: 71, Best: 6079.7, Mean: 20198.738
Gen: 72, Best: 6079.7, Mean: 20869.771
Gen: 73, Best: 3231.9, Mean: 20677.916
Gen: 74, Best: 3231.9, Mean: 20228.377
Gen: 75, Best: 3231.9, Mean: 19999.248
Gen: 76, Best: 3231.9, Mean: 20472.973
Gen: 77, Best: 3231.9, Mean: 20004.08
Gen: 78, Best: 3231.9, Mean: 20093.65
Gen: 79, Best: 3231.9, Mean: 19889.674
Gen: 80, Best: 3231.9, Mean: 20185.367
Gen: 81, Best: 3231.9, Mean: 20179.488
Gen: 82, Best: 3231.9, Mean: 19736.852
Gen: 83, Best: 3231.9, Mean: 20070.607
Gen: 84, Best: 3231.9, Mean: 19666.64
Gen: 85, Best: 3231.9, Mean: 19023.531
Gen: 86, Best: 3231.9, Mean: 19902.643
Gen: 87, Best: 3231.9, Mean: 19476.504
Gen: 88, Best: 3231.9, Mean: 19673.684
Gen: 89, Best: 3231.9, Mean: 19519.244
Gen: 90, Best: 3231.9, Mean: 20026.746
Gen: 91, Best: 3231.9, Mean: 19969.229
Gen: 92, Best: 3231.9, Mean: 20250.531
Gen: 93, Best: 3231.9, Mean: 19674.305
Gen: 94, Best: 3231.9, Mean: 19675.44
Gen: 95, Best: 3231.9, Mean: 20255.516
Gen: 96, Best: 3231.9, Mean: 19934.35
Gen: 97, Best: 3231.9, Mean: 19509.645
Gen: 98, Best: 3231.9, Mean: 19404
Gen: 99, Best: 3231.9, Mean: 19096.771
Gen: 100, Best: 3231.9, Mean: 19859.266
