Gen: 0, Best: 11030.9, Mean: 22778.12
Gen: 1, Best: 11030.9, Mean: 22732.389
Gen: 2, Best: 11030.9, Mean: 23176.54
Gen: 3, Best: 11030.9, Mean: 22841.594
Gen: 4, Best: 11030.9, Mean: 22986.074
Gen: 5, Best: 10279.2, Mean: 22653.48
Gen: 6, Best: 10279.2, Mean: 22829.092
Gen: 7, Best: 10279.2, Mean: 22193.518
Gen: 8, Best: 10279.2, Mean: 22175.434
Gen: 9, Best: 10279.2, Mean: 22936.107
Gen: 10, Best: 10279.2, Mean: 22687.807
Gen: 11, Best: 10279.2, Mean: 21844.299
Gen: 12, Best: 10279.2, Mean: 22299.06
Gen: 13, Best: 10279.2, Mean: 22652.406
Gen: 14, Best: 10279.2, Mean: 22166.51
Gen: 15, Best: 10074.7, Mean: 22549.58
Gen: 16, Best: 10074.7, Mean: 22688.885
Gen: 17, Best: 9306.1, Mean: 21878.117
Gen: 18, Best: 9306.1, Mean: 21955.709
Gen: 19, Best: 9306.1, Mean: 22110.371
Gen: 20, Best: 9306.1, Mean: 21948.44
Gen: 21, Best: 9306.1, Mean: 21469.516
Gen: 22, Best: 9306.1, Mean: 21907.91
Gen: 23, Best: 9306.1, Mean: 22075.389
Gen: 24, Best: 9306.1, Mean: 22444.902
Gen: 25, Best: 9306.1, Mean: 21558.16
Gen: 26, Best: 9306.1, Mean: 21813.771
Gen: 27, Best: 9306.1, Mean: 21556.234
Gen: 28, Best: 9306.1, Mean: 22000.688
Gen: 29, Best: 9306.1, Mean: 21779.957
Gen: 30, Best: 9306.1, Mean: 21307.633
Gen: 31, Best: 9306.1, Mean: 21259.434
Gen: 32, Best: 9306.1, Mean: 21362.137
Gen: 33, Best: 9306.1, Mean: 21189.094
Gen: 34, Best: 8966.5, Mean: 21114.97
Gen: 35, Best: 8966.5, Mean: 21298.547
Gen: 36, Best: 8966.5, Mean: 21444.484
Gen: 37, Best: 8243.3, Mean: 21136.246
Gen: 38, Best: 8243.3, Mean: 21349.143
Gen: 39, Best: 8243.3, Mean: 21367.016
Gen: 40, Best: 8243.3, Mean: 21015.58
Gen: 41, Best: 7199, Mean: 20957.09
Gen: 42, Best: 7199, Mean: 21415.121
Gen: 43, Best: 7199, Mean: 21077.635
Gen: 44, Best: 7199, Mean: 20975.646
Gen: 45, Best: 7199, Mean: 21147.021
Gen: 46, Best: 7199, Mean: 20389.53
Gen: 47, Best: 7199, Mean: 21046.29
Gen: 48, Best: 7199, Mean: 20859.932
Gen: 49, Best: 6142.7, Mean: 20374.434
Gen: 50, Best: 6142.7, Mean: 20713.707
Gen: 51, Best: 6142.7, Mean: 21119.426
Gen: 52, Best: 6142.7, Mean: 21026.053
Gen: 53, Best: 6142.7, Mean: 20887.264
Gen: 54, Best: 6142.7, Mean: 20685.896
Gen: 55, Best: 6142.7, Mean: 20959.604
Gen: 56, Best: 6142.7, Mean: 20851.896
Gen: 57, Best: 6142.7, Mean: 20594.785
Gen: 58, Best: 6142.7, Mean: 20999.43
Gen: 59, Best: 6142.7, Mean: 20857.285
Gen: 60, Best: 6142.7, Mean: 20668.994
Gen: 61, Best: 6142.7, Mean: 20801.715
Gen: 62, Best: 6142.7, Mean: 20921.73
Gen: 63, Best: 6142.7, Mean: 21048.438
Gen: 64, Best: 6142.7, Mean: 20911.285
Gen: 65, Best: 6142.7, Mean: 20520.791
Gen: 66, Best: 6142.7, Mean: 20807.102
Gen: 67, Best: 6142.7, Mean: 20013.28
Gen: 68, Best: 6142.7, Mean: 20483.324
Gen: 69, Best: 4302.9, Mean: 20110.877
Gen: 70, Best: 4302.9, Mean: 19834.068
Gen: 71, Best: 4302.9, Mean: 20525.248
Gen: 72, Best: 4302.9, Mean: 20158.35
Gen: 73, Best: 4302.9, Mean: 19969.78
Gen: 74, Best: 4302.9, Mean: 20225.223
Gen: 75, Best: 4302.9, Mean: 20326.574
Gen: 76, Best: 4302.9, Mean: 20457.734
Gen: 77, Best: 4302.9, Mean: 20562.639
Gen: 78, Best: 4302.9, Mean: 19920.197
Gen: 79, Best: 4302.9, Mean: 20336.844
Gen: 80, Best: 4302.9, Mean: 20582.59
Gen: 81, Best: 4302.9, Mean: 19881.37
Gen: 82, Best: 4302.9, Mean: 19897.672
Gen: 83, Best: 4302.9, Mean: 19628.115
Gen: 84, Best: 4302.9, Mean: 20448.953
Gen: 85, Best: 4302.9, Mean: 19569.29
Gen: 86, Best: 4302.9, Mean: 20155.867
Gen: 87, Best: 4302.9, Mean: 19909.457
Gen: 88, Best: 4302.9, Mean: 19980.563
Gen: 89, Best: 4302.9, Mean: 20167.465
Gen: 90, Best: 4302.9, Mean: 20125.42
Gen: 91, Best: 4302.9, Mean: 19032.084
Gen: 92, Best: 4302.9, Mean: 19920.389
Gen: 93, Best: 4302.9, Mean: 20019.168
Gen: 94, Best: 4302.9, Mean: 19575.453
Gen: 95, Best: 4302.9, Mean: 19476.941
Gen: 96, Best: 4302.9, Mean: 19477.063
Gen: 97, Best: 4302.9, Mean: 19700.525
Gen: 98, Best: 4302.9, Mean: 19729.715
Gen: 99, Best: 4302.9, Mean: 19234.18
Gen: 100, Best: 4302.9, Mean: 19544.541
