Gen: 0, Best: 12932.7, Mean: 22951.934
Gen: 1, Best: 12932.7, Mean: 23184.455
Gen: 2, Best: 12932.7, Mean: 22522.43
Gen: 3, Best: 10474.6, Mean: 23155.43
Gen: 4, Best: 9227.8, Mean: 22724.67
Gen: 5, Best: 9227.8, Mean: 22884.527
Gen: 6, Best: 9227.8, Mean: 22761.775
Gen: 7, Best: 9227.8, Mean: 22886.998
Gen: 8, Best: 9227.8, Mean: 22357.543
Gen: 9, Best: 9227.8, Mean: 22569.828
Gen: 10, Best: 9227.8, Mean: 22658.717
Gen: 11, Best: 9227.8, Mean: 22526.752
Gen: 12, Best: 9227.8, Mean: 22632.855
Gen: 13, Best: 9227.8, Mean: 22792.492
Gen: 14, Best: 9227.8, Mean: 22091.691
Gen: 15, Best: 9227.8, Mean: 22629.002
Gen: 16, Best: 9227.8, Mean: 22366.543
Gen: 17, Best: 9227.8, Mean: 22278.082
Gen: 18, Best: 9227.8, Mean: 22284.68
Gen: 19, Best: 9227.8, Mean: 22475.867
Gen: 20, Best: 9227.8, Mean: 22056.41
Gen: 21, Best: 9227.8, Mean: 22410.451
Gen: 22, Best: 9227.8, Mean: 22432.639
Gen: 23, Best: 9227.8, Mean: 22204.533
Gen: 24, Best: 9227.8, Mean: 22267.979
Gen: 25, Best: 9227.8, Mean: 22735.215
Gen: 26, Best: 9227.8, Mean: 21747.926
Gen: 27, Best: 9227.8, Mean: 21490.098
Gen: 28, Best: 9227.8, Mean: 22147.012
Gen: 29, Best: 9227.8, Mean: 21698.54
Gen: 30, Best: 9227.8, Mean: 21924.42
Gen: 31, Best: 9227.8, Mean: 22165.676
Gen: 32, Best: 9227.8, Mean: 21942.209
Gen: 33, Best: 8462.3, Mean: 22194.19
Gen: 34, Best: 8462.3, Mean: 21881.875
Gen: 35, Best: 8462.3, Mean: 21037.709
Gen: 36, Best: 8462.3, Mean: 21743.12
Gen: 37, Best: 8462.3, Mean: 21614.592
Gen: 38, Best: 8462.3, Mean: 22039.955
Gen: 39, Best: 8462.3, Mean: 22124.473
Gen: 40, Best: 8462.3, Mean: 21444.652
Gen: 41, Best: 8462.3, Mean: 22003.043
Gen: 42, Best: 8462.3, Mean: 21683.074
Gen: 43, Best: 8462.3, Mean: 21689.357
Gen: 44, Best: 8462.3, Mean: 21828.102
Gen: 45, Best: 7661.1, Mean: 21649.883
Gen: 46, Best: 7661.1, Mean: 21528.344
Gen: 47, Best: 7661.1, Mean: 21189.043
Gen: 48, Best: 7661.1, Mean: 21435.129
Gen: 49, Best: 7661.1, Mean: 21238.225
Gen: 50, Best: 7661.1, Mean: 20754.025
Gen: 51, Best: 7661.1, Mean: 21099.951
Gen: 52, Best: 7661.1, Mean: 20868.785
Gen: 53, Best: 7661.1, Mean: 21457.494
Gen: 54, Best: 7661.1, Mean: 20919.98
Gen: 55, Best: 7661.1, Mean: 20814.355
Gen: 56, Best: 7661.1, Mean: 21497.56
Gen: 57, Best: 7661.1, Mean: 20763.195
Gen: 58, Best: 6130.5, Mean: 21003.348
Gen: 59, Best: 6130.5, Mean: 21069.58
Gen: 60, Best: 6130.5, Mean: 21490.648
Gen: 61, Best: 6130.5, Mean: 20846.424
Gen: 62, Best: 6130.5, Mean: 20825.744
Gen: 63, Best: 6130.5, Mean: 20768.441
Gen: 64, Best: 6130.5, Mean: 21147.08
Gen: 65, Best: 6130.5, Mean: 20898.246
Gen: 66, Best: 6130.5, Mean: 21204.08
Gen: 67, Best: 6130.5, Mean: 20956.19
Gen: 68, Best: 6130.5, Mean: 20721.426
Gen: 69, Best: 6130.5, Mean: 20419.662
Gen: 70, Best: 6130.5, Mean: 20826.691
Gen: 71, Best: 6130.5, Mean: 20087.023
Gen: 72, Best: 6130.5, Mean: 20397.498
Gen: 73, Best: 6130.5, Mean: 20324.574
Gen: 74, Best: 6130.5, Mean: 20164.861
Gen: 75, Best: 6130.5, Mean: 20177.717
Gen: 76, Best: 6130.5, Mean: 20600.64
Gen: 77, Best: 6130.5, Mean: 21030.885
Gen: 78, Best: 6130.5, Mean: 21242.39
Gen: 79, Best: 6130.5, Mean: 20966.664
Gen: 80, Best: 6130.5, Mean: 20362.004
Gen: 81, Best: 6130.5, Mean: 20544.041
Gen: 82, Best: 6130.5, Mean: 20569.965
Gen: 83, Best: 6130.5, Mean: 20283.557
Gen: 84, Best: 6130.5, Mean: 20877.898
Gen: 85, Best: 6130.5, Mean: 20560.02
Gen: 86, Best: 6130.5, Mean: 20224.264
Gen: 87, Best: 6130.5, Mean: 20061.324
Gen: 88, Best: 6130.5, Mean: 20256.47
Gen: 89, Best: 6130.5, Mean: 20543.143
Gen: 90, Best: 6130.5, Mean: 20298.266
Gen: 91, Best: 6130.5, Mean: 19899.883
Gen: 92, Best: 6006.6, Mean: 19842.813
Gen: 93, Best: 6006.6, Mean: 20306.537
Gen: 94, Best: 6006.6, Mean: 19780.293
Gen: 95, Best: 6006.6, Mean: 20256.922
Gen: 96, Best: 6006.6, Mean: 20208.09
Gen: 97, Best: 6006.6, Mean: 20159.736
Gen: 98, Best: 6006.6, Mean: 20630.588
Gen: 99, Best: 6006.6, Mean: 20263.066
Gen: 100, Best: 6006.6, Mean: 20583.324
