Gen: 0, Best: 124.3, Mean: 1935.2853
Gen: 1, Best: 124.3, Mean: 1980.4059
Gen: 2, Best: 105.4, Mean: 1881.1654
Gen: 3, Best: 105.4, Mean: 1887.7386
Gen: 4, Best: 105.4, Mean: 1865.9965
Gen: 5, Best: 105.4, Mean: 1803.9891
Gen: 6, Best: 105.4, Mean: 1849.7449
Gen: 7, Best: 94.6, Mean: 1816.3547
Gen: 8, Best: 71.1, Mean: 1847.6045
Gen: 9, Best: 71.1, Mean: 1820.9235
Gen: 10, Best: 70.8, Mean: 1846.2119
Gen: 11, Best: 70.8, Mean: 1835.7449
Gen: 12, Best: 60.8, Mean: 1771.5404
Gen: 13, Best: 60.8, Mean: 1760.5653
Gen: 14, Best: 60.8, Mean: 1670.0212
Gen: 15, Best: 60.8, Mean: 1670.8484
Gen: 16, Best: 60.8, Mean: 1759.776
Gen: 17, Best: 60.8, Mean: 1759.4952
Gen: 18, Best: 60.8, Mean: 1676.8046
Gen: 19, Best: 60.8, Mean: 1740.6606
Gen: 20, Best: 60.8, Mean: 1668.3654
Gen: 21, Best: 60.8, Mean: 1698.5314
Gen: 22, Best: 60.8, Mean: 1728.096
Gen: 23, Best: 60.8, Mean: 1629.7506
Gen: 24, Best: 28.3, Mean: 1757.456
Gen: 25, Best: 28.3, Mean: 1639.0211
Gen: 26, Best: 28.3, Mean: 1622.4655
Gen: 27, Best: 28.3, Mean: 1706.6172
Gen: 28, Best: 28.3, Mean: 1622.3169
Gen: 29, Best: 28.3, Mean: 1631.4409
Gen: 30, Best: 28.3, Mean: 1690.4385
Gen: 31, Best: 28.3, Mean: 1633.4672
Gen: 32, Best: 28.3, Mean: 1651.0916
Gen: 33, Best: 28.3, Mean: 1527.605
Gen: 34, Best: 28.3, Mean: 1574.5848
Gen: 35, Best: 28.3, Mean: 1530.5739
Gen: 36, Best: 28.3, Mean: 1562.45
Gen: 37, Best: 28.3, Mean: 1513.7144
Gen: 38, Best: 28.3, Mean: 1437.486
Gen: 39, Best: 28.3, Mean: 1436.0232
Gen: 40, Best: 28.3, Mean: 1514.6663
Gen: 41, Best: 28.3, Mean: 1412.5157
Gen: 42, Best: 26.2, Mean: 1289.3844
Gen: 43, Best: 26.2, Mean: 1411.2716
Gen: 44, Best: 26.2, Mean: 1321.7765
Gen: 45, Best: 26.2, Mean: 1333.9691
Gen: 46, Best: 26.2, Mean: 1265.4847
Gen: 47, Best: 26.2, Mean: 1248.5155
Gen: 48, Best: 26.2, Mean: 1168.6354
Gen: 49, Best: 26.2, Mean: 1201.9102
Gen: 50, Best: 26.2, Mean: 1177.1306
Gen: 51, Best: 21.8, Mean: 1192.3413
Gen: 52, Best: 21.8, Mean: 1062.1134
Gen: 53, Best: 21.8, Mean: 1046.5054
Gen: 54, Best: 21.8, Mean: 1025.9973
Gen: 55, Best: 21.8, Mean: 997.37555
Gen: 56, Best: 21.8, Mean: 918.4032
Gen: 57, Best: 21.8, Mean: 914.4794
Gen: 58, Best: 21.8, Mean: 929.34064
Gen: 59, Best: 21.8, Mean: 826.4781
Gen: 60, Best: 21.8, Mean: 767.5961
Gen: 61, Best: 21.8, Mean: 795.14215
Gen: 62, Best: 21.8, Mean: 819.3869
Gen: 63, Best: 21.8, Mean: 800.691
Gen: 64, Best: 21.8, Mean: 781.98755
Gen: 65, Best: 21.8, Mean: 793.50903
Gen: 66, Best: 21.8, Mean: 771.1335
Gen: 67, Best: 21.8, Mean: 749.81506
Gen: 68, Best: 21.8, Mean: 788.2009
Gen: 69, Best: 21.8, Mean: 792.56146
Gen: 70, Best: 21.8, Mean: 801.41956
Gen: 71, Best: 21.8, Mean: 726.7636
Gen: 72, Best: 21.8, Mean: 788.1588
Gen: 73, Best: 21.8, Mean: 702.4972
Gen: 74, Best: 21.8, Mean: 759.5752
Gen: 75, Best: 21.8, Mean: 707.0426
Gen: 76, Best: 21.8, Mean: 732.97815
Gen: 77, Best: 21.8, Mean: 635.2951
Gen: 78, Best: 21.8, Mean: 698.3587
Gen: 79, Best: 21.8, Mean: 729.33875
Gen: 80, Best: 21.8, Mean: 697.6006
Gen: 81, Best: 21.8, Mean: 625.6468
Gen: 82, Best: 21.8, Mean: 673.7876
Gen: 83, Best: 21.8, Mean: 733.00464
Gen: 84, Best: 21.8, Mean: 660.837
Gen: 85, Best: 21.8, Mean: 771.05273
Gen: 86, Best: 21.8, Mean: 550.2293
Gen: 87, Best: 21.8, Mean: 628.4317
Gen: 88, Best: 21.8, Mean: 648.07104
Gen: 89, Best: 21.8, Mean: 652.7284
Gen: 90, Best: 21.8, Mean: 653.6324
Gen: 91, Best: 21.8, Mean: 620.799
Gen: 92, Best: 21.8, Mean: 665.3621
Gen: 93, Best: 21.8, Mean: 624.67035
Gen: 94, Best: 21.8, Mean: 639.1194
Gen: 95, Best: 21.8, Mean: 687.81714
Gen: 96, Best: 21.8, Mean: 664.66656
Gen: 97, Best: 21.8, Mean: 678.21796
Gen: 98, Best: 17.7, Mean: 669.95874
Gen: 99, Best: 17.7, Mean: 598.8666
Gen: 100, Best: 17.7, Mean: 675.9488
