Gen: 0, Best: 90.6, Mean: 1852.5425
Gen: 1, Best: 85, Mean: 1899.2445
Gen: 2, Best: 85, Mean: 1952.2155
Gen: 3, Best: 85, Mean: 2044.4672
Gen: 4, Best: 85, Mean: 1863.6718
Gen: 5, Best: 85, Mean: 1858.9307
Gen: 6, Best: 85, Mean: 1873.4266
Gen: 7, Best: 85, Mean: 1886.6018
Gen: 8, Best: 85, Mean: 1856.4166
Gen: 9, Best: 65.1, Mean: 1864.6482
Gen: 10, Best: 65.1, Mean: 1838.4187
Gen: 11, Best: 58.3, Mean: 1797.6337
Gen: 12, Best: 58.3, Mean: 1788.044
Gen: 13, Best: 58.3, Mean: 1706.2885
Gen: 14, Best: 57.5, Mean: 1808.3818
Gen: 15, Best: 57.5, Mean: 1757.9698
Gen: 16, Best: 52.2, Mean: 1722.3218
Gen: 17, Best: 52.2, Mean: 1699.7009
Gen: 18, Best: 52.2, Mean: 1733.5504
Gen: 19, Best: 52.2, Mean: 1622.8822
Gen: 20, Best: 52.2, Mean: 1648.4686
Gen: 21, Best: 52.2, Mean: 1573.3291
Gen: 22, Best: 52.2, Mean: 1577.891
Gen: 23, Best: 40, Mean: 1609.3834
Gen: 24, Best: 40, Mean: 1521.4342
Gen: 25, Best: 40, Mean: 1559.9443
Gen: 26, Best: 32.8, Mean: 1496.5581
Gen: 27, Best: 32.8, Mean: 1543.1079
Gen: 28, Best: 32.8, Mean: 1545.7864
Gen: 29, Best: 32.8, Mean: 1558.1718
Gen: 30, Best: 32.8, Mean: 1318.6185
Gen: 31, Best: 32.8, Mean: 1413.538
Gen: 32, Best: 32.8, Mean: 1362.5703
Gen: 33, Best: 32.8, Mean: 1366.5436
Gen: 34, Best: 32.8, Mean: 1449.4158
Gen: 35, Best: 30, Mean: 1265.503
Gen: 36, Best: 30, Mean: 1396.2192
Gen: 37, Best: 30, Mean: 1348.7195
Gen: 38, Best: 30, Mean: 1295.4366
Gen: 39, Best: 30, Mean: 1315.6733
Gen: 40, Best: 30, Mean: 1331.1112
Gen: 41, Best: 29.4, Mean: 1208.4198
Gen: 42, Best: 29.4, Mean: 1142.2875
Gen: 43, Best: 24.8, Mean: 1074.5985
Gen: 44, Best: 24.8, Mean: 1180.5752
Gen: 45, Best: 24.8, Mean: 1194.5648
Gen: 46, Best: 24.8, Mean: 1180.9775
Gen: 47, Best: 24.8, Mean: 1103.2521
Gen: 48, Best: 24.8, Mean: 1176.8649
Gen: 49, Best: 24.8, Mean: 1043.3473
Gen: 50, Best: 24.8, Mean: 998.95966
Gen: 51, Best: 24.8, Mean: 1090.3468
Gen: 52, Best: 24.8, Mean: 1055.2786
Gen: 53, Best: 24.8, Mean: 1010.2875
Gen: 54, Best: 24.8, Mean: 991.31793
Gen: 55, Best: 24.8, Mean: 1060.1869
Gen: 56, Best: 24.8, Mean: 1045.0953
Gen: 57, Best: 24.8, Mean: 1005.63135
Gen: 58, Best: 23.8, Mean: 1027.6368
Gen: 59, Best: 23.8, Mean: 983.91077
Gen: 60, Best: 23.8, Mean: 983.0569
Gen: 61, Best: 23.8, Mean: 950.5485
Gen: 62, Best: 23.8, Mean: 1070.2999
Gen: 63, Best: 23.8, Mean: 993.3484
Gen: 64, Best: 20, Mean: 931.1732
Gen: 65, Best: 20, Mean: 1013.5002
Gen: 66, Best: 20, Mean: 917.194
Gen: 67, Best: 20, Mean: 925.09564
Gen: 68, Best: 20, Mean: 906.187
Gen: 69, Best: 20, Mean: 959.2477
Gen: 70, Best: 20, Mean: 944.77576
Gen: 71, Best: 20, Mean: 872.4585
Gen: 72, Best: 20, Mean: 883.77106
Gen: 73, Best: 20, Mean: 878.1295
Gen: 74, Best: 20, Mean: 923.7193
Gen: 75, Best: 20, Mean: 916.784
Gen: 76, Best: 20, Mean: 893.18097
Gen: 77, Best: 20, Mean: 916.79224
Gen: 78, Best: 20, Mean: 897.439
Gen: 79, Best: 20, Mean: 922.07495
Gen: 80, Best: 20, Mean: 855.95776
Gen: 81, Best: 20, Mean: 834.6397
Gen: 82, Best: 20, Mean: 902.0022
Gen: 83, Best: 20, Mean: 975.4062
Gen: 84, Best: 20, Mean: 869.2773
Gen: 85, Best: 20, Mean: 896.1569
Gen: 86, Best: 20, Mean: 874.0847
Gen: 87, Best: 20, Mean: 879.9514
Gen: 88, Best: 20, Mean: 900.3323
Gen: 89, Best: 20, Mean: 867.05237
Gen: 90, Best: 20, Mean: 875.2403
Gen: 91, Best: 20, Mean: 885.3241
Gen: 92, Best: 20, Mean: 879.6978
Gen: 93, Best: 20, Mean: 850.51953
Gen: 94, Best: 20, Mean: 916.27246
Gen: 95, Best: 19, Mean: 804.82764
Gen: 96, Best: 19, Mean: 785.0007
Gen: 97, Best: 19, Mean: 848.9249
Gen: 98, Best: 19, Mean: 845.4387
Gen: 99, Best: 19, Mean: 923.8344
Gen: 100, Best: 19, Mean: 787.0937
