Gen: 0, Best: 309.7, Mean: 1932.9868
Gen: 1, Best: 309.7, Mean: 2027.2493
Gen: 2, Best: 271.2, Mean: 1855.7114
Gen: 3, Best: 100.2, Mean: 1939.9059
Gen: 4, Best: 100.2, Mean: 1818.1606
Gen: 5, Best: 69.7, Mean: 1849.5784
Gen: 6, Best: 69.7, Mean: 1842.4534
Gen: 7, Best: 69.7, Mean: 1741.6995
Gen: 8, Best: 69.7, Mean: 1797.8176
Gen: 9, Best: 69.7, Mean: 1555.9541
Gen: 10, Best: 69.7, Mean: 1688.4943
Gen: 11, Best: 66, Mean: 1765.7964
Gen: 12, Best: 66, Mean: 1670.9205
Gen: 13, Best: 66, Mean: 1673.3619
Gen: 14, Best: 66, Mean: 1698.9021
Gen: 15, Best: 66, Mean: 1783.8591
Gen: 16, Best: 66, Mean: 1771.8478
Gen: 17, Best: 38.6, Mean: 1657.7482
Gen: 18, Best: 38.6, Mean: 1673.5922
Gen: 19, Best: 38.6, Mean: 1603.1831
Gen: 20, Best: 38.6, Mean: 1524.7512
Gen: 21, Best: 38.6, Mean: 1655.9894
Gen: 22, Best: 38.6, Mean: 1593.0302
Gen: 23, Best: 38.6, Mean: 1548.2432
Gen: 24, Best: 38.6, Mean: 1610.5292
Gen: 25, Best: 38.6, Mean: 1526.9999
Gen: 26, Best: 38.6, Mean: 1530.83
Gen: 27, Best: 38.6, Mean: 1590.1166
Gen: 28, Best: 35.2, Mean: 1512.1353
Gen: 29, Best: 35.2, Mean: 1602.6508
Gen: 30, Best: 35.2, Mean: 1595.7943
Gen: 31, Best: 35.2, Mean: 1570.9802
Gen: 32, Best: 35.2, Mean: 1495.1663
Gen: 33, Best: 35.2, Mean: 1527.712
Gen: 34, Best: 35.2, Mean: 1472.8976
Gen: 35, Best: 35.2, Mean: 1503.5756
Gen: 36, Best: 35.2, Mean: 1469.2996
Gen: 37, Best: 35.2, Mean: 1603.6158
Gen: 38, Best: 35.2, Mean: 1586.1632
Gen: 39, Best: 35.2, Mean: 1483.0566
Gen: 40, Best: 35.2, Mean: 1473.2317
Gen: 41, Best: 35.2, Mean: 1449.3853
Gen: 42, Best: 35.2, Mean: 1469.8464
Gen: 43, Best: 35.2, Mean: 1527.6852
Gen: 44, Best: 35.2, Mean: 1310.8757
Gen: 45, Best: 35.2, Mean: 1416.6431
Gen: 46, Best: 35.2, Mean: 1336.7831
Gen: 47, Best: 35.2, Mean: 1431.773
Gen: 48, Best: 35.2, Mean: 1394.4333
Gen: 49, Best: 35.2, Mean: 1432.0819
Gen: 50, Best: 35.2, Mean: 1341.0126
Gen: 51, Best: 35.2, Mean: 1305.2435
Gen: 52, Best: 35.2, Mean: 1435.1581
Gen: 53, Best: 35.2, Mean: 1379.7461
Gen: 54, Best: 35.2, Mean: 1298.7153
Gen: 55, Best: 35.2, Mean: 1277.2861
Gen: 56, Best: 35.2, Mean: 1321.6075
Gen: 57, Best: 29.3, Mean: 1268.0968
Gen: 58, Best: 29.3, Mean: 1216.0189
Gen: 59, Best: 29.3, Mean: 1255.7268
Gen: 60, Best: 28.3, Mean: 1212.5677
Gen: 61, Best: 28.3, Mean: 1240.9847
Gen: 62, Best: 25.7, Mean: 1155.4663
Gen: 63, Best: 25.7, Mean: 1104.1099
Gen: 64, Best: 25.7, Mean: 1076.2476
Gen: 65, Best: 25.7, Mean: 1017.505
Gen: 66, Best: 25.7, Mean: 1078.7965
Gen: 67, Best: 25.7, Mean: 1087.8384
Gen: 68, Best: 23.1, Mean: 1129.3615
Gen: 69, Best: 23.1, Mean: 1008.01654
Gen: 70, Best: 23.1, Mean: 957.2371
Gen: 71, Best: 23.1, Mean: 1056.0891
Gen: 72, Best: 23.1, Mean: 1050.4373
Gen: 73, Best: 23.1, Mean: 1013.0248
Gen: 74, Best: 23.1, Mean: 1048.3043
Gen: 75, Best: 23.1, Mean: 1017.6927
Gen: 76, Best: 23.1, Mean: 956.1522
Gen: 77, Best: 23.1, Mean: 1008.8483
Gen: 78, Best: 23.1, Mean: 1061.3148
Gen: 79, Best: 23.1, Mean: 1026.6262
Gen: 80, Best: 23.1, Mean: 1041.3121
Gen: 81, Best: 23.1, Mean: 1094.6268
Gen: 82, Best: 23.1, Mean: 1021.81537
Gen: 83, Best: 23.1, Mean: 1060.2523
Gen: 84, Best: 21.8, Mean: 950.55066
Gen: 85, Best: 21.8, Mean: 978.57074
Gen: 86, Best: 21.8, Mean: 1035.7667
Gen: 87, Best: 21.8, Mean: 1019.9109
Gen: 88, Best: 21.8, Mean: 1012.6884
Gen: 89, Best: 21.8, Mean: 944.21375
Gen: 90, Best: 21.8, Mean: 986.5765
Gen: 91, Best: 21.8, Mean: 1091.7759
Gen: 92, Best: 21.8, Mean: 996.0387
Gen: 93, Best: 21.8, Mean: 976.9515
Gen: 94, Best: 21.8, Mean: 973.1591
Gen: 95, Best: 21.8, Mean: 897.0297
Gen: 96, Best: 21.8, Mean: 994.7755
Gen: 97, Best: 21.8, Mean: 931.9381
Gen: 98, Best: 21.8, Mean: 845.6238
Gen: 99, Best: 21.8, Mean: 791.9488
Gen: 100, Best: 21.8, Mean: 871.6927
