Gen: 0, Best: 96.7, Mean: 1839.7452
Gen: 1, Best: 96.7, Mean: 1904.1958
Gen: 2, Best: 96.7, Mean: 1941.635
Gen: 3, Best: 96.7, Mean: 1900.7029
Gen: 4, Best: 96.7, Mean: 1843.4269
Gen: 5, Best: 96.7, Mean: 1829.6498
Gen: 6, Best: 79.9, Mean: 1693.546
Gen: 7, Best: 79.9, Mean: 1874.9176
Gen: 8, Best: 65.6, Mean: 1853.4993
Gen: 9, Best: 65.6, Mean: 1896.1578
Gen: 10, Best: 56.6, Mean: 1705.5151
Gen: 11, Best: 56.6, Mean: 1759.1869
Gen: 12, Best: 56.6, Mean: 1760.1501
Gen: 13, Best: 56.6, Mean: 1744.7002
Gen: 14, Best: 56.6, Mean: 1648.2034
Gen: 15, Best: 56.6, Mean: 1703.5934
Gen: 16, Best: 49.9, Mean: 1576.4421
Gen: 17, Best: 49.9, Mean: 1601.6268
Gen: 18, Best: 48.4, Mean: 1543.5221
Gen: 19, Best: 47.6, Mean: 1704.2043
Gen: 20, Best: 47.6, Mean: 1665.5125
Gen: 21, Best: 47.6, Mean: 1584.5161
Gen: 22, Best: 47.6, Mean: 1593.1143
Gen: 23, Best: 47.6, Mean: 1584.3163
Gen: 24, Best: 47.6, Mean: 1618.2178
Gen: 25, Best: 47.6, Mean: 1599.8677
Gen: 26, Best: 37.9, Mean: 1542.3428
Gen: 27, Best: 37.9, Mean: 1545.785
Gen: 28, Best: 37.9, Mean: 1500.8535
Gen: 29, Best: 37.9, Mean: 1573.2058
Gen: 30, Best: 37.9, Mean: 1491.6654
Gen: 31, Best: 37.9, Mean: 1390.4323
Gen: 32, Best: 37.9, Mean: 1414.6652
Gen: 33, Best: 37.9, Mean: 1540.7875
Gen: 34, Best: 37.9, Mean: 1497.0166
Gen: 35, Best: 25.1, Mean: 1381.588
Gen: 36, Best: 25.1, Mean: 1384.4731
Gen: 37, Best: 25.1, Mean: 1370.1962
Gen: 38, Best: 25.1, Mean: 1438.4967
Gen: 39, Best: 25.1, Mean: 1362.6501
Gen: 40, Best: 25.1, Mean: 1392.0978
Gen: 41, Best: 25.1, Mean: 1291.843
Gen: 42, Best: 25.1, Mean: 1239.1445
Gen: 43, Best: 25.1, Mean: 1212.5542
Gen: 44, Best: 25.1, Mean: 1311.1542
Gen: 45, Best: 25.1, Mean: 1281.864
Gen: 46, Best: 25.1, Mean: 1396.2217
Gen: 47, Best: 25.1, Mean: 1204.1537
Gen: 48, Best: 25.1, Mean: 1222.7638
Gen: 49, Best: 25.1, Mean: 1224.8474
Gen: 50, Best: 25.1, Mean: 1169.1921
Gen: 51, Best: 25.1, Mean: 1237.7892
Gen: 52, Best: 25.1, Mean: 1185.4355
Gen: 53, Best: 18.5, Mean: 1086.5824
Gen: 54, Best: 18.5, Mean: 1084.7323
Gen: 55, Best: 18.5, Mean: 1046.7771
Gen: 56, Best: 18.5, Mean: 1006.60254
Gen: 57, Best: 18.5, Mean: 1015.3904
Gen: 58, Best: 18.5, Mean: 985.9455
Gen: 59, Best: 18.5, Mean: 979.2481
Gen: 60, Best: 18.5, Mean: 1016.46454
Gen: 61, Best: 18.5, Mean: 1008.99695
Gen: 62, Best: 18.5, Mean: 978.3894
Gen: 63, Best: 18.5, Mean: 942.63824
Gen: 64, Best: 18.5, Mean: 873.4208
Gen: 65, Best: 18.5, Mean: 963.7171
Gen: 66, Best: 18.5, Mean: 915.64667
Gen: 67, Best: 18.5, Mean: 883.2073
Gen: 68, Best: 18.5, Mean: 835.4238
Gen: 69, Best: 18.5, Mean: 819.8434
Gen: 70, Best: 18.5, Mean: 842.83093
Gen: 71, Best: 18.5, Mean: 839.7966
Gen: 72, Best: 18.5, Mean: 812.8838
Gen: 73, Best: 18.5, Mean: 850.1654
Gen: 74, Best: 18.5, Mean: 784.98157
Gen: 75, Best: 18.5, Mean: 796.4397
Gen: 76, Best: 18.3, Mean: 841.4579
Gen: 77, Best: 18.3, Mean: 769.2579
Gen: 78, Best: 18.3, Mean: 763.27563
Gen: 79, Best: 18.3, Mean: 871.25995
Gen: 80, Best: 18.3, Mean: 822.5831
Gen: 81, Best: 18.3, Mean: 743.1111
Gen: 82, Best: 18.3, Mean: 769.51556
Gen: 83, Best: 18.3, Mean: 793.897
Gen: 84, Best: 18.3, Mean: 738.50104
Gen: 85, Best: 18.3, Mean: 789.10236
Gen: 86, Best: 18.3, Mean: 692.85986
Gen: 87, Best: 18.3, Mean: 834.5494
Gen: 88, Best: 18.3, Mean: 779.85175
Gen: 89, Best: 18.3, Mean: 769.2536
Gen: 90, Best: 18.3, Mean: 657.09283
Gen: 91, Best: 18.3, Mean: 765.3394
Gen: 92, Best: 18.3, Mean: 744.8861
Gen: 93, Best: 18.3, Mean: 728.7128
Gen: 94, Best: 18.3, Mean: 754.517
Gen: 95, Best: 18.3, Mean: 733.3335
Gen: 96, Best: 18.3, Mean: 752.6997
Gen: 97, Best: 18.3, Mean: 646.5297
Gen: 98, Best: 18.3, Mean: 770.669
Gen: 99, Best: 18.3, Mean: 765.77563
Gen: 100, Best: 18.3, Mean: 695.4344
