Gen: 0, Best: 282.6, Mean: 1222.3451
Gen: 1, Best: 245.4, Mean: 1225.2944
Gen: 2, Best: 245.1, Mean: 1153.1584
Gen: 3, Best: 240.2, Mean: 1164.0881
Gen: 4, Best: 178.6, Mean: 1177.9274
Gen: 5, Best: 99.8, Mean: 1190.9573
Gen: 6, Best: 99.8, Mean: 1164.0457
Gen: 7, Best: 99.8, Mean: 1245.34
Gen: 8, Best: 99.8, Mean: 1116.8468
Gen: 9, Best: 99.8, Mean: 1152.5273
Gen: 10, Best: 99.8, Mean: 1076.9565
Gen: 11, Best: 99.8, Mean: 1104.1682
Gen: 12, Best: 99.8, Mean: 1149.8527
Gen: 13, Best: 99.8, Mean: 1072.4852
Gen: 14, Best: 99.8, Mean: 1114.9397
Gen: 15, Best: 99.8, Mean: 1061.0706
Gen: 16, Best: 99.8, Mean: 1065.2456
Gen: 17, Best: 99.8, Mean: 1101.0194
Gen: 18, Best: 99.8, Mean: 1080.7826
Gen: 19, Best: 99.8, Mean: 1081.29
Gen: 20, Best: 82.8, Mean: 1102.7147
Gen: 21, Best: 82.8, Mean: 1061.9657
Gen: 22, Best: 82.8, Mean: 1048.3735
Gen: 23, Best: 82.8, Mean: 1039.2245
Gen: 24, Best: 82.8, Mean: 1035.5803
Gen: 25, Best: 82.8, Mean: 1027.9215
Gen: 26, Best: 82.8, Mean: 1006.63635
Gen: 27, Best: 82.8, Mean: 1031.3158
Gen: 28, Best: 82.8, Mean: 1042.7172
Gen: 29, Best: 82.8, Mean: 968.13245
Gen: 30, Best: 82.8, Mean: 980.5739
Gen: 31, Best: 82.8, Mean: 1024.5771
Gen: 32, Best: 82.8, Mean: 973.7035
Gen: 33, Best: 82.8, Mean: 987.63446
Gen: 34, Best: 82.8, Mean: 990.7017
Gen: 35, Best: 82.8, Mean: 925.206
Gen: 36, Best: 82.8, Mean: 940.9794
Gen: 37, Best: 82.8, Mean: 970.7696
Gen: 38, Best: 82.8, Mean: 920.0077
Gen: 39, Best: 82.8, Mean: 910.781
Gen: 40, Best: 82.8, Mean: 900.6051
Gen: 41, Best: 82.8, Mean: 907.0656
Gen: 42, Best: 82.8, Mean: 905.79065
Gen: 43, Best: 82.8, Mean: 927.81726
Gen: 44, Best: 82.8, Mean: 791.79297
Gen: 45, Best: 82.8, Mean: 908.0131
Gen: 46, Best: 82.8, Mean: 968.5572
Gen: 47, Best: 82.8, Mean: 875.2033
Gen: 48, Best: 82.8, Mean: 902.01965
Gen: 49, Best: 82.8, Mean: 872.9278
Gen: 50, Best: 82.8, Mean: 909.93665
Gen: 51, Best: 82.8, Mean: 866.2931
Gen: 52, Best: 82.8, Mean: 847.4475
Gen: 53, Best: 82.8, Mean: 912.6949
Gen: 54, Best: 82.8, Mean: 806.5204
Gen: 55, Best: 82.8, Mean: 955.958
Gen: 56, Best: 82.8, Mean: 816.65137
Gen: 57, Best: 82.8, Mean: 787.3145
Gen: 58, Best: 82.8, Mean: 867.4576
Gen: 59, Best: 82.8, Mean: 819.3113
Gen: 60, Best: 82.8, Mean: 900.45026
Gen: 61, Best: 82.8, Mean: 803.57904
Gen: 62, Best: 82.8, Mean: 815.8174
Gen: 63, Best: 82.8, Mean: 829.6074
Gen: 64, Best: 82.8, Mean: 798.7755
Gen: 65, Best: 82.8, Mean: 813.7251
Gen: 66, Best: 82.8, Mean: 780.5339
Gen: 67, Best: 82.8, Mean: 842.2367
Gen: 68, Best: 82.8, Mean: 806.85834
Gen: 69, Best: 82.8, Mean: 811.72955
Gen: 70, Best: 82.8, Mean: 830.24347
Gen: 71, Best: 82.8, Mean: 777.4761
Gen: 72, Best: 82.8, Mean: 783.77563
Gen: 73, Best: 82.8, Mean: 851.5304
Gen: 74, Best: 82.8, Mean: 786.3875
Gen: 75, Best: 82.8, Mean: 763.5105
Gen: 76, Best: 82.8, Mean: 781.9863
Gen: 77, Best: 82.8, Mean: 778.49457
Gen: 78, Best: 82.8, Mean: 730.68524
Gen: 79, Best: 82.8, Mean: 801.85767
Gen: 80, Best: 82.8, Mean: 817.01965
Gen: 81, Best: 82.8, Mean: 783.8583
Gen: 82, Best: 82.8, Mean: 773.0528
Gen: 83, Best: 82.8, Mean: 777.9449
Gen: 84, Best: 82.8, Mean: 831.16724
Gen: 85, Best: 82.8, Mean: 804.8768
Gen: 86, Best: 82.8, Mean: 767.51953
Gen: 87, Best: 82.8, Mean: 795.88007
Gen: 88, Best: 82.8, Mean: 782.82776
Gen: 89, Best: 82.8, Mean: 728.1575
Gen: 90, Best: 82.8, Mean: 777.0141
Gen: 91, Best: 82.8, Mean: 735.2445
Gen: 92, Best: 82.8, Mean: 798.7465
Gen: 93, Best: 82.8, Mean: 831.32623
Gen: 94, Best: 82.8, Mean: 742.6366
Gen: 95, Best: 82.8, Mean: 784.32635
Gen: 96, Best: 82.8, Mean: 748.2876
Gen: 97, Best: 82.8, Mean: 763.7073
Gen: 98, Best: 82.8, Mean: 799.50714
Gen: 99, Best: 82.8, Mean: 773.84393
Gen: 100, Best: 82.8, Mean: 762.7094
