Gen: 0, Best: 198.1, Mean: 2755.4626
Gen: 1, Best: 198.1, Mean: 2816.0183
Gen: 2, Best: 104.6, Mean: 2628.3389
Gen: 3, Best: 104.6, Mean: 2612.475
Gen: 4, Best: 104.6, Mean: 2486.7412
Gen: 5, Best: 104.6, Mean: 2484.2925
Gen: 6, Best: 104.6, Mean: 2496.3926
Gen: 7, Best: 104.6, Mean: 2277.8167
Gen: 8, Best: 54.1, Mean: 2191.7427
Gen: 9, Best: 54.1, Mean: 2186.4343
Gen: 10, Best: 54.1, Mean: 2174.1458
Gen: 11, Best: 54.1, Mean: 2092.677
Gen: 12, Best: 54.1, Mean: 1899.0673
Gen: 13, Best: 54.1, Mean: 1991.374
Gen: 14, Best: 47.7, Mean: 1804.509
Gen: 15, Best: 47.7, Mean: 1904.9086
Gen: 16, Best: 41, Mean: 1832.6782
Gen: 17, Best: 41, Mean: 1796.3728
Gen: 18, Best: 41, Mean: 1736.4263
Gen: 19, Best: 40, Mean: 1763.3195
Gen: 20, Best: 40, Mean: 1634.5294
Gen: 21, Best: 40, Mean: 1592.8439
Gen: 22, Best: 40, Mean: 1612.6038
Gen: 23, Best: 40, Mean: 1734.7505
Gen: 24, Best: 40, Mean: 1564.242
Gen: 25, Best: 40, Mean: 1602.2734
Gen: 26, Best: 40, Mean: 1513.3927
Gen: 27, Best: 40, Mean: 1464.8829
Gen: 28, Best: 40, Mean: 1456.5233
Gen: 29, Best: 40, Mean: 1376.0802
Gen: 30, Best: 40, Mean: 1407.2834
Gen: 31, Best: 40, Mean: 1279.5479
Gen: 32, Best: 40, Mean: 1161.4379
Gen: 33, Best: 40, Mean: 1262.4738
Gen: 34, Best: 40, Mean: 1273.1641
Gen: 35, Best: 40, Mean: 1193.7145
Gen: 36, Best: 40, Mean: 1172.7295
Gen: 37, Best: 38.9, Mean: 1179.8871
Gen: 38, Best: 38.9, Mean: 1225.4886
Gen: 39, Best: 38.6, Mean: 1075.0178
Gen: 40, Best: 38.6, Mean: 1050.4419
Gen: 41, Best: 38.6, Mean: 1025.9753
Gen: 42, Best: 37.5, Mean: 985.5769
Gen: 43, Best: 37.5, Mean: 1064.8252
Gen: 44, Best: 37.5, Mean: 970.198
Gen: 45, Best: 37.5, Mean: 1022.78613
Gen: 46, Best: 37.5, Mean: 885.6579
Gen: 47, Best: 37.5, Mean: 959.23724
Gen: 48, Best: 37.5, Mean: 898.1533
Gen: 49, Best: 37.5, Mean: 932.47253
Gen: 50, Best: 37.5, Mean: 856.4806
Gen: 51, Best: 37.5, Mean: 890.20984
Gen: 52, Best: 37.5, Mean: 888.74207
Gen: 53, Best: 37.5, Mean: 896.9945
Gen: 54, Best: 37.5, Mean: 831.4367
Gen: 55, Best: 37.5, Mean: 809.52875
Gen: 56, Best: 37.5, Mean: 865.3642
Gen: 57, Best: 37.5, Mean: 807.39905
Gen: 58, Best: 37.5, Mean: 903.39923
Gen: 59, Best: 36.5, Mean: 853.72327
Gen: 60, Best: 36.5, Mean: 742.1204
Gen: 61, Best: 36.5, Mean: 823.4002
Gen: 62, Best: 36.5, Mean: 787.2781
Gen: 63, Best: 36.5, Mean: 841.2947
Gen: 64, Best: 36.5, Mean: 778.0483
Gen: 65, Best: 36.5, Mean: 817.4654
Gen: 66, Best: 36.5, Mean: 733.6333
Gen: 67, Best: 36.5, Mean: 789.6017
Gen: 68, Best: 36.5, Mean: 781.0498
Gen: 69, Best: 36.5, Mean: 780.93243
Gen: 70, Best: 36.5, Mean: 671.7083
Gen: 71, Best: 36.5, Mean: 679.0807
Gen: 72, Best: 36.5, Mean: 669.6841
Gen: 73, Best: 36.5, Mean: 696.60846
Gen: 74, Best: 36.5, Mean: 788.18665
Gen: 75, Best: 36.5, Mean: 819.0653
Gen: 76, Best: 36.5, Mean: 681.893
Gen: 77, Best: 36.5, Mean: 709.2979
Gen: 78, Best: 36.5, Mean: 653.7766
Gen: 79, Best: 36.5, Mean: 728.76996
Gen: 80, Best: 34.2, Mean: 682.5965
Gen: 81, Best: 34.2, Mean: 663.79156
Gen: 82, Best: 34.2, Mean: 637.77264
Gen: 83, Best: 34.2, Mean: 657.6428
Gen: 84, Best: 34.2, Mean: 649.17804
Gen: 85, Best: 34.2, Mean: 596.01385
Gen: 86, Best: 34.2, Mean: 597.70605
Gen: 87, Best: 34.2, Mean: 600.5218
Gen: 88, Best: 34.2, Mean: 599.81274
Gen: 89, Best: 34.2, Mean: 616.0421
Gen: 90, Best: 34.2, Mean: 661.41504
Gen: 91, Best: 34.2, Mean: 569.3248
Gen: 92, Best: 34.2, Mean: 614.37195
Gen: 93, Best: 34.2, Mean: 581.8283
Gen: 94, Best: 34.2, Mean: 690.22
Gen: 95, Best: 34.2, Mean: 586.61993
Gen: 96, Best: 34.2, Mean: 647.68207
Gen: 97, Best: 34.2, Mean: 584.18176
Gen: 98, Best: 34.2, Mean: 590.4815
Gen: 99, Best: 34.2, Mean: 640.13745
Gen: 100, Best: 34.2, Mean: 596.3015
