Gen: 0, Best: 436.5, Mean: 2714.5156
Gen: 1, Best: 436.5, Mean: 2630.8884
Gen: 2, Best: 261.3, Mean: 2635.9343
Gen: 3, Best: 104.1, Mean: 2528.5076
Gen: 4, Best: 104.1, Mean: 2530.3745
Gen: 5, Best: 104.1, Mean: 2599.4163
Gen: 6, Best: 104.1, Mean: 2369.3882
Gen: 7, Best: 104.1, Mean: 2307.2473
Gen: 8, Best: 54.6, Mean: 2394.5432
Gen: 9, Best: 54.6, Mean: 2220.8767
Gen: 10, Best: 54.6, Mean: 2121.4854
Gen: 11, Best: 54.6, Mean: 2199.9475
Gen: 12, Best: 54.6, Mean: 2175.0796
Gen: 13, Best: 43.5, Mean: 1912.0084
Gen: 14, Best: 43.5, Mean: 2014.1232
Gen: 15, Best: 43.5, Mean: 1955.1182
Gen: 16, Best: 43.5, Mean: 1916.3994
Gen: 17, Best: 43.5, Mean: 2003.2877
Gen: 18, Best: 43.5, Mean: 1697.2751
Gen: 19, Best: 39.4, Mean: 1727.1062
Gen: 20, Best: 39.4, Mean: 1752.8289
Gen: 21, Best: 39.4, Mean: 1783.0892
Gen: 22, Best: 39.4, Mean: 1759.1459
Gen: 23, Best: 39.4, Mean: 1611.1681
Gen: 24, Best: 39.4, Mean: 1548.3049
Gen: 25, Best: 39.4, Mean: 1592.5592
Gen: 26, Best: 39.4, Mean: 1571.9438
Gen: 27, Best: 39.4, Mean: 1559.0934
Gen: 28, Best: 39.4, Mean: 1477.2985
Gen: 29, Best: 39.4, Mean: 1561.3835
Gen: 30, Best: 39.4, Mean: 1427.4928
Gen: 31, Best: 39.4, Mean: 1529.7035
Gen: 32, Best: 39.4, Mean: 1494.3965
Gen: 33, Best: 39.4, Mean: 1473.3007
Gen: 34, Best: 39.4, Mean: 1423.2496
Gen: 35, Best: 39.4, Mean: 1316.3018
Gen: 36, Best: 39.4, Mean: 1387.8129
Gen: 37, Best: 39.4, Mean: 1357.1726
Gen: 38, Best: 39.4, Mean: 1376.4865
Gen: 39, Best: 39.4, Mean: 1266.7792
Gen: 40, Best: 39.4, Mean: 1385.3546
Gen: 41, Best: 39.4, Mean: 1306.6104
Gen: 42, Best: 39.4, Mean: 1279.9553
Gen: 43, Best: 39.4, Mean: 1191.0151
Gen: 44, Best: 39.4, Mean: 1353.4341
Gen: 45, Best: 39.4, Mean: 1306.2478
Gen: 46, Best: 39.4, Mean: 1195.3944
Gen: 47, Best: 39.4, Mean: 1076.9396
Gen: 48, Best: 39.4, Mean: 1000.86743
Gen: 49, Best: 39.4, Mean: 1217.851
Gen: 50, Best: 39.4, Mean: 1166.3512
Gen: 51, Best: 39.4, Mean: 1121.1056
Gen: 52, Best: 39.4, Mean: 1122.0271
Gen: 53, Best: 39.4, Mean: 1136.005
Gen: 54, Best: 39.4, Mean: 1101.5867
Gen: 55, Best: 39.4, Mean: 1052.3583
Gen: 56, Best: 39.4, Mean: 1049.5962
Gen: 57, Best: 39.4, Mean: 1123.0604
Gen: 58, Best: 37.7, Mean: 1123.6063
Gen: 59, Best: 37.7, Mean: 1129.3582
Gen: 60, Best: 37.7, Mean: 1064.2721
Gen: 61, Best: 37.7, Mean: 1071.6002
Gen: 62, Best: 37.7, Mean: 1114.7308
Gen: 63, Best: 37.7, Mean: 1093.7375
Gen: 64, Best: 37.7, Mean: 1063.7957
Gen: 65, Best: 37.7, Mean: 1083.8098
Gen: 66, Best: 37.7, Mean: 1047.5573
Gen: 67, Best: 37.7, Mean: 972.54736
Gen: 68, Best: 37.7, Mean: 1013.79095
Gen: 69, Best: 37.7, Mean: 989.1073
Gen: 70, Best: 37.7, Mean: 1071.0525
Gen: 71, Best: 37.7, Mean: 975.4685
Gen: 72, Best: 37.7, Mean: 1007.1458
Gen: 73, Best: 37.7, Mean: 1022.64404
Gen: 74, Best: 37.7, Mean: 991.6
Gen: 75, Best: 37.7, Mean: 955.7764
Gen: 76, Best: 37.7, Mean: 928.2582
Gen: 77, Best: 37.7, Mean: 1028.9001
Gen: 78, Best: 37.7, Mean: 939.167
Gen: 79, Best: 37.7, Mean: 952.0662
Gen: 80, Best: 37.7, Mean: 852.6784
Gen: 81, Best: 37.7, Mean: 916.1576
Gen: 82, Best: 37.7, Mean: 976.48627
Gen: 83, Best: 37.7, Mean: 925.08203
Gen: 84, Best: 37.7, Mean: 925.19806
Gen: 85, Best: 37.7, Mean: 1058.244
Gen: 86, Best: 37.7, Mean: 1011.7546
Gen: 87, Best: 37.7, Mean: 1012.5785
Gen: 88, Best: 37.7, Mean: 1041.7069
Gen: 89, Best: 37.7, Mean: 983.40717
Gen: 90, Best: 37.7, Mean: 946.9816
Gen: 91, Best: 37.7, Mean: 980.1873
Gen: 92, Best: 37.7, Mean: 953.2492
Gen: 93, Best: 37.7, Mean: 873.7937
Gen: 94, Best: 37.7, Mean: 1008.2026
Gen: 95, Best: 37.7, Mean: 927.22186
Gen: 96, Best: 37.7, Mean: 969.25134
Gen: 97, Best: 37.7, Mean: 870.67206
Gen: 98, Best: 37.7, Mean: 935.53656
Gen: 99, Best: 37.7, Mean: 901.5622
Gen: 100, Best: 37.7, Mean: 913.34894
