Gen: 0, Best: 21.7, Mean: 618.2876
Gen: 1, Best: 21.7, Mean: 653.5846
Gen: 2, Best: 21.7, Mean: 600.3375
Gen: 3, Best: 21.7, Mean: 621.175
Gen: 4, Best: 21.7, Mean: 589.3195
Gen: 5, Best: 21.7, Mean: 516.3566
Gen: 6, Best: 21.7, Mean: 556.90155
Gen: 7, Best: 21.7, Mean: 569.5258
Gen: 8, Best: 21.2, Mean: 520.2095
Gen: 9, Best: 21.2, Mean: 481.56168
Gen: 10, Best: 21.2, Mean: 478.3345
Gen: 11, Best: 21.2, Mean: 477.87122
Gen: 12, Best: 18.1, Mean: 464.34732
Gen: 13, Best: 18.1, Mean: 438.6856
Gen: 14, Best: 18.1, Mean: 393.49832
Gen: 15, Best: 18.1, Mean: 382.49246
Gen: 16, Best: 18.1, Mean: 413.6861
Gen: 17, Best: 15, Mean: 362.64175
Gen: 18, Best: 15, Mean: 381.9527
Gen: 19, Best: 15, Mean: 353.7234
Gen: 20, Best: 15, Mean: 323.78458
Gen: 21, Best: 15, Mean: 342.27005
Gen: 22, Best: 15, Mean: 321.57205
Gen: 23, Best: 15, Mean: 292.35925
Gen: 24, Best: 15, Mean: 295.4205
Gen: 25, Best: 15, Mean: 264.33972
Gen: 26, Best: 15, Mean: 293.46558
Gen: 27, Best: 15, Mean: 232.7478
Gen: 28, Best: 15, Mean: 236.5667
Gen: 29, Best: 15, Mean: 199.05325
Gen: 30, Best: 15, Mean: 186.04335
Gen: 31, Best: 15, Mean: 258.77466
Gen: 32, Best: 15, Mean: 233.3179
Gen: 33, Best: 15, Mean: 227.39708
Gen: 34, Best: 15, Mean: 195.80391
Gen: 35, Best: 15, Mean: 183.55371
Gen: 36, Best: 15, Mean: 173.44774
Gen: 37, Best: 15, Mean: 190.48308
Gen: 38, Best: 15, Mean: 160.21838
Gen: 39, Best: 15, Mean: 153.55025
Gen: 40, Best: 15, Mean: 160.3035
Gen: 41, Best: 15, Mean: 169.2562
Gen: 42, Best: 15, Mean: 155.05571
Gen: 43, Best: 15, Mean: 177.03185
Gen: 44, Best: 15, Mean: 156.7204
Gen: 45, Best: 15, Mean: 180.7617
Gen: 46, Best: 15, Mean: 164.81447
Gen: 47, Best: 15, Mean: 154.82341
Gen: 48, Best: 15, Mean: 168.21338
Gen: 49, Best: 15, Mean: 157.15773
Gen: 50, Best: 15, Mean: 139.13481
Gen: 51, Best: 15, Mean: 138.42096
Gen: 52, Best: 15, Mean: 159.93883
Gen: 53, Best: 15, Mean: 133.82239
Gen: 54, Best: 15, Mean: 138.1632
Gen: 55, Best: 15, Mean: 123.07314
Gen: 56, Best: 14.9, Mean: 125.73483
Gen: 57, Best: 14.9, Mean: 124.11442
Gen: 58, Best: 14.9, Mean: 120.7831
Gen: 59, Best: 14.9, Mean: 139.71489
Gen: 60, Best: 14.9, Mean: 120.106964
Gen: 61, Best: 14.9, Mean: 130.55971
Gen: 62, Best: 14.9, Mean: 143.64476
Gen: 63, Best: 14.9, Mean: 142.00401
Gen: 64, Best: 14.9, Mean: 139.97513
Gen: 65, Best: 14.9, Mean: 131.19005
Gen: 66, Best: 14.9, Mean: 121.02638
Gen: 67, Best: 14.9, Mean: 127.01643
Gen: 68, Best: 14.9, Mean: 148.26271
Gen: 69, Best: 14.9, Mean: 132.89053
Gen: 70, Best: 14.9, Mean: 133.52838
Gen: 71, Best: 14.9, Mean: 117.09951
Gen: 72, Best: 14.9, Mean: 125.442764
Gen: 73, Best: 14.9, Mean: 117.278625
Gen: 74, Best: 14.9, Mean: 126.86065
Gen: 75, Best: 14.9, Mean: 118.20895
Gen: 76, Best: 14.9, Mean: 150.1602
Gen: 77, Best: 14.9, Mean: 111.6637
Gen: 78, Best: 14.9, Mean: 120.798004
Gen: 79, Best: 14.9, Mean: 122.37362
Gen: 80, Best: 14.9, Mean: 115.08105
Gen: 81, Best: 14.9, Mean: 124.534805
Gen: 82, Best: 14.8, Mean: 128.06364
Gen: 83, Best: 14.8, Mean: 121.56814
Gen: 84, Best: 14.8, Mean: 129.54878
Gen: 85, Best: 14.8, Mean: 108.14376
Gen: 86, Best: 14.8, Mean: 125.96967
Gen: 87, Best: 14.2, Mean: 111.64427
Gen: 88, Best: 14.2, Mean: 110.31789
Gen: 89, Best: 14, Mean: 109.87713
Gen: 90, Best: 14, Mean: 114.281105
Gen: 91, Best: 14, Mean: 110.43284
Gen: 92, Best: 14, Mean: 116.97013
Gen: 93, Best: 14, Mean: 120.86867
Gen: 94, Best: 14, Mean: 104.06869
Gen: 95, Best: 14, Mean: 110.31046
Gen: 96, Best: 14, Mean: 136.47165
Gen: 97, Best: 14, Mean: 106.73534
Gen: 98, Best: 14, Mean: 110.54782
Gen: 99, Best: 14, Mean: 135.25076
Gen: 100, Best: 14, Mean: 130.07512
