Gen: 0, Best: 57.6, Mean: 621.54626
Gen: 1, Best: 28.8, Mean: 566.0827
Gen: 2, Best: 28.8, Mean: 653.60944
Gen: 3, Best: 18.5, Mean: 618.7103
Gen: 4, Best: 18.5, Mean: 581.25635
Gen: 5, Best: 18.5, Mean: 601.0812
Gen: 6, Best: 18.5, Mean: 537.821
Gen: 7, Best: 18.5, Mean: 545.0641
Gen: 8, Best: 18.5, Mean: 504.59647
Gen: 9, Best: 18.5, Mean: 536.69653
Gen: 10, Best: 18.5, Mean: 551.38745
Gen: 11, Best: 18.5, Mean: 437.59906
Gen: 12, Best: 17, Mean: 425.6528
Gen: 13, Best: 17, Mean: 389.74777
Gen: 14, Best: 17, Mean: 412.3432
Gen: 15, Best: 17, Mean: 368.03534
Gen: 16, Best: 16.5, Mean: 341.2915
Gen: 17, Best: 16.5, Mean: 318.09604
Gen: 18, Best: 16.5, Mean: 310.43936
Gen: 19, Best: 16.5, Mean: 301.3393
Gen: 20, Best: 16.5, Mean: 320.583
Gen: 21, Best: 16.5, Mean: 290.99258
Gen: 22, Best: 16.5, Mean: 320.5616
Gen: 23, Best: 16.5, Mean: 312.51932
Gen: 24, Best: 16.4, Mean: 271.05078
Gen: 25, Best: 16.4, Mean: 253.80945
Gen: 26, Best: 16.4, Mean: 215.38167
Gen: 27, Best: 16.4, Mean: 241.0822
Gen: 28, Best: 16.4, Mean: 228.69353
Gen: 29, Best: 15.7, Mean: 242.06863
Gen: 30, Best: 15.7, Mean: 241.73735
Gen: 31, Best: 15.7, Mean: 220.33379
Gen: 32, Best: 15.7, Mean: 249.84676
Gen: 33, Best: 15.7, Mean: 225.70497
Gen: 34, Best: 15.7, Mean: 231.58907
Gen: 35, Best: 15.7, Mean: 227.37265
Gen: 36, Best: 15.7, Mean: 223.44525
Gen: 37, Best: 15.7, Mean: 225.78508
Gen: 38, Best: 15.7, Mean: 202.73378
Gen: 39, Best: 15.7, Mean: 203.30354
Gen: 40, Best: 15.6, Mean: 189.8552
Gen: 41, Best: 15.6, Mean: 220.7532
Gen: 42, Best: 15.3, Mean: 208.24681
Gen: 43, Best: 15.3, Mean: 246.35873
Gen: 44, Best: 15.3, Mean: 193.73637
Gen: 45, Best: 15.3, Mean: 196.77509
Gen: 46, Best: 15.3, Mean: 206.9
Gen: 47, Best: 15.3, Mean: 212.74881
Gen: 48, Best: 15.3, Mean: 205.6054
Gen: 49, Best: 15.3, Mean: 195.49402
Gen: 50, Best: 15.3, Mean: 177.64034
Gen: 51, Best: 15.3, Mean: 179.84474
Gen: 52, Best: 14.8, Mean: 174.9373
Gen: 53, Best: 14.6, Mean: 184.56117
Gen: 54, Best: 14.6, Mean: 175.50996
Gen: 55, Best: 14.6, Mean: 182.58759
Gen: 56, Best: 14.6, Mean: 193.66216
Gen: 57, Best: 14.6, Mean: 194.53638
Gen: 58, Best: 14.6, Mean: 201.3841
Gen: 59, Best: 14.6, Mean: 194.3836
Gen: 60, Best: 14.6, Mean: 223.5135
Gen: 61, Best: 14.6, Mean: 196.81052
Gen: 62, Best: 14.4, Mean: 170.55869
Gen: 63, Best: 14.4, Mean: 178.98402
Gen: 64, Best: 14.4, Mean: 202.03978
Gen: 65, Best: 14.4, Mean: 209.91742
Gen: 66, Best: 14.4, Mean: 169.55269
Gen: 67, Best: 13.9, Mean: 207.24278
Gen: 68, Best: 13.9, Mean: 185.28105
Gen: 69, Best: 13.9, Mean: 174.10298
Gen: 70, Best: 13.9, Mean: 184.5373
Gen: 71, Best: 13.9, Mean: 176.55171
Gen: 72, Best: 13.9, Mean: 199.25922
Gen: 73, Best: 13.9, Mean: 173.47508
Gen: 74, Best: 13.9, Mean: 179.79163
Gen: 75, Best: 13.9, Mean: 178.80403
Gen: 76, Best: 13.9, Mean: 194.56413
Gen: 77, Best: 13.9, Mean: 172.28506
Gen: 78, Best: 13.9, Mean: 156.9756
Gen: 79, Best: 13.9, Mean: 159.16171
Gen: 80, Best: 13.9, Mean: 152.91046
Gen: 81, Best: 13.9, Mean: 166.66414
Gen: 82, Best: 13.9, Mean: 182.8831
Gen: 83, Best: 13.9, Mean: 176.12242
Gen: 84, Best: 13.9, Mean: 170.84375
Gen: 85, Best: 13.9, Mean: 156.52141
Gen: 86, Best: 13.9, Mean: 172.62086
Gen: 87, Best: 13.9, Mean: 181.00752
Gen: 88, Best: 13.9, Mean: 193.0204
Gen: 89, Best: 13.9, Mean: 154.85576
Gen: 90, Best: 13.9, Mean: 164.96121
Gen: 91, Best: 13.9, Mean: 161.29807
Gen: 92, Best: 13.9, Mean: 163.51398
Gen: 93, Best: 13.9, Mean: 183.83984
Gen: 94, Best: 13.9, Mean: 152.75822
Gen: 95, Best: 13.9, Mean: 140.78607
Gen: 96, Best: 13.9, Mean: 169.82835
Gen: 97, Best: 13.9, Mean: 192.45021
Gen: 98, Best: 13.9, Mean: 152.86565
Gen: 99, Best: 13.9, Mean: 172.44928
Gen: 100, Best: 13.9, Mean: 179.92531
