Gen: 0, Best: 733.4, Mean: 7395.432
Gen: 1, Best: 135.9, Mean: 7672.47
Gen: 2, Best: 135.9, Mean: 7332.982
Gen: 3, Best: 86.6, Mean: 7142.727
Gen: 4, Best: 86.6, Mean: 7113.949
Gen: 5, Best: 54.5, Mean: 6959.546
Gen: 6, Best: 54.5, Mean: 6073.3677
Gen: 7, Best: 54.5, Mean: 5316.9844
Gen: 8, Best: 54.5, Mean: 5735.0664
Gen: 9, Best: 54.5, Mean: 4879.987
Gen: 10, Best: 54.5, Mean: 4332.785
Gen: 11, Best: 54.5, Mean: 4008.1416
Gen: 12, Best: 53, Mean: 3748.0986
Gen: 13, Best: 53, Mean: 3366.7214
Gen: 14, Best: 53, Mean: 3233.0696
Gen: 15, Best: 53, Mean: 3120.624
Gen: 16, Best: 53, Mean: 2678.5269
Gen: 17, Best: 53, Mean: 2980.6138
Gen: 18, Best: 50.8, Mean: 2589.0322
Gen: 19, Best: 50.8, Mean: 2789.7314
Gen: 20, Best: 50.8, Mean: 2625.9138
Gen: 21, Best: 50.8, Mean: 2660.6406
Gen: 22, Best: 50.8, Mean: 2482.9504
Gen: 23, Best: 50.8, Mean: 2182.6013
Gen: 24, Best: 50.7, Mean: 2088.1968
Gen: 25, Best: 50.7, Mean: 2197.3604
Gen: 26, Best: 50.7, Mean: 2176.7932
Gen: 27, Best: 50.7, Mean: 2038.1167
Gen: 28, Best: 49.7, Mean: 1606.0723
Gen: 29, Best: 49.1, Mean: 1906.572
Gen: 30, Best: 48, Mean: 1813.2417
Gen: 31, Best: 47.9, Mean: 1885.8572
Gen: 32, Best: 47.9, Mean: 1644.9059
Gen: 33, Best: 47.8, Mean: 1607.2943
Gen: 34, Best: 47.8, Mean: 1634.6001
Gen: 35, Best: 46.6, Mean: 1555.1848
Gen: 36, Best: 46.6, Mean: 1515.3541
Gen: 37, Best: 46.6, Mean: 1263.9794
Gen: 38, Best: 46.4, Mean: 1420.2615
Gen: 39, Best: 44.3, Mean: 1383.612
Gen: 40, Best: 44.3, Mean: 1203.4928
Gen: 41, Best: 44, Mean: 1324.9518
Gen: 42, Best: 44, Mean: 1373.6874
Gen: 43, Best: 44, Mean: 1420.8582
Gen: 44, Best: 44, Mean: 1353.8156
Gen: 45, Best: 44, Mean: 1159.0776
Gen: 46, Best: 44, Mean: 1246.8516
Gen: 47, Best: 44, Mean: 1040.1658
Gen: 48, Best: 44, Mean: 1076.6056
Gen: 49, Best: 42.7, Mean: 1235.7542
Gen: 50, Best: 42.7, Mean: 971.37225
Gen: 51, Best: 42.7, Mean: 1181.2555
Gen: 52, Best: 42.7, Mean: 901.6961
Gen: 53, Best: 42.7, Mean: 974.3596
Gen: 54, Best: 42.7, Mean: 1166.5834
Gen: 55, Best: 42.7, Mean: 1157.9832
Gen: 56, Best: 42.7, Mean: 1054.8171
Gen: 57, Best: 42.7, Mean: 1099.4517
Gen: 58, Best: 42.7, Mean: 1102.869
Gen: 59, Best: 42.7, Mean: 990.04803
Gen: 60, Best: 42.7, Mean: 881.4554
Gen: 61, Best: 42.1, Mean: 885.13214
Gen: 62, Best: 36.2, Mean: 1103.3124
Gen: 63, Best: 36.2, Mean: 844.6943
Gen: 64, Best: 36.2, Mean: 1055.8112
Gen: 65, Best: 36.2, Mean: 837.0864
Gen: 66, Best: 36.2, Mean: 1017.4463
Gen: 67, Best: 36.2, Mean: 1015.33954
Gen: 68, Best: 36.2, Mean: 943.04663
Gen: 69, Best: 36.2, Mean: 812.01843
Gen: 70, Best: 36.2, Mean: 751.35706
Gen: 71, Best: 36.2, Mean: 902.60913
Gen: 72, Best: 36.2, Mean: 894.8544
Gen: 73, Best: 36.2, Mean: 1007.14905
Gen: 74, Best: 36.2, Mean: 973.8305
Gen: 75, Best: 36.2, Mean: 808.88855
Gen: 76, Best: 36.2, Mean: 858.5355
Gen: 77, Best: 36.2, Mean: 955.08606
Gen: 78, Best: 36.2, Mean: 983.0157
Gen: 79, Best: 36.2, Mean: 985.24347
Gen: 80, Best: 36.2, Mean: 831.798
Gen: 81, Best: 36.2, Mean: 908.2646
Gen: 82, Best: 36.2, Mean: 987.93097
Gen: 83, Best: 36.2, Mean: 842.5941
Gen: 84, Best: 36.2, Mean: 883.17267
Gen: 85, Best: 36.2, Mean: 930.596
Gen: 86, Best: 36.2, Mean: 1017.3477
Gen: 87, Best: 36.2, Mean: 853.33887
Gen: 88, Best: 36.2, Mean: 824.3613
Gen: 89, Best: 36.2, Mean: 1004.91144
Gen: 90, Best: 36.2, Mean: 849.4286
Gen: 91, Best: 36.2, Mean: 1055.307
Gen: 92, Best: 36.2, Mean: 918.78723
Gen: 93, Best: 36.2, Mean: 1156.5596
Gen: 94, Best: 36.2, Mean: 905.0024
Gen: 95, Best: 36.2, Mean: 977.54767
Gen: 96, Best: 36.2, Mean: 909.1851
Gen: 97, Best: 36.2, Mean: 922.9525
Gen: 98, Best: 36.2, Mean: 967.50714
Gen: 99, Best: 36.2, Mean: 975.5006
Gen: 100, Best: 36.2, Mean: 1029.9976
