Gen: 0, Best: 87.7, Mean: 7537.8384
Gen: 1, Best: 87.7, Mean: 8026.461
Gen: 2, Best: 87.7, Mean: 7755.511
Gen: 3, Best: 87.7, Mean: 7220.3447
Gen: 4, Best: 87.7, Mean: 7684.779
Gen: 5, Best: 87.7, Mean: 7103.086
Gen: 6, Best: 57.1, Mean: 6908.2207
Gen: 7, Best: 57.1, Mean: 7100.991
Gen: 8, Best: 57.1, Mean: 6324.239
Gen: 9, Best: 57.1, Mean: 6743.949
Gen: 10, Best: 57.1, Mean: 6376.6685
Gen: 11, Best: 57.1, Mean: 5400.8594
Gen: 12, Best: 56, Mean: 5354.663
Gen: 13, Best: 56, Mean: 5401.488
Gen: 14, Best: 56, Mean: 5560.4575
Gen: 15, Best: 56, Mean: 4846.165
Gen: 16, Best: 56, Mean: 4836.5396
Gen: 17, Best: 56, Mean: 4859.8193
Gen: 18, Best: 55.1, Mean: 4535.6333
Gen: 19, Best: 51.5, Mean: 4043.0103
Gen: 20, Best: 50.6, Mean: 3879.8447
Gen: 21, Best: 50.6, Mean: 3862.7832
Gen: 22, Best: 50.6, Mean: 4060.7703
Gen: 23, Best: 50.6, Mean: 3338.4504
Gen: 24, Best: 50.6, Mean: 3210.9094
Gen: 25, Best: 50.6, Mean: 3374.0872
Gen: 26, Best: 50.6, Mean: 3260.89
Gen: 27, Best: 50.6, Mean: 3106.0962
Gen: 28, Best: 50.6, Mean: 3033.7866
Gen: 29, Best: 50.6, Mean: 2911.5862
Gen: 30, Best: 50.6, Mean: 2703.6602
Gen: 31, Best: 50.6, Mean: 2839.5386
Gen: 32, Best: 50.6, Mean: 2426.428
Gen: 33, Best: 50.6, Mean: 2087.4775
Gen: 34, Best: 50.6, Mean: 2103.1145
Gen: 35, Best: 50.6, Mean: 2162.7585
Gen: 36, Best: 50.6, Mean: 1855.6251
Gen: 37, Best: 50.6, Mean: 2351.353
Gen: 38, Best: 50.6, Mean: 1946.3365
Gen: 39, Best: 50.6, Mean: 2376.4822
Gen: 40, Best: 50.6, Mean: 2227.4329
Gen: 41, Best: 50.6, Mean: 1788.3156
Gen: 42, Best: 50.6, Mean: 1941.053
Gen: 43, Best: 50.6, Mean: 1701.3682
Gen: 44, Best: 50.6, Mean: 1699.6857
Gen: 45, Best: 50.1, Mean: 1688.1437
Gen: 46, Best: 50.1, Mean: 1531.897
Gen: 47, Best: 49.9, Mean: 1609.2806
Gen: 48, Best: 49.9, Mean: 1610.4479
Gen: 49, Best: 45.9, Mean: 1518.4504
Gen: 50, Best: 45.9, Mean: 1462.9098
Gen: 51, Best: 45.9, Mean: 1354.2004
Gen: 52, Best: 45.9, Mean: 1308.8579
Gen: 53, Best: 45.9, Mean: 1078.2555
Gen: 54, Best: 45.9, Mean: 1119.6575
Gen: 55, Best: 45.9, Mean: 1197.9199
Gen: 56, Best: 45.9, Mean: 1339.2239
Gen: 57, Best: 45.9, Mean: 1205.5585
Gen: 58, Best: 45.9, Mean: 1047.6343
Gen: 59, Best: 44.8, Mean: 1160.7703
Gen: 60, Best: 44.8, Mean: 1284.4119
Gen: 61, Best: 44.8, Mean: 1112.6067
Gen: 62, Best: 44.8, Mean: 1171.6605
Gen: 63, Best: 44.8, Mean: 1069.528
Gen: 64, Best: 41.3, Mean: 1147.502
Gen: 65, Best: 41.3, Mean: 1123.9105
Gen: 66, Best: 41.3, Mean: 1189.1416
Gen: 67, Best: 41.3, Mean: 1167.1267
Gen: 68, Best: 41.3, Mean: 1166.1951
Gen: 69, Best: 41.3, Mean: 1169.4332
Gen: 70, Best: 41.3, Mean: 983.12396
Gen: 71, Best: 41.3, Mean: 955.3769
Gen: 72, Best: 41.3, Mean: 938.6577
Gen: 73, Best: 41.3, Mean: 1342.0919
Gen: 74, Best: 41.3, Mean: 1131.9971
Gen: 75, Best: 41.3, Mean: 1056.6027
Gen: 76, Best: 41.3, Mean: 1097.2646
Gen: 77, Best: 41.3, Mean: 973.609
Gen: 78, Best: 41.3, Mean: 1172.5532
Gen: 79, Best: 41.3, Mean: 927.6286
Gen: 80, Best: 41.3, Mean: 1046.6061
Gen: 81, Best: 41.3, Mean: 740.8542
Gen: 82, Best: 39.4, Mean: 941.1964
Gen: 83, Best: 39.4, Mean: 1101.8424
Gen: 84, Best: 39.4, Mean: 980.5904
Gen: 85, Best: 39.4, Mean: 1069.1927
Gen: 86, Best: 39.4, Mean: 1121.1029
Gen: 87, Best: 39.4, Mean: 1034.3981
Gen: 88, Best: 39.4, Mean: 1043.2653
Gen: 89, Best: 39.4, Mean: 1013.69196
Gen: 90, Best: 39.4, Mean: 968.85596
Gen: 91, Best: 39.4, Mean: 904.21625
Gen: 92, Best: 39.4, Mean: 951.13715
Gen: 93, Best: 39.4, Mean: 1041.388
Gen: 94, Best: 39.4, Mean: 1029.2347
Gen: 95, Best: 39.4, Mean: 962.1483
Gen: 96, Best: 39.4, Mean: 889.3104
Gen: 97, Best: 39.4, Mean: 1108.4282
Gen: 98, Best: 39.4, Mean: 949.9461
Gen: 99, Best: 39.4, Mean: 1142.0288
Gen: 100, Best: 39.4, Mean: 1056.6012
