Gen: 0, Best: 40.1, Mean: 1606.1112
Gen: 1, Best: 34.6, Mean: 1656.0577
Gen: 2, Best: 34.6, Mean: 1644.489
Gen: 3, Best: 34.6, Mean: 1618.4358
Gen: 4, Best: 33.8, Mean: 1615.6498
Gen: 5, Best: 33.8, Mean: 1486.387
Gen: 6, Best: 33.8, Mean: 1392.0687
Gen: 7, Best: 33.8, Mean: 1451.3118
Gen: 8, Best: 33.8, Mean: 1382.0663
Gen: 9, Best: 33.8, Mean: 1312.6161
Gen: 10, Best: 33.8, Mean: 1392.3022
Gen: 11, Best: 33.8, Mean: 1300.3608
Gen: 12, Best: 33.8, Mean: 1296.6207
Gen: 13, Best: 33.8, Mean: 1327.8591
Gen: 14, Best: 33.8, Mean: 1128.5754
Gen: 15, Best: 33.8, Mean: 1263.4712
Gen: 16, Best: 33.8, Mean: 1121.6671
Gen: 17, Best: 33.8, Mean: 1110.6725
Gen: 18, Best: 33.8, Mean: 1098.2919
Gen: 19, Best: 31.8, Mean: 1027.0709
Gen: 20, Best: 31.8, Mean: 1020.2423
Gen: 21, Best: 31.4, Mean: 979.8331
Gen: 22, Best: 30.7, Mean: 874.08704
Gen: 23, Best: 30.7, Mean: 878.329
Gen: 24, Best: 30.4, Mean: 922.7752
Gen: 25, Best: 30.4, Mean: 857.643
Gen: 26, Best: 28.6, Mean: 805.7376
Gen: 27, Best: 28.6, Mean: 750.1108
Gen: 28, Best: 28.6, Mean: 674.07306
Gen: 29, Best: 28.6, Mean: 731.1443
Gen: 30, Best: 28.6, Mean: 617.70056
Gen: 31, Best: 28.6, Mean: 573.403
Gen: 32, Best: 27.2, Mean: 636.0572
Gen: 33, Best: 27.2, Mean: 633.4871
Gen: 34, Best: 27.2, Mean: 539.801
Gen: 35, Best: 27.2, Mean: 606.7383
Gen: 36, Best: 27.2, Mean: 487.39804
Gen: 37, Best: 27.2, Mean: 539.60956
Gen: 38, Best: 27.2, Mean: 517.1642
Gen: 39, Best: 27.2, Mean: 518.97107
Gen: 40, Best: 27.2, Mean: 475.61942
Gen: 41, Best: 27.2, Mean: 461.20886
Gen: 42, Best: 26.1, Mean: 416.57227
Gen: 43, Best: 26.1, Mean: 367.6393
Gen: 44, Best: 26.1, Mean: 426.62836
Gen: 45, Best: 26.1, Mean: 370.63977
Gen: 46, Best: 26.1, Mean: 346.82498
Gen: 47, Best: 22.4, Mean: 361.27133
Gen: 48, Best: 22.4, Mean: 332.70096
Gen: 49, Best: 22.4, Mean: 385.13083
Gen: 50, Best: 22.4, Mean: 328.2379
Gen: 51, Best: 22.4, Mean: 325.83884
Gen: 52, Best: 22.4, Mean: 327.47955
Gen: 53, Best: 22.4, Mean: 326.50693
Gen: 54, Best: 22.4, Mean: 297.1577
Gen: 55, Best: 22.4, Mean: 345.41837
Gen: 56, Best: 22.4, Mean: 308.41943
Gen: 57, Best: 22.4, Mean: 319.2726
Gen: 58, Best: 22.4, Mean: 286.77228
Gen: 59, Best: 22.4, Mean: 355.29602
Gen: 60, Best: 22.4, Mean: 312.7781
Gen: 61, Best: 22.4, Mean: 290.19604
Gen: 62, Best: 22.4, Mean: 294.86368
Gen: 63, Best: 22.4, Mean: 253.805
Gen: 64, Best: 22.4, Mean: 317.4522
Gen: 65, Best: 22.4, Mean: 267.71796
Gen: 66, Best: 22.4, Mean: 256.84128
Gen: 67, Best: 22.4, Mean: 289.2523
Gen: 68, Best: 22.4, Mean: 231.71939
Gen: 69, Best: 22.4, Mean: 275.9159
Gen: 70, Best: 22.4, Mean: 254.62395
Gen: 71, Best: 22.4, Mean: 289.75217
Gen: 72, Best: 22.4, Mean: 281.33536
Gen: 73, Best: 22.4, Mean: 263.03378
Gen: 74, Best: 22.4, Mean: 284.67566
Gen: 75, Best: 22.4, Mean: 260.9751
Gen: 76, Best: 22.4, Mean: 241.4383
Gen: 77, Best: 22.4, Mean: 262.5771
Gen: 78, Best: 22.4, Mean: 259.14337
Gen: 79, Best: 22.4, Mean: 283.8124
Gen: 80, Best: 22.4, Mean: 253.66264
Gen: 81, Best: 22.4, Mean: 242.9955
Gen: 82, Best: 22.4, Mean: 274.2099
Gen: 83, Best: 22.4, Mean: 274.9095
Gen: 84, Best: 22.4, Mean: 236.39503
Gen: 85, Best: 22.4, Mean: 256.01544
Gen: 86, Best: 22.4, Mean: 235.9583
Gen: 87, Best: 22.4, Mean: 233.69757
Gen: 88, Best: 22.4, Mean: 251.79657
Gen: 89, Best: 22.4, Mean: 156.75073
Gen: 90, Best: 22.4, Mean: 254.41191
Gen: 91, Best: 22.4, Mean: 228.96426
Gen: 92, Best: 22.4, Mean: 252.28554
Gen: 93, Best: 22.4, Mean: 233.55177
Gen: 94, Best: 22.4, Mean: 245.31096
Gen: 95, Best: 22.4, Mean: 172.16968
Gen: 96, Best: 22.4, Mean: 229.9716
Gen: 97, Best: 22.4, Mean: 206.2617
Gen: 98, Best: 22.4, Mean: 196.96721
Gen: 99, Best: 22.4, Mean: 183.97856
Gen: 100, Best: 22.4, Mean: 211.36958
