Gen: 0, Best: 2333.8, Mean: 10954.301
Gen: 1, Best: 2333.8, Mean: 10676.658
Gen: 2, Best: 1819.9, Mean: 11007.77
Gen: 3, Best: 1819.9, Mean: 10911.231
Gen: 4, Best: 605, Mean: 10812.932
Gen: 5, Best: 605, Mean: 10381.515
Gen: 6, Best: 605, Mean: 10485.78
Gen: 7, Best: 605, Mean: 10745.231
Gen: 8, Best: 605, Mean: 10385.29
Gen: 9, Best: 605, Mean: 10614.299
Gen: 10, Best: 605, Mean: 10976.705
Gen: 11, Best: 605, Mean: 10614.138
Gen: 12, Best: 605, Mean: 10155.663
Gen: 13, Best: 605, Mean: 10083.694
Gen: 14, Best: 605, Mean: 10391.621
Gen: 15, Best: 605, Mean: 10598.004
Gen: 16, Best: 605, Mean: 10586.287
Gen: 17, Best: 605, Mean: 10471.956
Gen: 18, Best: 605, Mean: 10372.148
Gen: 19, Best: 605, Mean: 10434.874
Gen: 20, Best: 605, Mean: 10664.978
Gen: 21, Best: 605, Mean: 10301.476
Gen: 22, Best: 605, Mean: 10363.774
Gen: 23, Best: 605, Mean: 10285.99
Gen: 24, Best: 605, Mean: 10206.455
Gen: 25, Best: 605, Mean: 10458.117
Gen: 26, Best: 605, Mean: 9867.064
Gen: 27, Best: 605, Mean: 10200.136
Gen: 28, Best: 605, Mean: 9759.489
Gen: 29, Best: 605, Mean: 10163.413
Gen: 30, Best: 605, Mean: 10095.146
Gen: 31, Best: 605, Mean: 10109.401
Gen: 32, Best: 605, Mean: 10124.276
Gen: 33, Best: 605, Mean: 9793.771
Gen: 34, Best: 605, Mean: 9579.472
Gen: 35, Best: 605, Mean: 9821.117
Gen: 36, Best: 605, Mean: 9786.462
Gen: 37, Best: 605, Mean: 9705.89
Gen: 38, Best: 605, Mean: 9310.748
Gen: 39, Best: 605, Mean: 9619.62
Gen: 40, Best: 605, Mean: 9507.201
Gen: 41, Best: 605, Mean: 9212.503
Gen: 42, Best: 605, Mean: 8983.494
Gen: 43, Best: 605, Mean: 9428.738
Gen: 44, Best: 605, Mean: 9247.41
Gen: 45, Best: 605, Mean: 9054.676
Gen: 46, Best: 605, Mean: 8777.555
Gen: 47, Best: 605, Mean: 9012.993
Gen: 48, Best: 605, Mean: 9320.268
Gen: 49, Best: 605, Mean: 8947.784
Gen: 50, Best: 605, Mean: 8885.951
Gen: 51, Best: 605, Mean: 9255.147
Gen: 52, Best: 605, Mean: 9260.949
Gen: 53, Best: 605, Mean: 8595.228
Gen: 54, Best: 605, Mean: 8492.59
Gen: 55, Best: 605, Mean: 8978.885
Gen: 56, Best: 605, Mean: 8481.078
Gen: 57, Best: 605, Mean: 8573.5
Gen: 58, Best: 605, Mean: 9001.629
Gen: 59, Best: 605, Mean: 8352.816
Gen: 60, Best: 605, Mean: 8378.938
Gen: 61, Best: 449.8, Mean: 8472.553
Gen: 62, Best: 449.8, Mean: 8755.845
Gen: 63, Best: 449.8, Mean: 7817.816
Gen: 64, Best: 449.8, Mean: 8347.479
Gen: 65, Best: 449.8, Mean: 8504.847
Gen: 66, Best: 449.8, Mean: 7694.98
Gen: 67, Best: 449.8, Mean: 7967.279
Gen: 68, Best: 449.8, Mean: 7891.893
Gen: 69, Best: 449.8, Mean: 8231.849
Gen: 70, Best: 449.8, Mean: 8076.717
Gen: 71, Best: 449.8, Mean: 7740.2134
Gen: 72, Best: 226.4, Mean: 7959.7563
Gen: 73, Best: 226.4, Mean: 7530.96
Gen: 74, Best: 226.4, Mean: 7675.9434
Gen: 75, Best: 226.4, Mean: 8112.9316
Gen: 76, Best: 222.3, Mean: 7702.6343
Gen: 77, Best: 222.3, Mean: 7463.8657
Gen: 78, Best: 213.2, Mean: 7878.611
Gen: 79, Best: 213.2, Mean: 7517.513
Gen: 80, Best: 213.2, Mean: 7501.8477
Gen: 81, Best: 213.2, Mean: 7517.4185
Gen: 82, Best: 213.2, Mean: 7477.207
Gen: 83, Best: 213.2, Mean: 7466.922
Gen: 84, Best: 213.2, Mean: 7250.2656
Gen: 85, Best: 213.2, Mean: 7218.1143
Gen: 86, Best: 211.6, Mean: 7388.2754
Gen: 87, Best: 211.6, Mean: 7278.445
Gen: 88, Best: 211.6, Mean: 7617.0024
Gen: 89, Best: 211.6, Mean: 7425.6636
Gen: 90, Best: 211.6, Mean: 7183.731
Gen: 91, Best: 211.6, Mean: 7298.9585
Gen: 92, Best: 196.2, Mean: 7083.888
Gen: 93, Best: 196.2, Mean: 7111.7925
Gen: 94, Best: 196.2, Mean: 7268.7427
Gen: 95, Best: 196.2, Mean: 6937.905
Gen: 96, Best: 196.2, Mean: 7311.0596
Gen: 97, Best: 196.2, Mean: 7303.0107
Gen: 98, Best: 196.2, Mean: 7371.0713
Gen: 99, Best: 196.2, Mean: 7441.175
Gen: 100, Best: 196.2, Mean: 6840.809
