Gen: 0, Best: 2618.1, Mean: 11122.72
Gen: 1, Best: 2618.1, Mean: 11214.113
Gen: 2, Best: 1763.3, Mean: 10893.643
Gen: 3, Best: 892.2, Mean: 10845.587
Gen: 4, Best: 798.8, Mean: 10825.291
Gen: 5, Best: 798.8, Mean: 10454.663
Gen: 6, Best: 798.8, Mean: 10990.3955
Gen: 7, Best: 798.8, Mean: 10939.936
Gen: 8, Best: 798.8, Mean: 11323.613
Gen: 9, Best: 798.8, Mean: 10716.795
Gen: 10, Best: 798.8, Mean: 11136.159
Gen: 11, Best: 798.8, Mean: 10587.982
Gen: 12, Best: 798.8, Mean: 11124.209
Gen: 13, Best: 798.8, Mean: 10341.976
Gen: 14, Best: 798.8, Mean: 10470.208
Gen: 15, Best: 798.8, Mean: 10273.552
Gen: 16, Best: 798.8, Mean: 10752.015
Gen: 17, Best: 798.8, Mean: 10319.659
Gen: 18, Best: 798.8, Mean: 9852.514
Gen: 19, Best: 798.8, Mean: 10636.331
Gen: 20, Best: 798.8, Mean: 10757.613
Gen: 21, Best: 798.8, Mean: 10123.66
Gen: 22, Best: 798.8, Mean: 10673.545
Gen: 23, Best: 798.8, Mean: 10210.37
Gen: 24, Best: 798.8, Mean: 10443.472
Gen: 25, Best: 798.8, Mean: 10148.728
Gen: 26, Best: 798.8, Mean: 10238.854
Gen: 27, Best: 798.8, Mean: 10348.232
Gen: 28, Best: 798.8, Mean: 10305.334
Gen: 29, Best: 798.8, Mean: 10145.816
Gen: 30, Best: 798.8, Mean: 9925.845
Gen: 31, Best: 266, Mean: 9730.376
Gen: 32, Best: 266, Mean: 9640.781
Gen: 33, Best: 266, Mean: 10062.83
Gen: 34, Best: 266, Mean: 9509.709
Gen: 35, Best: 266, Mean: 9764.547
Gen: 36, Best: 266, Mean: 9322.094
Gen: 37, Best: 266, Mean: 9756.153
Gen: 38, Best: 266, Mean: 9095.971
Gen: 39, Best: 266, Mean: 9414.055
Gen: 40, Best: 266, Mean: 9455.188
Gen: 41, Best: 266, Mean: 9509.681
Gen: 42, Best: 266, Mean: 9160.274
Gen: 43, Best: 266, Mean: 9478.191
Gen: 44, Best: 266, Mean: 8973.101
Gen: 45, Best: 266, Mean: 9147.865
Gen: 46, Best: 266, Mean: 9289.278
Gen: 47, Best: 266, Mean: 8879.719
Gen: 48, Best: 266, Mean: 8907.066
Gen: 49, Best: 266, Mean: 8873.612
Gen: 50, Best: 266, Mean: 8941.977
Gen: 51, Best: 266, Mean: 8796.455
Gen: 52, Best: 266, Mean: 8482.421
Gen: 53, Best: 266, Mean: 8482.448
Gen: 54, Best: 266, Mean: 8609.015
Gen: 55, Best: 266, Mean: 8518.814
Gen: 56, Best: 266, Mean: 8658.403
Gen: 57, Best: 266, Mean: 8170.9395
Gen: 58, Best: 266, Mean: 8866.924
Gen: 59, Best: 266, Mean: 8068.882
Gen: 60, Best: 266, Mean: 8208.092
Gen: 61, Best: 224.3, Mean: 8165.2046
Gen: 62, Best: 224.3, Mean: 8532.463
Gen: 63, Best: 224.3, Mean: 8647.499
Gen: 64, Best: 224.3, Mean: 8190.4917
Gen: 65, Best: 224.3, Mean: 8637.559
Gen: 66, Best: 224.3, Mean: 8051.3247
Gen: 67, Best: 224.3, Mean: 7770.0747
Gen: 68, Best: 224.3, Mean: 8061.085
Gen: 69, Best: 224.3, Mean: 7881.1406
Gen: 70, Best: 224.3, Mean: 7799.863
Gen: 71, Best: 224.3, Mean: 8368.531
Gen: 72, Best: 177, Mean: 8158.961
Gen: 73, Best: 177, Mean: 8040.439
Gen: 74, Best: 177, Mean: 7883.195
Gen: 75, Best: 177, Mean: 7788.6636
Gen: 76, Best: 177, Mean: 8246.768
Gen: 77, Best: 177, Mean: 7608.6787
Gen: 78, Best: 177, Mean: 7718.1953
Gen: 79, Best: 177, Mean: 7918.658
Gen: 80, Best: 177, Mean: 7592.6895
Gen: 81, Best: 177, Mean: 7698.454
Gen: 82, Best: 177, Mean: 7680.071
Gen: 83, Best: 177, Mean: 7509.5996
Gen: 84, Best: 162.8, Mean: 7822.516
Gen: 85, Best: 162.8, Mean: 7500.4023
Gen: 86, Best: 162.8, Mean: 7263.4956
Gen: 87, Best: 162.8, Mean: 7193.286
Gen: 88, Best: 162.8, Mean: 7481.6665
Gen: 89, Best: 162.8, Mean: 8040.5234
Gen: 90, Best: 162.8, Mean: 7143.287
Gen: 91, Best: 162.8, Mean: 7560.279
Gen: 92, Best: 162.8, Mean: 7336.3257
Gen: 93, Best: 162.8, Mean: 7445.8203
Gen: 94, Best: 162.8, Mean: 7714.7817
Gen: 95, Best: 162.8, Mean: 7168.243
Gen: 96, Best: 162.8, Mean: 7421.603
Gen: 97, Best: 162.8, Mean: 7517.9463
Gen: 98, Best: 162.8, Mean: 6996.1196
Gen: 99, Best: 162.8, Mean: 7349.1865
Gen: 100, Best: 162.8, Mean: 7317.4233
