Gen: 0, Best: 3152.3, Mean: 11344.745
Gen: 1, Best: 1765.2, Mean: 11039.132
Gen: 2, Best: 1765.2, Mean: 10802.294
Gen: 3, Best: 1765.2, Mean: 10755.459
Gen: 4, Best: 1765.2, Mean: 10738.468
Gen: 5, Best: 1224.8, Mean: 10374.117
Gen: 6, Best: 1224.8, Mean: 10260.345
Gen: 7, Best: 1224.8, Mean: 10559.533
Gen: 8, Best: 1224.8, Mean: 10085.489
Gen: 9, Best: 1224.8, Mean: 10365.108
Gen: 10, Best: 1224.8, Mean: 10435.574
Gen: 11, Best: 1224.8, Mean: 10299.067
Gen: 12, Best: 1224.8, Mean: 10441.429
Gen: 13, Best: 960.3, Mean: 10307.942
Gen: 14, Best: 960.3, Mean: 10220.953
Gen: 15, Best: 960.3, Mean: 9801.56
Gen: 16, Best: 960.3, Mean: 10298.362
Gen: 17, Best: 960.3, Mean: 10101.211
Gen: 18, Best: 960.3, Mean: 10325.72
Gen: 19, Best: 960.3, Mean: 9661.908
Gen: 20, Best: 960.3, Mean: 10372.117
Gen: 21, Best: 960.3, Mean: 9924.535
Gen: 22, Best: 960.3, Mean: 10097.771
Gen: 23, Best: 960.3, Mean: 9492.061
Gen: 24, Best: 960.3, Mean: 9649.273
Gen: 25, Best: 960.3, Mean: 9467.349
Gen: 26, Best: 960.3, Mean: 9197.896
Gen: 27, Best: 960.3, Mean: 9776.676
Gen: 28, Best: 960.3, Mean: 9328.621
Gen: 29, Best: 960.3, Mean: 8728.538
Gen: 30, Best: 960.3, Mean: 9164.935
Gen: 31, Best: 944.6, Mean: 9370.026
Gen: 32, Best: 944.6, Mean: 9100.649
Gen: 33, Best: 944.6, Mean: 8829.899
Gen: 34, Best: 944.6, Mean: 8998.934
Gen: 35, Best: 944.6, Mean: 9111.068
Gen: 36, Best: 944.6, Mean: 8968.028
Gen: 37, Best: 944.6, Mean: 8858.574
Gen: 38, Best: 286.1, Mean: 8491.65
Gen: 39, Best: 286.1, Mean: 8638.964
Gen: 40, Best: 286.1, Mean: 8638.501
Gen: 41, Best: 286.1, Mean: 8637.517
Gen: 42, Best: 286.1, Mean: 8890.503
Gen: 43, Best: 286.1, Mean: 8056.727
Gen: 44, Best: 286.1, Mean: 8758.821
Gen: 45, Best: 286.1, Mean: 8545.72
Gen: 46, Best: 286.1, Mean: 8478.374
Gen: 47, Best: 286.1, Mean: 8340.617
Gen: 48, Best: 286.1, Mean: 8576.72
Gen: 49, Best: 286.1, Mean: 8543.124
Gen: 50, Best: 286.1, Mean: 8312.872
Gen: 51, Best: 286.1, Mean: 7925.831
Gen: 52, Best: 286.1, Mean: 8652.991
Gen: 53, Best: 286.1, Mean: 8529.439
Gen: 54, Best: 286.1, Mean: 8137.686
Gen: 55, Best: 286.1, Mean: 8610.672
Gen: 56, Best: 286.1, Mean: 8328.564
Gen: 57, Best: 286.1, Mean: 8317.973
Gen: 58, Best: 286.1, Mean: 8352.605
Gen: 59, Best: 286.1, Mean: 8304.552
Gen: 60, Best: 286.1, Mean: 8177.6665
Gen: 61, Best: 286.1, Mean: 8197.893
Gen: 62, Best: 286.1, Mean: 8056.914
Gen: 63, Best: 286.1, Mean: 8215.758
Gen: 64, Best: 286.1, Mean: 7855.885
Gen: 65, Best: 286.1, Mean: 8102.82
Gen: 66, Best: 286.1, Mean: 7977.5366
Gen: 67, Best: 286.1, Mean: 7911.5425
Gen: 68, Best: 186.7, Mean: 7970.1606
Gen: 69, Best: 186.7, Mean: 8087.3735
Gen: 70, Best: 186.7, Mean: 7877.9824
Gen: 71, Best: 186.7, Mean: 8022.6187
Gen: 72, Best: 186.7, Mean: 7800.7793
Gen: 73, Best: 186.7, Mean: 8026.8745
Gen: 74, Best: 186.7, Mean: 7202.7485
Gen: 75, Best: 186.7, Mean: 7342.9595
Gen: 76, Best: 186.7, Mean: 7221.441
Gen: 77, Best: 186.7, Mean: 7198.839
Gen: 78, Best: 186.7, Mean: 7601.9956
Gen: 79, Best: 186.7, Mean: 7263.7686
Gen: 80, Best: 186.7, Mean: 7221.489
Gen: 81, Best: 186.7, Mean: 6881.77
Gen: 82, Best: 186.7, Mean: 7038.457
Gen: 83, Best: 186.7, Mean: 7511.8525
Gen: 84, Best: 186.7, Mean: 7510.987
Gen: 85, Best: 186.7, Mean: 7032.7246
Gen: 86, Best: 186.7, Mean: 6985.6157
Gen: 87, Best: 186.7, Mean: 6922.8696
Gen: 88, Best: 186.7, Mean: 7320.379
Gen: 89, Best: 186.7, Mean: 7025.0674
Gen: 90, Best: 186.7, Mean: 7136.2676
Gen: 91, Best: 186.7, Mean: 7167.1655
Gen: 92, Best: 186.7, Mean: 6783.516
Gen: 93, Best: 186.7, Mean: 7014.564
Gen: 94, Best: 186.7, Mean: 6856.3706
Gen: 95, Best: 186.7, Mean: 7146.699
Gen: 96, Best: 186.7, Mean: 7127.6973
Gen: 97, Best: 186.7, Mean: 6795.2227
Gen: 98, Best: 186.7, Mean: 7413.2188
Gen: 99, Best: 186.7, Mean: 7202.293
Gen: 100, Best: 186.7, Mean: 6589.8843
