Gen: 0, Best: 2563.8, Mean: 11114.764
Gen: 1, Best: 2563.8, Mean: 10723.301
Gen: 2, Best: 1670.2, Mean: 10840.962
Gen: 3, Best: 1670.2, Mean: 10378.544
Gen: 4, Best: 1670.2, Mean: 10385.389
Gen: 5, Best: 1670.2, Mean: 10631.978
Gen: 6, Best: 1608, Mean: 10366.369
Gen: 7, Best: 1543.9, Mean: 10504.81
Gen: 8, Best: 1543.9, Mean: 10215.472
Gen: 9, Best: 1543.9, Mean: 10674.365
Gen: 10, Best: 1543.9, Mean: 11029.928
Gen: 11, Best: 1063.2, Mean: 10394.948
Gen: 12, Best: 1063.2, Mean: 10386.619
Gen: 13, Best: 1063.2, Mean: 10165.161
Gen: 14, Best: 1063.2, Mean: 10069.166
Gen: 15, Best: 1063.2, Mean: 10483.758
Gen: 16, Best: 1063.2, Mean: 9778.958
Gen: 17, Best: 1063.2, Mean: 9941.51
Gen: 18, Best: 1063.2, Mean: 9993.747
Gen: 19, Best: 1063.2, Mean: 10390.6875
Gen: 20, Best: 1063.2, Mean: 10029.596
Gen: 21, Best: 1063.2, Mean: 9774.681
Gen: 22, Best: 1063.2, Mean: 9872.37
Gen: 23, Best: 1063.2, Mean: 9827.933
Gen: 24, Best: 1063.2, Mean: 9748.662
Gen: 25, Best: 1063.2, Mean: 9341.271
Gen: 26, Best: 1063.2, Mean: 9642.964
Gen: 27, Best: 1063.2, Mean: 9563.151
Gen: 28, Best: 1063.2, Mean: 9485.588
Gen: 29, Best: 406.4, Mean: 9701.635
Gen: 30, Best: 406.4, Mean: 9132.626
Gen: 31, Best: 406.4, Mean: 9674.013
Gen: 32, Best: 406.4, Mean: 9777.0625
Gen: 33, Best: 406.4, Mean: 9382.939
Gen: 34, Best: 406.4, Mean: 9396.768
Gen: 35, Best: 406.4, Mean: 9634.571
Gen: 36, Best: 406.4, Mean: 9408.899
Gen: 37, Best: 406.4, Mean: 9463.798
Gen: 38, Best: 400.5, Mean: 9047.585
Gen: 39, Best: 400.5, Mean: 8525.464
Gen: 40, Best: 400.5, Mean: 8929.549
Gen: 41, Best: 400.5, Mean: 9282.241
Gen: 42, Best: 400.5, Mean: 8868.638
Gen: 43, Best: 400.5, Mean: 9086.625
Gen: 44, Best: 400.5, Mean: 8641.809
Gen: 45, Best: 400.5, Mean: 8524.899
Gen: 46, Best: 194.6, Mean: 8472.593
Gen: 47, Best: 194.6, Mean: 8300.68
Gen: 48, Best: 194.6, Mean: 8665.61
Gen: 49, Best: 194.6, Mean: 8212.791
Gen: 50, Best: 194.6, Mean: 7932.79
Gen: 51, Best: 194.6, Mean: 8184.7837
Gen: 52, Best: 194.6, Mean: 8387.478
Gen: 53, Best: 194.6, Mean: 7793.152
Gen: 54, Best: 108, Mean: 7931.157
Gen: 55, Best: 108, Mean: 8129.96
Gen: 56, Best: 108, Mean: 7833.921
Gen: 57, Best: 108, Mean: 7725.288
Gen: 58, Best: 108, Mean: 8021.85
Gen: 59, Best: 108, Mean: 7814.694
Gen: 60, Best: 108, Mean: 7599.2437
Gen: 61, Best: 108, Mean: 7696.1616
Gen: 62, Best: 108, Mean: 7394.112
Gen: 63, Best: 108, Mean: 7634.894
Gen: 64, Best: 108, Mean: 6934.7007
Gen: 65, Best: 108, Mean: 7559.243
Gen: 66, Best: 108, Mean: 7431.941
Gen: 67, Best: 108, Mean: 7570.411
Gen: 68, Best: 108, Mean: 7339.0186
Gen: 69, Best: 108, Mean: 7493.207
Gen: 70, Best: 108, Mean: 7025.4277
Gen: 71, Best: 108, Mean: 7082.4595
Gen: 72, Best: 108, Mean: 7013.5884
Gen: 73, Best: 108, Mean: 7020.2144
Gen: 74, Best: 108, Mean: 7088.461
Gen: 75, Best: 108, Mean: 6955.7007
Gen: 76, Best: 108, Mean: 6899.984
Gen: 77, Best: 108, Mean: 6976.405
Gen: 78, Best: 108, Mean: 6407.765
Gen: 79, Best: 108, Mean: 6703.539
Gen: 80, Best: 108, Mean: 6901.0913
Gen: 81, Best: 108, Mean: 6854.329
Gen: 82, Best: 108, Mean: 6453.9663
Gen: 83, Best: 108, Mean: 6276.532
Gen: 84, Best: 89.8, Mean: 6634.278
Gen: 85, Best: 89.8, Mean: 6506.5425
Gen: 86, Best: 89.8, Mean: 6197.077
Gen: 87, Best: 89.8, Mean: 6311.687
Gen: 88, Best: 89.8, Mean: 6116.2227
Gen: 89, Best: 89.8, Mean: 6210.177
Gen: 90, Best: 89.8, Mean: 6257.2637
Gen: 91, Best: 89.8, Mean: 6391.107
Gen: 92, Best: 89.8, Mean: 6311.7437
Gen: 93, Best: 89.8, Mean: 6001.6274
Gen: 94, Best: 89.8, Mean: 5935.116
Gen: 95, Best: 89.8, Mean: 5858.7856
Gen: 96, Best: 89.8, Mean: 6155.706
Gen: 97, Best: 89.8, Mean: 6149.8296
Gen: 98, Best: 89.8, Mean: 6097.0835
Gen: 99, Best: 89.8, Mean: 5964.264
Gen: 100, Best: 89.8, Mean: 6062.4023
