Gen: 0, Best: 4223.4, Mean: 12203.355
Gen: 1, Best: 3406.1, Mean: 12704.045
Gen: 2, Best: 2642.4, Mean: 11897.955
Gen: 3, Best: 2642.4, Mean: 12071.083
Gen: 4, Best: 1834.5, Mean: 12063.556
Gen: 5, Best: 1834.5, Mean: 11916.631
Gen: 6, Best: 1834.5, Mean: 12334.617
Gen: 7, Best: 1834.5, Mean: 11968.822
Gen: 8, Best: 1834.5, Mean: 11759.587
Gen: 9, Best: 1834.5, Mean: 12077.09
Gen: 10, Best: 1834.5, Mean: 11527.698
Gen: 11, Best: 1834.5, Mean: 11705.864
Gen: 12, Best: 1834.5, Mean: 11412.405
Gen: 13, Best: 1834.5, Mean: 11165.108
Gen: 14, Best: 1834.5, Mean: 11632.8955
Gen: 15, Best: 1834.5, Mean: 11365.444
Gen: 16, Best: 1429.1, Mean: 11600.146
Gen: 17, Best: 1429.1, Mean: 11475.536
Gen: 18, Best: 1429.1, Mean: 11073.609
Gen: 19, Best: 1429.1, Mean: 11128.24
Gen: 20, Best: 1429.1, Mean: 11150.687
Gen: 21, Best: 1429.1, Mean: 10824.855
Gen: 22, Best: 1429.1, Mean: 11187.342
Gen: 23, Best: 1429.1, Mean: 11140.649
Gen: 24, Best: 1429.1, Mean: 11085.415
Gen: 25, Best: 1429.1, Mean: 11169.321
Gen: 26, Best: 1429.1, Mean: 10757.295
Gen: 27, Best: 1429.1, Mean: 10674.212
Gen: 28, Best: 1429.1, Mean: 10752.473
Gen: 29, Best: 1429.1, Mean: 10552.888
Gen: 30, Best: 1202, Mean: 10338.6455
Gen: 31, Best: 1202, Mean: 10447.004
Gen: 32, Best: 1202, Mean: 10557.342
Gen: 33, Best: 1202, Mean: 10542.236
Gen: 34, Best: 1202, Mean: 10446.213
Gen: 35, Best: 1202, Mean: 10251.265
Gen: 36, Best: 1202, Mean: 10421.179
Gen: 37, Best: 1202, Mean: 10270.97
Gen: 38, Best: 1202, Mean: 10497.047
Gen: 39, Best: 1202, Mean: 10237.321
Gen: 40, Best: 1202, Mean: 10349.345
Gen: 41, Best: 1202, Mean: 10856.436
Gen: 42, Best: 1202, Mean: 10617.337
Gen: 43, Best: 1202, Mean: 10661.15
Gen: 44, Best: 1202, Mean: 9733.4375
Gen: 45, Best: 1202, Mean: 9907.865
Gen: 46, Best: 1202, Mean: 10841.931
Gen: 47, Best: 1202, Mean: 10418.393
Gen: 48, Best: 1202, Mean: 10016.501
Gen: 49, Best: 1130.7, Mean: 9666.229
Gen: 50, Best: 1130.7, Mean: 9965.804
Gen: 51, Best: 1130.7, Mean: 10695.22
Gen: 52, Best: 1130.7, Mean: 9773.886
Gen: 53, Best: 1130.7, Mean: 9384.651
Gen: 54, Best: 1130.7, Mean: 9880.281
Gen: 55, Best: 1130.7, Mean: 9655.888
Gen: 56, Best: 209.7, Mean: 9705.845
Gen: 57, Best: 209.7, Mean: 9729.545
Gen: 58, Best: 209.7, Mean: 9602.864
Gen: 59, Best: 209.7, Mean: 9425.644
Gen: 60, Best: 209.7, Mean: 10064.39
Gen: 61, Best: 209.7, Mean: 9369.293
Gen: 62, Best: 209.7, Mean: 10258.789
Gen: 63, Best: 209.7, Mean: 10126.487
Gen: 64, Best: 209.7, Mean: 9694.146
Gen: 65, Best: 209.7, Mean: 9877.49
Gen: 66, Best: 209.7, Mean: 9716.143
Gen: 67, Best: 209.7, Mean: 9456.253
Gen: 68, Best: 209.7, Mean: 9272.798
Gen: 69, Best: 209.7, Mean: 9055.396
Gen: 70, Best: 209.7, Mean: 8935.555
Gen: 71, Best: 209.7, Mean: 9229.122
Gen: 72, Best: 209.7, Mean: 9415.931
Gen: 73, Best: 209.7, Mean: 9633.083
Gen: 74, Best: 209.7, Mean: 9702.872
Gen: 75, Best: 209.7, Mean: 9573.858
Gen: 76, Best: 209.7, Mean: 8939.774
Gen: 77, Best: 209.7, Mean: 8825.441
Gen: 78, Best: 209.7, Mean: 9341.584
Gen: 79, Best: 209.7, Mean: 9045.317
Gen: 80, Best: 209.7, Mean: 9025.347
Gen: 81, Best: 209.7, Mean: 8824.965
Gen: 82, Best: 209.7, Mean: 8895.765
Gen: 83, Best: 209.7, Mean: 8668.353
Gen: 84, Best: 209.7, Mean: 9024.806
Gen: 85, Best: 209.7, Mean: 9300.274
Gen: 86, Best: 209.7, Mean: 8974.08
Gen: 87, Best: 209.7, Mean: 8988.0625
Gen: 88, Best: 209.7, Mean: 9046.052
Gen: 89, Best: 209.7, Mean: 8743.927
Gen: 90, Best: 209.7, Mean: 8714.486
Gen: 91, Best: 209.7, Mean: 8969.052
Gen: 92, Best: 209.7, Mean: 8936.412
Gen: 93, Best: 209.7, Mean: 9550.428
Gen: 94, Best: 209.7, Mean: 8781.265
Gen: 95, Best: 209.7, Mean: 8828.822
Gen: 96, Best: 209.7, Mean: 9130.774
Gen: 97, Best: 209.7, Mean: 8423.987
Gen: 98, Best: 209.7, Mean: 8522.23
Gen: 99, Best: 209.7, Mean: 8782.912
Gen: 100, Best: 209.7, Mean: 8896.526
