Gen: 0, Best: 770.2, Mean: 2758.4514
Gen: 1, Best: 686.9, Mean: 2870.6433
Gen: 2, Best: 686.9, Mean: 2825.088
Gen: 3, Best: 686.9, Mean: 2609.9648
Gen: 4, Best: 49.8, Mean: 2652.7761
Gen: 5, Best: 49.8, Mean: 2728.272
Gen: 6, Best: 49.8, Mean: 2539.4814
Gen: 7, Best: 49.8, Mean: 2497.8772
Gen: 8, Best: 49.8, Mean: 2491.9973
Gen: 9, Best: 49.8, Mean: 2332.2666
Gen: 10, Best: 49.8, Mean: 2359.349
Gen: 11, Best: 39, Mean: 2429.8577
Gen: 12, Best: 39, Mean: 2258.9167
Gen: 13, Best: 39, Mean: 2146.4038
Gen: 14, Best: 39, Mean: 2132.8413
Gen: 15, Best: 39, Mean: 2120.4426
Gen: 16, Best: 39, Mean: 2156.3423
Gen: 17, Best: 39, Mean: 2073.5361
Gen: 18, Best: 39, Mean: 1948.1127
Gen: 19, Best: 39, Mean: 1997.9498
Gen: 20, Best: 39, Mean: 1802.4945
Gen: 21, Best: 39, Mean: 1823.7686
Gen: 22, Best: 39, Mean: 1768.7863
Gen: 23, Best: 39, Mean: 1631.5828
Gen: 24, Best: 39, Mean: 1674.7817
Gen: 25, Best: 39, Mean: 1673.1172
Gen: 26, Best: 39, Mean: 1640.1251
Gen: 27, Best: 39, Mean: 1560.6097
Gen: 28, Best: 39, Mean: 1617.3285
Gen: 29, Best: 39, Mean: 1595.1466
Gen: 30, Best: 39, Mean: 1481.422
Gen: 31, Best: 39, Mean: 1529.863
Gen: 32, Best: 39, Mean: 1450.6608
Gen: 33, Best: 39, Mean: 1545.0485
Gen: 34, Best: 39, Mean: 1579.8232
Gen: 35, Best: 39, Mean: 1455.346
Gen: 36, Best: 39, Mean: 1600.2864
Gen: 37, Best: 38.3, Mean: 1466.02
Gen: 38, Best: 38.3, Mean: 1486.5978
Gen: 39, Best: 35.1, Mean: 1408.0303
Gen: 40, Best: 35.1, Mean: 1419.4232
Gen: 41, Best: 33.7, Mean: 1431.6436
Gen: 42, Best: 33.7, Mean: 1346.5791
Gen: 43, Best: 33.7, Mean: 1267.4113
Gen: 44, Best: 33.7, Mean: 1460.8528
Gen: 45, Best: 33.7, Mean: 1317.1522
Gen: 46, Best: 33.7, Mean: 1336.0316
Gen: 47, Best: 33.7, Mean: 1362.4127
Gen: 48, Best: 33.7, Mean: 1276.1714
Gen: 49, Best: 33.7, Mean: 1342.7191
Gen: 50, Best: 33.7, Mean: 1248.7587
Gen: 51, Best: 33.7, Mean: 1268.5603
Gen: 52, Best: 33.7, Mean: 1195.4119
Gen: 53, Best: 33.7, Mean: 1265.7439
Gen: 54, Best: 33.7, Mean: 1189.8109
Gen: 55, Best: 28.7, Mean: 1271.145
Gen: 56, Best: 28.7, Mean: 1211.0323
Gen: 57, Best: 28.7, Mean: 1284.3777
Gen: 58, Best: 28.7, Mean: 1204.9137
Gen: 59, Best: 28.7, Mean: 1212.7487
Gen: 60, Best: 28.7, Mean: 1249.4448
Gen: 61, Best: 28.7, Mean: 1108.8798
Gen: 62, Best: 28.7, Mean: 1100.932
Gen: 63, Best: 28.7, Mean: 1049.328
Gen: 64, Best: 28.7, Mean: 1228.43
Gen: 65, Best: 28.7, Mean: 1117.8303
Gen: 66, Best: 28.7, Mean: 1177.0532
Gen: 67, Best: 28.7, Mean: 1033.0789
Gen: 68, Best: 28.7, Mean: 1185.4274
Gen: 69, Best: 28.7, Mean: 1000.1071
Gen: 70, Best: 28.7, Mean: 1106.2882
Gen: 71, Best: 28.7, Mean: 1126.3195
Gen: 72, Best: 28.7, Mean: 1045.8928
Gen: 73, Best: 28.7, Mean: 993.78656
Gen: 74, Best: 28.7, Mean: 1013.85205
Gen: 75, Best: 28.7, Mean: 1046.9694
Gen: 76, Best: 28.7, Mean: 1088.4652
Gen: 77, Best: 28.7, Mean: 1042.6062
Gen: 78, Best: 28.7, Mean: 1019.5787
Gen: 79, Best: 28.7, Mean: 1138.8396
Gen: 80, Best: 28.7, Mean: 1017.9316
Gen: 81, Best: 28.7, Mean: 1043.4962
Gen: 82, Best: 28.7, Mean: 1085.4286
Gen: 83, Best: 28.7, Mean: 941.93835
Gen: 84, Best: 28.7, Mean: 976.8262
Gen: 85, Best: 28.7, Mean: 999.91345
Gen: 86, Best: 28.7, Mean: 1113.2914
Gen: 87, Best: 28.7, Mean: 1054.3593
Gen: 88, Best: 28.7, Mean: 935.8617
Gen: 89, Best: 28.7, Mean: 1036.8683
Gen: 90, Best: 28.7, Mean: 952.744
Gen: 91, Best: 28.7, Mean: 1004.1369
Gen: 92, Best: 28.7, Mean: 962.25116
Gen: 93, Best: 28.7, Mean: 975.89087
Gen: 94, Best: 28.7, Mean: 1004.74585
Gen: 95, Best: 28.7, Mean: 955.39667
Gen: 96, Best: 28.7, Mean: 848.3038
Gen: 97, Best: 28.7, Mean: 927.3892
Gen: 98, Best: 28.7, Mean: 961.76843
Gen: 99, Best: 28.7, Mean: 955.8143
Gen: 100, Best: 28.7, Mean: 903.2565
